entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2018-09-27 12:00:00,2018-09-27 15:00:00,short,1191.21,1190.0414285714287,1190.0414285714287,1187.0299999999997,2,23395.26742856966,stop_loss
2018-09-27 15:00:00,2018-09-28 16:00:00,short,1184.15,1186.6200000000001,1186.6200000000001,1160.2400000000002,2,-16496.14200000018,stop_loss
2018-10-02 16:00:00,2018-10-08 09:00:00,long,1203.89,1196.5,1184.48,1241.8699999999997,1,-17067.943999999705,signal
2018-10-08 09:00:00,2018-10-08 15:00:00,short,1191.105,1189.7282142857143,1189.7282142857143,1177.92,2,12994.654285714041,stop_loss
2018-10-08 15:00:00,2018-10-11 12:00:00,short,1185.74,1203.62,1205.79,1146.48,1,-39884.915999999736,signal
2018-10-11 12:00:00,2018-10-11 15:00:00,long,1206.195,1203.8999999999999,1203.8999999999999,1240.4199999999996,2,-10802.565000000342,stop_loss
2018-10-11 17:00:00,2018-10-12 09:00:00,long,1220.405,1216.19,1216.19,1277.2900000000002,2,-11835.71999999977,stop_loss
2018-10-15 09:00:00,2018-10-15 14:00:00,long,1227.745,1228.6582142857144,1228.6582142857144,1242.9199999999998,2,8647.956642859197,stop_loss
2018-10-23 09:00:00,2018-10-23 11:00:00,long,1232.67,1232.7260714285712,1232.7260714285712,1248.44,2,507.87257142715316,stop_loss
2018-10-23 11:00:00,2018-10-26 17:00:00,long,1239.535,1238.6046428571428,1238.6046428571428,1266.8899999999996,2,-5116.59214285709,stop_loss
2018-10-30 11:00:00,2018-10-31 13:00:00,short,1220.105,1218.415357142857,1218.415357142857,1181.8900000000006,2,7076.900142858631,stop_loss
2018-10-31 15:00:00,2018-11-01 16:00:00,short,1212.25,1232.92,1243.3899999999999,1150.8100000000002,1,-28851.186000000103,signal
2018-11-01 16:00:00,2018-11-09 12:00:00,long,1233.2,1219.17,1211.9,1274.96,1,-28364.450999999943,signal
2018-11-09 12:00:00,2018-11-09 15:00:00,short,1215.44,1215.3617857142856,1215.3617857142856,1203.5500000000002,2,839.8024285733663,stop_loss
2018-11-09 15:00:00,2018-11-09 18:00:00,short,1209.48,1211.74,1211.74,1182.1,2,-12673.627999999948,stop_loss
2018-11-09 18:00:00,2018-11-13 14:00:00,short,1203.935,1200.8114285714285,1200.8114285714285,1167.79,2,13200.837571429332,stop_loss
2018-11-16 12:00:00,2018-11-16 15:00:00,long,1219.93,1219.817857142857,1219.817857142857,1234.2999999999997,2,-1058.5164285716928,stop_loss
2018-11-16 15:00:00,2018-11-23 09:00:00,long,1225.565,1223.31,1223.31,1253.8299999999997,2,-12281.180999999975,stop_loss
2018-11-27 16:00:00,2018-11-27 17:00:00,short,1217.565,1220.3,1220.3,1205.54,2,-30324.586000000152,stop_loss
2018-11-27 17:00:00,2018-11-29 14:00:00,short,1214.58,1228.1,1228.1,1188.3799999999999,1,-41952.55999999995,stop_loss
2018-12-03 09:00:00,2018-12-04 15:00:00,long,1236.02667,1237.9378571428572,1237.9378571428572,1261.59,3,15382.598785714808,stop_loss
2018-12-07 17:00:00,2018-12-10 15:00:00,long,1247.585,1245.3899999999999,1245.3899999999999,1266.0299999999995,2,-17019.152000000387,stop_loss
2018-12-14 08:00:00,2018-12-14 15:00:00,short,1237.03,1236.6367857142857,1236.6367857142857,1226.52,2,4698.832071430023,stop_loss
2018-12-14 15:00:00,2018-12-17 19:00:00,short,1234.11,1246.71,1246.71,1209.7500000000002,1,-41220.8999999997,stop_loss
2018-12-18 10:00:00,2018-12-19 16:00:00,long,1252.21,1252.69,1252.69,1279.6299999999999,2,2431.2000000000917,stop_loss
2018-12-19 16:00:00,2018-12-20 18:00:00,long,1258.0,1255.94,1255.94,1301.26,2,-7143.25599999981,stop_loss
2018-12-20 18:00:00,2018-12-26 19:00:00,long,1267.38333,1274.255357142857,1274.255357142857,1296.93,3,44011.18928571408,stop_loss
2019-01-02 10:00:00,2019-01-04 10:00:00,long,1291.62,1292.9653571428573,1292.9653571428573,1307.95,2,10856.494000001461,stop_loss
2019-01-18 11:00:00,2019-01-21 10:00:00,short,1282.68,1281.1671428571428,1281.1671428571428,1264.4,2,11869.574571429244,stop_loss
2019-01-21 10:00:00,2019-01-25 12:00:00,short,1278.74,1283.77,1295.36,1246.3400000000001,1,-12535.262999999932,signal
2019-01-25 12:00:00,2019-01-25 15:00:00,long,1286.315,1285.8285714285714,1285.8285714285714,1297.9699999999998,2,-5545.3829999993995,stop_loss
2019-01-25 15:00:00,2019-01-25 16:00:00,long,1291.205,1288.83,1288.83,1312.3099999999997,2,-16137.175000000001,stop_loss
2019-01-25 16:00:00,2019-01-28 16:00:00,long,1298.54667,1299.4510714285714,1299.4510714285714,1327.3099999999997,3,6435.472964285583,stop_loss
2019-01-29 09:00:00,2019-01-29 17:00:00,long,1309.345,1307.78,1307.78,1327.44,2,-12609.83100000044,stop_loss
2019-01-30 07:00:00,2019-01-30 21:00:00,long,1317.59,1315.35,1315.35,1350.1499999999999,2,-10194.688000000042,stop_loss
2019-01-31 12:00:00,2019-02-04 16:00:00,long,1322.66,1308.89,1308.89,1349.3600000000001,1,-40533.371999999945,stop_loss
2019-02-06 20:00:00,2019-02-07 03:00:00,short,1306.595,1306.860357142857,1306.860357142857,1295.2900000000004,2,-2879.2842142847694,stop_loss
2019-02-18 13:00:00,2019-02-19 16:00:00,long,1329.69333,1331.8942857142856,1331.8942857142856,1370.0200000000004,3,11362.856857142471,stop_loss
2019-02-19 16:00:00,2019-02-20 03:00:00,long,1340.08333,1340.7042857142856,1340.7042857142856,1358.84,3,6054.844571427815,stop_loss
2019-02-27 16:00:00,2019-02-28 09:00:00,short,1320.99,1322.75,1322.75,1309.41,2,-20256.543999999896,stop_loss
2019-02-28 17:00:00,2019-03-01 14:00:00,short,1311.98,1308.8535714285715,1308.8535714285715,1286.31,2,16713.887142856787,stop_loss
2019-03-01 17:00:00,2019-03-04 01:00:00,short,1298.94,1295.5,1295.5,1261.97,3,18552.264000000294,stop_loss
2019-03-04 09:00:00,2019-03-05 20:00:00,short,1288.14,1286.2432142857142,1286.2432142857142,1219.19,2,4158.89235714301,stop_loss
2019-03-08 09:00:00,2019-03-08 15:00:00,long,1296.055,1294.03,1294.03,1319.77,2,-12319.289999999863,stop_loss
2019-03-08 15:00:00,2019-03-13 10:00:00,long,1301.225,1304.0674999999999,1304.0674999999999,1332.6699999999998,2,12915.751499999877,stop_loss
2019-03-13 12:00:00,2019-03-20 20:00:00,long,1311.43,1309.102142857143,1309.102142857143,1343.73,2,-10365.482285713897,stop_loss
2019-03-20 20:00:00,2019-03-26 11:00:00,long,1318.665,1314.66,1314.66,1346.94,2,-19374.587999999978,stop_loss
2019-03-28 12:00:00,2019-03-28 15:00:00,short,1299.35667,1296.460357142857,1296.460357142857,1280.21,3,25999.880964286876,stop_loss
2019-03-28 15:00:00,2019-04-04 21:00:00,short,1288.19,1291.54,1291.54,1236.86,2,-9633.260000000066,stop_loss
2019-04-08 08:00:00,2019-04-08 15:00:00,long,1299.955,1300.6471428571429,1300.6471428571429,1320.4399999999998,2,4520.52342857188,stop_loss
2019-04-08 15:00:00,2019-04-11 04:00:00,long,1305.905,1306.5928571428574,1306.5928571428574,1341.0800000000002,2,2865.475285715401,stop_loss
2019-04-11 19:00:00,2019-04-15 18:00:00,short,1289.765,1287.8,1287.8,1257.25,2,8728.13700000014,stop_loss
2019-04-16 15:00:00,2019-04-17 08:00:00,short,1276.36,1278.78,1278.78,1256.94,2,-17347.043999999707,stop_loss
2019-04-18 07:00:00,2019-04-22 13:00:00,short,1271.76,1279.74,1279.74,1256.6399999999999,1,-40721.9400000001,stop_loss
2019-04-23 14:00:00,2019-04-23 15:00:00,short,1269.67,1270.152857142857,1270.152857142857,1263.1499999999999,2,-8369.169714285703,stop_loss
2019-04-23 15:00:00,2019-04-24 18:00:00,short,1267.34,1276.47,1276.47,1249.9199999999996,1,-39522.85700000047,stop_loss
2019-04-26 16:00:00,2019-05-02 15:00:00,long,1285.92,1268.69,1268.69,1319.5400000000002,1,-38140.328000000045,stop_loss
2019-05-08 12:00:00,2019-05-13 16:00:00,long,1293.43,1293.6967857142859,1293.6967857142859,1311.28,2,1773.3246428576367,stop_loss
2019-05-13 16:00:00,2019-05-17 16:00:00,long,1297.67,1281.8700000000001,1281.8700000000001,1328.43,1,-37457.05999999989,stop_loss
2019-05-17 16:00:00,2019-05-17 17:00:00,short,1278.49,1281.07,1281.07,1266.2099999999996,2,-24569.339999999305,stop_loss
2019-05-17 17:00:00,2019-05-22 14:00:00,short,1273.23,1275.66,1275.66,1249.98,2,-13311.540000000348,stop_loss
2019-05-23 12:00:00,2019-05-23 15:00:00,long,1279.5,1280.2292857142857,1280.2292857142857,1282.38,2,16033.638142855772,stop_loss
2019-05-23 15:00:00,2019-05-28 04:00:00,long,1285.13,1283.01,1283.01,1302.69,2,-15127.896000000033,stop_loss
2019-05-31 09:00:00,2019-05-31 12:00:00,long,1296.82,1294.83,1294.83,1333.8099999999997,2,-7158.0300000000325,stop_loss
2019-05-31 12:00:00,2019-05-31 21:00:00,long,1303.32333,1304.56,1304.56,1346.4999999999998,3,5467.427000000054,stop_loss
2019-06-03 10:00:00,2019-06-03 20:00:00,long,1320.54,1321.2657142857145,1321.2657142857145,1395.4599999999996,3,1911.0960000005712,stop_loss
2019-06-03 20:00:00,2019-06-05 12:00:00,long,1332.43,1334.159642857143,1334.159642857143,1427.1100000000001,3,3611.494285714397,stop_loss
2019-06-05 13:00:00,2019-06-07 18:00:00,long,1341.99,1339.0,1339.0,1376.4800000000002,2,-11206.520000000035,stop_loss
2019-06-11 09:00:00,2019-06-11 16:00:00,short,1322.63,1324.88,1324.88,1278.9600000000003,2,-6848.999999999999,stop_loss
2019-06-13 18:00:00,2019-06-14 09:00:00,long,1346.33667,1351.2342857142858,1351.2342857142858,1357.6399999999999,3,55387.66357142913,stop_loss
2019-06-14 09:00:00,2019-06-17 11:00:00,long,1355.44,1333.68,1333.68,1398.1200000000001,1,-36598.143999999986,stop_loss
2019-06-24 17:00:00,2019-06-25 06:00:00,long,1422.3375,1428.8939285714287,1428.8939285714287,1460.45,4,35703.68742857172,stop_loss
2019-07-17 16:00:00,2019-07-17 17:00:00,long,1415.11,1412.0,1412.0,1433.86,2,-20289.640000000087,stop_loss
2019-07-17 17:00:00,2019-07-18 13:00:00,long,1422.4,1418.47,1418.47,1453.27,2,-15999.815999999797,stop_loss
2019-07-18 20:00:00,2019-07-18 22:00:00,long,1437.985,1438.1807142857144,1438.1807142857144,1460.28,2,908.2317142863176,stop_loss
2019-07-25 16:00:00,2019-07-30 14:00:00,short,1416.44,1429.54,1429.54,1391.0800000000002,1,-36175.64999999975,stop_loss
2019-08-01 20:00:00,2019-08-05 13:00:00,long,1444.845,1460.0700000000004,1451.1725000000001,1460.0700000000004,2,97503.94500000234,take_profit
2019-08-05 13:00:00,2019-08-06 04:00:00,long,1466.3,1465.3032142857144,1465.3032142857144,1513.1099999999997,2,-2664.00949999964,stop_loss
2019-08-07 13:00:00,2019-08-07 16:00:00,long,1498.84,1498.9439285714286,1498.9439285714286,1555.6300000000003,2,229.61978571431064,stop_loss
2019-08-07 16:00:00,2019-08-13 12:00:00,long,1515.31,1525.6792857142857,1525.6792857142857,1611.2800000000002,2,14684.982428571482,stop_loss
2019-08-23 16:00:00,2019-08-23 17:00:00,long,1512.33,1513.3032142857141,1513.3032142857141,1528.81,2,6087.649999999594,stop_loss
2019-08-23 17:00:00,2019-08-23 18:00:00,long,1523.72,1519.3999999999999,1519.3999999999999,1570.4799999999996,2,-12446.784000000145,stop_loss
2019-08-23 18:00:00,2019-08-26 02:00:00,long,1541.02,1547.51,1547.51,1597.1499999999999,3,20696.61000000003,stop_loss
2019-09-04 20:00:00,2019-09-05 16:00:00,long,1555.79,1533.75,1533.75,1599.03,1,-37639.91199999994,stop_loss
2019-09-05 16:00:00,2019-09-05 17:00:00,short,1520.855,1527.83,1527.83,1470.3099999999997,2,-17574.20999999977,stop_loss
2019-09-12 14:00:00,2019-09-13 21:00:00,long,1512.84,1486.73,1486.73,1564.2199999999998,1,-36446.94899999986,stop_loss
2019-09-20 20:00:00,2019-09-23 16:00:00,long,1514.205,1517.1389285714286,1517.1389285714286,1533.1299999999999,2,17979.114285714604,stop_loss
2019-09-24 17:00:00,2019-09-24 19:00:00,long,1528.545,1528.365,1528.365,1544.9299999999996,2,-1151.2079999996786,stop_loss
2019-09-24 19:00:00,2019-09-25 18:00:00,long,1534.45,1511.45,1511.45,1579.6100000000001,1,-36103.1,stop_loss
2019-09-27 08:00:00,2019-09-27 09:00:00,short,1500.96,1504.38,1504.38,1489.4200000000003,2,-31365.504000000667,stop_loss
2019-09-27 09:00:00,2019-09-30 18:00:00,short,1485.2475,1475.6839285714286,1475.6839285714286,1468.1499999999999,4,89239.59771428525,stop_loss
2019-09-30 18:00:00,2019-10-02 20:00:00,short,1468.04,1503.05,1503.05,1398.86,1,-36389.39399999999,stop_loss
2019-10-11 12:00:00,2019-10-11 14:00:00,short,1488.735,1489.5460714285714,1489.5460714285714,1451.07,2,-2610.5144999998483,stop_loss
2019-10-11 14:00:00,2019-10-24 16:00:00,short,1482.47,1498.91,1517.01,1414.23,1,-16947.996000000057,signal
2019-10-24 16:00:00,2019-10-25 14:00:00,long,1501.995,1505.9267857142856,1505.9267857142856,1520.93,2,24984.139142856664,stop_loss
2019-10-25 15:00:00,2019-10-25 20:00:00,long,1513.83,1500.69,1500.69,1539.2699999999998,1,-36253.259999999646,stop_loss
2019-10-29 12:00:00,2019-10-31 13:00:00,short,1486.55,1506.45,1508.2,1444.0899999999997,1,-32365.360000000146,signal
2019-10-31 13:00:00,2019-10-31 15:00:00,long,1509.265,1506.73,1506.73,1557.2500000000002,2,-6807.995999999915,stop_loss
2019-10-31 15:00:00,2019-11-05 12:00:00,long,1512.05,1503.93,1481.05,1573.21,1,-8979.90799999988,signal
2019-11-05 12:00:00,2019-11-05 15:00:00,short,1497.58,1496.04,1496.04,1482.1900000000003,2,9575.104000000483,stop_loss
2019-11-05 15:00:00,2019-11-06 11:00:00,short,1486.34,1487.6075,1487.6075,1445.02,2,-3703.6350000001194,stop_loss
2019-11-07 17:00:00,2019-11-07 18:00:00,short,1465.36,1469.3600000000001,1469.3600000000001,1424.4400000000003,2,-12003.199999999999,stop_loss
2019-11-07 18:00:00,2019-11-13 07:00:00,short,1455.015,1461.1100000000001,1461.1100000000001,1399.6900000000003,2,-13304.16600000006,stop_loss
2019-11-14 09:00:00,2019-11-15 01:00:00,long,1470.015,1469.2260714285715,1469.2260714285715,1508.1200000000003,2,-2526.6226428570035,stop_loss
2019-11-25 07:00:00,2019-11-26 11:00:00,short,1455.93,1458.1000000000001,1458.1000000000001,1428.7200000000003,2,-9760.660000000327,stop_loss
2019-11-29 16:00:00,2019-11-29 17:00:00,long,1459.415,1457.36,1457.36,1462.9799999999996,2,-46195.989000001435,stop_loss
2019-11-29 17:00:00,2019-12-02 10:00:00,long,1461.72,1454.13,1454.13,1476.06,1,-33468.10499999964,stop_loss
2019-12-03 12:00:00,2019-12-03 17:00:00,long,1475.92,1478.18,1478.18,1502.79,3,13121.334000000388,stop_loss
2019-12-03 17:00:00,2019-12-06 17:00:00,long,1479.38,1459.75,1459.75,1517.7999999999997,1,-32287.423999999803,stop_loss
2019-12-12 14:00:00,2019-12-12 15:00:00,long,1479.015,1479.8685714285716,1479.8685714285716,1499.8299999999997,2,4289.367142858138,stop_loss
2019-12-12 15:00:00,2019-12-13 01:00:00,long,1482.99,1462.6000000000001,1462.6000000000001,1522.9299999999998,1,-31702.3719999998,stop_loss
2019-12-23 08:00:00,2019-12-24 04:00:00,long,1486.89667,1487.53,1487.53,1498.5799999999997,3,7648.070000000365,stop_loss
2019-12-24 10:00:00,2019-12-24 17:00:00,long,1494.99,1495.2314285714285,1495.2314285714285,1521.53,2,974.115999999769,stop_loss
2019-12-24 17:00:00,2019-12-26 18:00:00,long,1504.44667,1508.6357142857144,1508.6357142857144,1544.4800000000002,3,16897.780285714685,stop_loss
2019-12-27 17:00:00,2019-12-31 03:00:00,long,1516.475,1518.247142857143,1518.247142857143,1519.7300000000002,2,26533.940571430212,stop_loss
2020-01-02 12:00:00,2020-01-02 17:00:00,long,1524.77,1530.63,1521.47,1530.63,2,78648.2320000017,take_profit
2020-01-03 09:00:00,2020-01-06 02:00:00,long,1558.43,1569.11,1569.11,1593.47,4,56723.615999999434,stop_loss
2020-01-09 08:00:00,2020-01-24 16:00:00,short,1543.86,1564.37,1611.3799999999999,1409.6600000000005,1,-10486.762999999879,signal
2020-01-24 16:00:00,2020-01-27 04:00:00,long,1575.4475,1582.58,1582.58,1589.4699999999998,4,77681.48399999992,stop_loss
2020-02-04 10:00:00,2020-02-04 15:00:00,short,1563.755,1567.68,1567.68,1519.8200000000002,2,-11650.970000000201,stop_loss
2020-02-04 15:00:00,2020-02-05 07:00:00,short,1555.785,1559.58,1559.58,1495.5199999999998,2,-8374.04699999991,stop_loss
2020-02-05 10:00:00,2020-02-05 11:00:00,short,1552.155,1555.69,1555.69,1483.8500000000001,2,-6925.771999999937,stop_loss
2020-02-05 11:00:00,2020-02-14 15:00:00,short,1548.37,1580.09,1592.03,1461.8900000000003,1,-25728.091999999837,signal
2020-02-14 15:00:00,2020-02-18 09:00:00,long,1583.405,1585.7567857142858,1585.7567857142858,1594.2899999999997,2,22968.950357143935,stop_loss
2020-02-18 09:00:00,2020-02-18 17:00:00,long,1594.73,1596.357142857143,1596.357142857143,1607.5600000000004,2,11933.791142857246,stop_loss
2020-02-18 17:00:00,2020-02-19 22:00:00,long,1607.26,1607.84,1607.84,1644.6100000000001,3,2806.271999999648,stop_loss
2020-02-20 12:00:00,2020-02-20 13:00:00,long,1614.195,1610.8799999999999,1610.8799999999999,1627.0999999999995,2,-28469.220000000467,stop_loss
2020-02-20 13:00:00,2020-02-21 15:00:00,long,1627.9175,1637.5135714285716,1637.5135714285716,1647.7399999999998,4,88429.71742857278,stop_loss
2020-02-24 11:00:00,2020-02-28 17:00:00,long,1682.9,1603.81,1603.81,1840.2399999999998,1,-36753.12299999996,stop_loss
2020-02-28 17:00:00,2020-03-05 13:00:00,short,1583.35,1647.83,1660.3999999999999,1430.0900000000006,1,-30144.399999999903,signal
2020-03-05 13:00:00,2020-03-05 21:00:00,long,1661.34,1667.09,1667.09,1675.9099999999999,4,57805.899999999434,stop_loss
2020-03-06 07:00:00,2020-03-09 05:00:00,long,1690.115,1680.09,1680.09,1771.85,2,-15877.594999999963,stop_loss
2020-03-11 20:00:00,2020-03-12 14:00:00,short,1624.425,1624.1478571428572,1624.1478571428572,1574.2500000000002,2,619.1925714285517,stop_loss
2020-03-12 14:00:00,2020-03-12 17:00:00,short,1587.81667,1585.085,1585.085,1488.15,3,4851.439999999962,stop_loss
2020-03-13 16:00:00,2020-03-16 01:00:00,short,1543.045,1540.0985714285716,1540.0985714285716,1347.8400000000001,2,1980.589285714199,stop_loss
2020-03-16 12:00:00,2020-03-23 17:00:00,short,1477.21,1542.54,1597.94,1236.59,1,-19677.39599999998,signal
2020-03-23 17:00:00,2020-03-24 08:00:00,long,1554.86,1558.4114285714286,1558.4114285714286,1657.6799999999998,2,4427.210857143001,stop_loss
2020-03-24 11:00:00,2020-03-25 13:00:00,long,1604.455,1596.472857142857,1596.472857142857,1796.6399999999996,2,-5526.835714285737,stop_loss
2020-04-06 08:00:00,2020-04-06 14:00:00,long,1625.465,1641.17,1630.6492857142857,1641.17,2,102861.46800000101,take_profit
2020-04-06 15:00:00,2020-04-06 23:00:00,long,1649.98,1654.900357142857,1654.900357142857,1710.26,2,10980.268999999997,stop_loss
2020-04-09 16:00:00,2020-04-13 18:00:00,long,1697.28,1699.49,1699.49,1764.3000000000002,3,6218.277000000104,stop_loss
2020-04-13 19:00:00,2020-04-14 22:00:00,long,1722.37,1724.6653571428571,1724.6653571428571,1858.4099999999999,2,2438.587428571549,stop_loss
2020-04-17 08:00:00,2020-04-20 18:00:00,short,1684.695,1694.63,1694.63,1607.3500000000001,2,-17386.250000000102,stop_loss
2020-04-21 12:00:00,2020-04-21 16:00:00,short,1671.53,1677.73,1677.73,1628.57,2,-19042.68000000014,stop_loss
2020-04-22 16:00:00,2020-04-23 20:00:00,long,1717.175,1723.9157142857143,1723.9157142857143,1804.9299999999998,2,10487.203285714426,stop_loss
2020-04-28 07:00:00,2020-05-01 08:00:00,short,1684.43333,1683.4371428571428,1683.4371428571428,1619.35,3,2895.0291428572164,stop_loss
2020-05-01 08:00:00,2020-05-07 18:00:00,short,1672.01,1708.65,1721.75,1573.37,1,-28036.928000000076,signal
2020-05-07 18:00:00,2020-05-08 15:00:00,long,1714.42,1708.93,1708.93,1763.73,2,-14865.822000000024,stop_loss
2020-05-14 16:00:00,2020-05-15 15:00:00,long,1737.5,1732.23,1732.23,1798.05,2,-11796.367999999959,stop_loss
2020-05-15 15:00:00,2020-05-18 02:00:00,long,1750.555,1747.097142857143,1747.097142857143,1806.28,2,-8000.789857142646,stop_loss
2020-05-21 17:00:00,2020-05-27 14:00:00,short,1714.745,1706.9803571428572,1706.9803571428572,1656.21,2,17464.23471428559,stop_loss
2020-05-27 14:00:00,2020-05-28 07:00:00,short,1700.74,1716.02,1716.02,1671.02,1,-37633.11199999993,stop_loss
2020-06-03 15:00:00,2020-06-04 13:00:00,short,1701.33,1708.96,1708.96,1637.4800000000002,2,-15392.761999999992,stop_loss
2020-06-05 12:00:00,2020-06-05 15:00:00,short,1697.3,1695.662142857143,1695.662142857143,1679.5200000000002,2,8348.157857142716,stop_loss
2020-06-05 15:00:00,2020-06-08 04:00:00,short,1681.045,1686.95,1686.95,1618.17,2,-12329.639999999943,stop_loss
2020-06-10 13:00:00,2020-06-10 21:00:00,long,1723.86,1719.76,1719.76,1774.2800000000002,2,-10714.940000000059,stop_loss
2020-06-15 12:00:00,2020-06-19 17:00:00,short,1713.66,1737.86,1743.06,1655.7000000000003,1,-29577.239999999776,signal
2020-06-19 17:00:00,2020-06-22 04:00:00,long,1748.44333,1750.0625,1750.0625,1779.0399999999997,3,8256.292750000513,stop_loss
2020-06-22 07:00:00,2020-06-24 15:00:00,long,1764.36667,1772.5846428571429,1772.5846428571429,1822.8400000000001,3,24634.205428571506,stop_loss
2020-06-30 16:00:00,2020-06-30 17:00:00,long,1776.195,1775.2050000000002,1775.2050000000002,1781.6900000000003,2,-13146.605999998606,stop_loss
2020-06-30 17:00:00,2020-07-01 16:00:00,long,1781.41,1765.58,1765.58,1812.2300000000005,1,-36029.08000000035,stop_loss
2020-07-07 16:00:00,2020-07-07 17:00:00,long,1789.585,1785.17,1785.17,1815.0100000000004,2,-20328.425999999832,stop_loss
2020-07-07 17:00:00,2020-07-08 16:00:00,long,1799.375,1804.4610714285714,1804.4610714285714,1842.2500000000002,2,14438.339571428372,stop_loss
2020-07-08 17:00:00,2020-07-14 13:00:00,long,1812.22,1791.49,1791.49,1852.8400000000001,1,-35027.48100000003,stop_loss
2020-07-21 09:00:00,2020-07-21 15:00:00,long,1830.11,1833.7185714285715,1833.7185714285715,1857.31,3,21258.455142857838,stop_loss
2020-07-21 15:00:00,2020-07-22 04:00:00,long,1850.1,1852.0639285714285,1852.0639285714285,1906.4200000000003,2,4006.021499999819,stop_loss
2020-07-23 08:00:00,2020-07-23 18:00:00,long,1882.90333,1886.2903571428574,1886.2903571428574,1996.9600000000005,3,5472.753071428926,stop_loss
2020-07-23 18:00:00,2020-07-27 05:00:00,long,1913.15,1920.24,1920.24,2078.8600000000006,3,8048.567999999994,stop_loss
2020-08-04 16:00:00,2020-08-04 17:00:00,long,1984.095,1983.0775,1983.0775,2007.6099999999994,2,-4474.354499999179,stop_loss
2020-08-04 17:00:00,2020-08-04 22:00:00,long,2004.99667,2005.84,2005.84,2054.5899999999997,3,2781.9879999999685,stop_loss
2020-08-05 09:00:00,2020-08-06 16:00:00,long,2046.45,2055.3889285714286,2055.3889285714286,2167.2699999999995,2,9248.21549999993,stop_loss
2020-08-11 08:00:00,2020-08-11 15:00:00,short,1984.7875,1978.0,1978.0,1926.8199999999995,4,23020.484999999884,stop_loss
2020-08-11 15:00:00,2020-08-12 01:00:00,short,1933.62,1925.32,1925.32,1790.0799999999997,3,10131.810000000038,stop_loss
2020-08-17 16:00:00,2020-08-18 17:00:00,long,1994.425,2003.85,2003.85,2059.6299999999997,4,30774.50999999985,stop_loss
2020-09-02 16:00:00,2020-09-04 21:00:00,short,1939.245,1932.5696428571428,1932.5696428571428,1862.1500000000003,2,11094.44357142875,stop_loss
2020-09-08 13:00:00,2020-09-09 16:00:00,short,1916.08,1941.3999999999999,1941.3999999999999,1866.28,1,-36686.14799999991,stop_loss
2020-09-09 16:00:00,2020-09-10 21:00:00,long,1955.145,1947.67,1947.67,2029.1500000000003,2,-12999.024999999841,stop_loss
2020-09-21 12:00:00,2020-09-21 16:00:00,short,1921.83,1922.254642857143,1922.254642857143,1874.8400000000004,2,-1054.1334285714984,stop_loss
2020-09-21 16:00:00,2020-09-21 17:00:00,short,1904.36,1911.99,1911.99,1816.5500000000002,2,-11245.093999999994,stop_loss
2020-09-23 08:00:00,2020-09-24 04:00:00,short,1869.67,1865.53,1865.53,1820.3500000000004,3,13428.504000000077,stop_loss
2020-09-29 16:00:00,2020-09-30 09:00:00,long,1892.075,1886.6499999999999,1886.6499999999999,1908.1899999999996,2,-35114.94000000044,stop_loss
2020-10-01 15:00:00,2020-10-06 18:00:00,long,1910.445,1903.92,1903.92,1948.3000000000004,2,-20224.889999999927,stop_loss
2020-10-09 17:00:00,2020-10-28 14:00:00,long,1926.67,1881.97,1881.97,2015.2300000000002,1,-34419.00000000004,stop_loss
2020-10-28 15:00:00,2020-10-29 16:00:00,short,1870.075,1875.99,1875.99,1805.9099999999999,2,-11270.44099999993,stop_loss
2020-11-03 10:00:00,2020-11-04 02:00:00,long,1905.69,1906.909642857143,1906.909642857143,1940.4299999999998,3,5449.608214285996,stop_loss
2020-11-05 09:00:00,2020-11-05 14:00:00,long,1919.32,1919.3939285714284,1919.3939285714284,1969.42,2,169.05985714268354,stop_loss
2020-11-05 14:00:00,2020-11-05 17:00:00,long,1936.54,1935.9267857142859,1935.9267857142859,2018.4099999999999,2,-899.585357142575,stop_loss
2020-11-05 17:00:00,2020-11-06 16:00:00,long,1952.195,1945.72,1945.72,2072.7400000000002,2,-6792.275000000024,stop_loss
2020-11-09 13:00:00,2020-11-09 14:00:00,short,1924.705,1924.6703571428573,1924.6703571428573,1883.65,2,84.4454285712527,stop_loss
2020-11-09 14:00:00,2020-11-09 15:00:00,short,1895.905,1897.5203571428572,1897.5203571428572,1803.55,2,-1990.1200000000608,stop_loss
2020-11-09 15:00:00,2020-11-13 14:00:00,short,1880.33,1885.9,1965.49,1710.8499999999997,1,-2179.5410000000643,signal
2020-11-13 14:00:00,2020-11-13 15:00:00,long,1890.5,1886.18,1886.18,1909.8200000000002,2,-23959.583999999646,stop_loss
2020-11-13 15:00:00,2020-11-16 13:00:00,long,1895.07,1873.94,1873.94,1936.4899999999998,1,-33125.500999999815,stop_loss
2020-11-23 16:00:00,2020-11-24 09:00:00,short,1834.56,1832.672857142857,1832.672857142857,1772.5199999999995,2,3498.385428571438,stop_loss
2020-11-24 12:00:00,2020-11-27 15:00:00,short,1795.425,1786.9757142857143,1786.9757142857143,1685.76,2,8545.60757142865,stop_loss
2020-11-27 15:00:00,2020-11-30 04:00:00,short,1772.44,1778.18,1778.18,1698.88,2,-9309.132000000016,stop_loss
2020-12-02 08:00:00,2020-12-02 10:00:00,long,1819.06,1818.5321428571428,1818.5321428571428,1909.8799999999994,2,-698.1438571428025,stop_loss
