entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2017-04-03 16:00:00,2017-04-03 17:00:00,long,1250.025,1247.87,1247.87,1263.61,2,-21997.37800000088,stop_loss
2017-04-03 17:00:00,2017-04-04 14:00:00,long,1255.145,1257.5075,1257.5075,1277.2900000000004,2,15201.74249999971,stop_loss
2017-04-05 12:00:00,2017-04-05 15:00:00,short,1250.635,1252.22,1252.22,1235.0,2,-14761.73900000034,stop_loss
2017-04-05 15:00:00,2017-04-07 04:00:00,short,1248.8,1261.25,1261.25,1224.7399999999998,1,-41381.31000000015,stop_loss
2017-04-10 13:00:00,2017-04-10 18:00:00,short,1250.51,1252.08,1252.08,1215.36,2,-6725.251999999728,stop_loss
2017-04-11 16:00:00,2017-04-11 17:00:00,long,1269.065,1268.7789285714287,1268.7789285714287,1301.4100000000003,2,-1246.8709285713203,stop_loss
2017-04-11 17:00:00,2017-04-12 22:00:00,long,1277.175,1276.6510714285714,1276.6510714285714,1323.8500000000004,2,-1615.2717857145444,stop_loss
2017-04-21 17:00:00,2017-04-24 01:00:00,long,1284.31,1278.39,1278.39,1295.3099999999997,1,-41388.49599999892,stop_loss
2017-05-01 17:00:00,2017-05-01 19:00:00,short,1259.905,1259.6928571428573,1259.6928571428573,1249.4,2,2256.0544285707583,stop_loss
2017-05-01 19:00:00,2017-05-03 21:00:00,short,1252.835,1250.8382142857142,1250.8382142857142,1226.24,2,10303.41428571476,stop_loss
2017-05-04 08:00:00,2017-05-05 12:00:00,short,1231.745,1235.19,1235.19,1192.39,2,-12428.18200000018,stop_loss
2017-05-09 10:00:00,2017-05-09 22:00:00,short,1221.9,1219.99,1219.99,1207.4299999999998,3,22805.400000000074,stop_loss
2017-05-12 10:00:00,2017-05-15 15:00:00,long,1232.25667,1233.16,1233.16,1251.42,3,9197.198000000897,stop_loss
2017-05-15 15:00:00,2017-05-17 02:00:00,long,1239.895,1239.8046428571429,1239.8046428571429,1274.7,2,-368.0427142855451,stop_loss
2017-05-17 14:00:00,2017-05-17 16:00:00,long,1252.94,1253.9753571428573,1253.9753571428573,1284.8400000000004,2,4368.378857143372,stop_loss
2017-05-17 16:00:00,2017-05-18 15:00:00,long,1261.045,1258.21,1258.21,1315.7100000000003,2,-7718.00399999979,stop_loss
2017-05-22 12:00:00,2017-05-23 10:00:00,long,1258.375,1260.2371428571428,1260.2371428571428,1275.99,2,14559.350142856472,stop_loss
2017-05-26 11:00:00,2017-05-30 06:00:00,long,1266.05,1268.1035714285713,1268.1035714285713,1283.9900000000005,2,15735.696428569809,stop_loss
2017-05-30 13:00:00,2017-05-31 20:00:00,short,1262.95,1270.44,1270.44,1248.81,1,-41322.33000000005,stop_loss
2017-06-02 07:00:00,2017-06-02 15:00:00,short,1260.67,1268.82,1268.82,1245.2100000000003,1,-40336.79499999933,stop_loss
2017-06-06 10:00:00,2017-06-07 13:00:00,long,1291.77,1289.54,1289.54,1312.4399999999998,2,-14678.30600000012,stop_loss
2017-06-08 16:00:00,2017-06-09 15:00:00,short,1270.695,1274.0,1274.0,1245.0800000000002,2,-17136.42499999974,stop_loss
2017-06-09 15:00:00,2017-06-13 20:00:00,short,1263.99,1267.14,1267.14,1224.5000000000005,2,-11011.140000000318,stop_loss
2017-06-14 15:00:00,2017-06-14 22:00:00,long,1276.59,1259.08,1259.08,1310.77,1,-37893.39099999998,stop_loss
2017-06-15 14:00:00,2017-06-20 09:00:00,short,1250.24,1246.2832142857142,1246.2832142857142,1206.0900000000004,3,17393.634321429137,stop_loss
2017-06-23 08:00:00,2017-06-26 10:00:00,long,1255.025,1253.81,1252.97,1264.8900000000003,2,-14690.808000000383,signal
2017-06-26 10:00:00,2017-06-26 11:00:00,short,1248.01,1246.0942857142857,1246.0942857142857,1245.31,2,32980.9371428579,stop_loss
2017-06-29 13:00:00,2017-06-29 15:00:00,short,1243.505,1245.84,1245.84,1232.08,2,-24776.21799999918,stop_loss
2017-06-29 15:00:00,2017-07-03 15:00:00,short,1235.26667,1232.3414285714284,1232.3414285714284,1217.3200000000004,3,27009.015857144084,stop_loss
2017-07-03 15:00:00,2017-07-03 17:00:00,short,1225.95,1226.2296428571428,1226.2296428571428,1192.4099999999996,2,-1121.8152857144705,stop_loss
2017-07-03 17:00:00,2017-07-07 16:00:00,short,1218.715,1219.2685714285712,1219.2685714285712,1171.4999999999995,2,-1614.2142857140016,stop_loss
2017-07-07 16:00:00,2017-07-10 14:00:00,short,1210.695,1214.84,1214.84,1187.12,2,-22047.254999999903,stop_loss
2017-07-12 12:00:00,2017-07-12 15:00:00,long,1221.695,1220.965357142857,1220.965357142857,1239.1799999999998,2,-5182.5072857141295,stop_loss
2017-07-14 12:00:00,2017-07-14 15:00:00,long,1225.665,1228.2528571428572,1228.2528571428572,1228.5899999999997,2,41013.39514285922,stop_loss
2017-07-14 15:00:00,2017-07-18 15:00:00,long,1236.95333,1238.4635714285714,1238.4635714285714,1265.67,3,10002.457928571548,stop_loss
2017-07-18 15:00:00,2017-07-20 17:00:00,long,1243.69,1241.57,1241.57,1258.4299999999998,2,-18656.848000000038,stop_loss
2017-07-20 17:00:00,2017-07-24 09:00:00,long,1248.785,1252.9417857142855,1252.9417857142855,1265.72,2,31133.493642855894,stop_loss
2017-07-24 12:00:00,2017-07-25 12:00:00,long,1256.28,1252.08,1235.2,1297.6,1,-7664.580000000084,signal
2017-07-25 12:00:00,2017-07-26 13:00:00,short,1249.22,1247.7475,1247.7475,1238.6999999999998,2,16642.489500000927,stop_loss
2017-07-28 16:00:00,2017-07-31 10:00:00,long,1268.24,1265.91,1265.91,1282.3700000000003,2,-21233.75599999934,stop_loss
2017-08-01 17:00:00,2017-08-02 05:00:00,long,1273.14,1265.67,1265.67,1287.2399999999996,1,-39182.39099999895,stop_loss
2017-08-08 12:00:00,2017-08-08 13:00:00,long,1262.465,1260.96,1260.96,1270.72,2,-22143.365999999933,stop_loss
2017-08-08 13:00:00,2017-08-08 17:00:00,long,1264.22,1255.66,1255.66,1280.5,1,-37721.35199999976,stop_loss
2017-08-09 08:00:00,2017-08-09 15:00:00,long,1270.11,1271.1932142857142,1271.1932142857142,1292.4499999999996,2,5658.711428571754,stop_loss
2017-08-09 15:00:00,2017-08-10 15:00:00,long,1277.935,1281.524642857143,1281.524642857143,1321.6399999999996,2,10992.922285714609,stop_loss
2017-08-10 15:00:00,2017-08-14 03:00:00,long,1287.28,1286.9603571428572,1286.9603571428572,1350.7699999999998,2,-696.1182142854877,stop_loss
2017-08-15 12:00:00,2017-08-15 18:00:00,short,1270.87,1273.66,1273.66,1237.9,2,-11163.906000000308,stop_loss
2017-08-18 10:00:00,2017-08-21 02:00:00,long,1293.19,1281.71,1281.71,1315.3100000000002,1,-36724.520000000055,stop_loss
2017-08-25 17:00:00,2017-08-28 17:00:00,long,1297.41333,1300.5642857142857,1300.5642857142857,1302.2199999999996,3,55754.842000000834,stop_loss
2017-08-28 17:00:00,2017-08-29 02:00:00,long,1312.2675,1318.6299999999999,1318.6299999999999,1358.1799999999998,4,33779.784999999756,stop_loss
2017-08-29 08:00:00,2017-09-04 11:00:00,long,1326.05667,1333.3067857142855,1333.3067857142855,1400.9299999999998,3,19316.49217857106,stop_loss
2017-09-05 20:00:00,2017-09-08 15:00:00,long,1345.67333,1350.5553571428572,1350.5553571428572,1361.8899999999996,3,45871.495714287455,stop_loss
2017-09-11 13:00:00,2017-09-12 11:00:00,short,1330.41,1327.3614285714284,1327.3614285714284,1295.5599999999997,3,16929.631714286676,stop_loss
2017-09-13 16:00:00,2017-09-14 10:00:00,short,1324.815,1324.1417857142858,1324.1417857142858,1303.86,2,4429.884642857014,stop_loss
2017-09-18 17:00:00,2017-09-20 11:00:00,short,1308.23,1314.16,1334.27,1256.99,1,-8889.663000000095,signal
2017-09-20 11:00:00,2017-09-20 21:00:00,long,1314.44,1305.03,1305.03,1332.4200000000003,1,-39617.04100000035,stop_loss
2017-09-21 15:00:00,2017-09-25 18:00:00,short,1289.32,1304.85,1315.97,1236.8599999999997,1,-22170.62799999996,signal
2017-09-25 18:00:00,2017-09-26 10:00:00,long,1309.105,1305.1299999999999,1305.1299999999999,1335.3299999999995,2,-19406.74500000011,stop_loss
2017-09-27 11:00:00,2017-09-27 18:00:00,short,1285.935,1288.93,1288.93,1240.4500000000003,2,-9044.900000000014,stop_loss
2017-09-27 20:00:00,2017-10-02 15:00:00,short,1279.575,1275.5621428571428,1275.5621428571428,1225.3600000000004,2,9996.829714285928,stop_loss
2017-10-06 14:00:00,2017-10-06 15:00:00,short,1266.405,1268.24,1268.24,1247.6599999999999,2,-12960.605000000256,stop_loss
2017-10-10 07:00:00,2017-10-10 19:00:00,long,1289.735,1290.1039285714287,1290.1039285714287,1302.8200000000004,2,3442.1035714296086,stop_loss
2017-10-12 08:00:00,2017-10-16 16:00:00,long,1298.94,1303.2167857142856,1303.2167857142856,1319.4700000000003,2,26857.35892857041,stop_loss
2017-10-17 09:00:00,2017-10-17 15:00:00,short,1286.605,1289.19,1289.19,1256.53,2,-11670.758000000165,stop_loss
2017-10-17 15:00:00,2017-10-18 14:00:00,short,1281.325,1283.77,1283.77,1240.2699999999998,2,-8253.341999999786,stop_loss
2017-10-23 12:00:00,2017-10-27 11:00:00,short,1270.16,1268.7714285714287,1268.7714285714287,1242.6299999999997,3,9516.99085714192,stop_loss
2017-10-30 18:00:00,2017-10-31 16:00:00,long,1278.22,1268.77,1268.77,1296.2800000000002,1,-38100.510000000184,stop_loss
2017-11-01 08:00:00,2017-11-01 11:00:00,long,1276.975,1274.99,1274.99,1289.13,2,-19938.134000000136,stop_loss
2017-11-03 16:00:00,2017-11-06 17:00:00,short,1266.04,1272.81,1283.99,1230.9799999999998,1,-13720.758999999962,signal
2017-11-06 17:00:00,2017-11-06 18:00:00,long,1276.0,1273.09,1273.09,1287.75,2,-27686.90400000078,stop_loss
2017-11-06 18:00:00,2017-11-09 13:00:00,long,1282.02,1284.4135714285717,1284.4135714285717,1305.9600000000005,2,12368.541000001424,stop_loss
2017-11-10 16:00:00,2017-11-10 18:00:00,short,1279.725,1279.0560714285714,1279.0560714285714,1275.7400000000005,2,11222.213285715385,stop_loss
2017-11-10 18:00:00,2017-11-14 19:00:00,short,1275.34,1280.91,1288.34,1250.1799999999998,1,-15525.261000000457,signal
2017-11-14 19:00:00,2017-11-15 17:00:00,long,1284.365,1281.19,1281.19,1303.1900000000003,2,-20032.979999999716,stop_loss
2017-11-17 16:00:00,2017-11-17 19:00:00,long,1287.7,1289.9417857142857,1289.9417857142857,1305.8899999999999,2,15109.18735714351,stop_loss
2017-11-17 19:00:00,2017-11-20 16:00:00,long,1293.57,1286.27,1274.96,1329.9499999999998,1,-13956.869999999913,signal
2017-11-20 16:00:00,2017-11-20 18:00:00,short,1282.655,1283.090357142857,1283.090357142857,1265.21,2,-2874.8373571427637,stop_loss
2017-11-20 18:00:00,2017-11-22 16:00:00,short,1279.07,1287.87,1296.8,1244.4499999999998,1,-17504.07999999991,signal
2017-11-22 16:00:00,2017-11-23 11:00:00,long,1291.105,1288.1499999999999,1288.1499999999999,1305.8099999999995,2,-22637.664000000314,stop_loss
2017-11-27 13:00:00,2017-11-27 16:00:00,long,1296.335,1294.43,1294.43,1309.2700000000004,2,-17087.849999999755,stop_loss
2017-11-29 13:00:00,2017-11-29 15:00:00,short,1290.995,1290.6299999999999,1290.6299999999999,1288.7600000000002,2,8597.210000002895,stop_loss
2017-11-29 15:00:00,2017-11-30 12:00:00,short,1285.0,1282.527857142857,1282.527857142857,1268.8999999999999,2,17614.017857143153,stop_loss
2017-11-30 13:00:00,2017-11-30 18:00:00,short,1277.905,1278.6667857142857,1278.6667857142857,1250.01,2,-3346.372285714131,stop_loss
2017-11-30 18:00:00,2017-12-05 16:00:00,short,1270.78,1269.6157142857141,1269.6157142857141,1232.07,2,3684.7314285717785,stop_loss
2017-12-05 16:00:00,2017-12-07 07:00:00,short,1264.495,1262.8739285714287,1262.8739285714287,1246.3,2,10784.66399999932,stop_loss
2017-12-07 07:00:00,2017-12-07 21:00:00,short,1253.72,1249.7196428571428,1249.7196428571428,1243.06,4,63106.43400000064,stop_loss
2017-12-12 16:00:00,2017-12-12 17:00:00,short,1238.615,1240.2,1240.2,1229.2000000000003,2,-19994.141000000458,stop_loss
2017-12-12 17:00:00,2017-12-13 15:00:00,short,1236.78,1246.12,1246.12,1218.94,1,-36260.68199999968,stop_loss
2017-12-13 20:00:00,2017-12-13 21:00:00,long,1252.21,1251.8367857142857,1251.8367857142857,1262.59,2,-3428.421071427765,stop_loss
2017-12-15 12:00:00,2017-12-18 17:00:00,long,1261.0,1260.869642857143,1260.869642857143,1273.9300000000003,2,-1138.9042857136046,stop_loss
2017-12-18 17:00:00,2017-12-21 14:00:00,long,1265.755,1263.78,1263.78,1285.3200000000002,2,-12438.945000000143,stop_loss
2017-12-22 17:00:00,2017-12-26 15:00:00,long,1276.93,1278.531785714286,1278.531785714286,1292.2799999999997,4,22096.31357143088,stop_loss
2017-12-27 08:00:00,2017-12-27 09:00:00,long,1283.675,1282.57,1282.57,1321.6499999999996,2,-3879.876000000064,stop_loss
2017-12-27 09:00:00,2017-12-28 08:00:00,long,1288.7075,1290.3635714285715,1290.3635714285715,1329.0299999999997,4,10314.012857143438,stop_loss
2017-12-28 17:00:00,2017-12-29 16:00:00,long,1296.735,1299.2717857142854,1299.2717857142854,1318.72,2,14064.447357141275,stop_loss
2017-12-29 16:00:00,2017-12-29 19:00:00,long,1303.83,1303.5085714285715,1303.5085714285715,1341.6999999999996,2,-1114.2642857138353,stop_loss
2017-12-29 19:00:00,2018-01-03 03:00:00,long,1312.1025,1317.0467857142858,1317.0467857142858,1355.59,4,27862.03885714365,stop_loss
2018-01-09 14:00:00,2018-01-09 21:00:00,short,1311.88,1314.1000000000001,1314.1000000000001,1297.5400000000004,2,-18716.82000000023,stop_loss
2018-01-12 20:00:00,2018-01-24 14:00:00,long,1345.66,1349.0603571428571,1349.0603571428571,1368.55,3,23113.58764285752,stop_loss
2018-01-24 14:00:00,2018-01-24 20:00:00,long,1356.23,1355.6110714285714,1355.6110714285714,1394.24,2,-2096.434857142848,stop_loss
2018-01-24 20:00:00,2018-02-02 17:00:00,long,1360.21,1331.21,1331.21,1417.3700000000001,1,-35887.5,stop_loss
2018-02-06 19:00:00,2018-02-07 23:00:00,short,1322.935,1318.1314285714286,1318.1314285714286,1290.9400000000003,2,18192.085714285775,stop_loss
2018-02-14 16:00:00,2018-02-14 17:00:00,long,1341.245,1341.6017857142856,1341.6017857142856,1355.9099999999994,2,2278.4335714285226,stop_loss
2018-02-14 17:00:00,2018-02-16 20:00:00,long,1353.645,1348.59,1348.59,1399.2299999999996,2,-13990.218000000175,stop_loss
2018-02-16 20:00:00,2018-02-20 15:00:00,short,1344.82,1340.035,1340.035,1321.97,2,25244.702999999834,stop_loss
2018-02-20 15:00:00,2018-02-21 10:00:00,short,1330.53333,1329.2260714285715,1329.2260714285715,1285.7300000000002,3,5489.715642857208,stop_loss
2018-02-26 07:00:00,2018-02-27 15:00:00,long,1340.0,1325.75,1325.75,1367.66,1,-36280.5,stop_loss
2018-02-27 16:00:00,2018-02-27 17:00:00,short,1321.8,1322.5107142857141,1322.5107142857141,1304.1800000000003,2,-4564.491428569989,stop_loss
2018-02-27 17:00:00,2018-03-01 14:00:00,short,1314.665,1309.5292857142856,1309.5292857142856,1280.6299999999999,2,19087.39571428598,stop_loss
2018-03-02 12:00:00,2018-03-02 18:00:00,long,1322.115,1319.19,1319.19,1351.2700000000002,2,-12702.104999999803,stop_loss
2018-03-06 15:00:00,2018-03-06 20:00:00,long,1335.005,1332.36,1332.36,1361.2399999999998,2,-12654.737999999912,stop_loss
2018-03-08 16:00:00,2018-03-09 17:00:00,short,1319.57,1321.79,1321.79,1308.1499999999999,2,-22088.555999999142,stop_loss
2018-03-14 07:00:00,2018-03-15 12:00:00,long,1329.07,1322.75,1313.7,1358.9699999999998,1,-14316.695999999856,signal
2018-03-15 12:00:00,2018-03-15 14:00:00,short,1320.945,1322.47,1322.47,1312.4299999999998,2,-20036.0599999997,stop_loss
2018-03-16 14:00:00,2018-03-16 15:00:00,short,1315.575,1316.1417857142858,1316.1417857142858,1298.8999999999999,2,-3926.5780714287694,stop_loss
2018-03-16 15:00:00,2018-03-19 12:00:00,short,1310.885,1312.94,1312.94,1283.84,2,-9349.83900000029,stop_loss
2018-03-21 14:00:00,2018-03-21 17:00:00,long,1321.94,1321.0160714285714,1321.0160714285714,1341.73,2,-5325.709071428923,stop_loss
2018-03-23 08:00:00,2018-03-26 16:00:00,long,1346.45,1349.2350000000001,1349.2350000000001,1379.1900000000003,2,10165.250000000298,stop_loss
2018-03-26 16:00:00,2018-03-27 12:00:00,long,1353.01,1348.69,1343.43,1371.33,1,-15481.151999999773,signal
2018-03-27 12:00:00,2018-03-28 13:00:00,short,1342.63667,1340.245357142857,1340.245357142857,1334.2700000000004,3,32853.00589285846,stop_loss
2018-03-28 15:00:00,2018-03-29 09:00:00,short,1329.67,1326.6271428571426,1326.6271428571426,1311.5000000000002,3,25963.48285714465,stop_loss
2018-03-29 15:00:00,2018-04-02 13:00:00,short,1322.54,1332.26,1347.02,1274.4199999999998,1,-13734.360000000039,signal
2018-04-02 13:00:00,2018-04-02 17:00:00,long,1334.885,1334.1153571428572,1334.1153571428572,1354.4199999999998,2,-4712.2153571425,stop_loss
2018-04-02 17:00:00,2018-04-02 20:00:00,long,1340.96,1340.7532142857144,1340.7532142857144,1369.24,2,-873.2147142852973,stop_loss
2018-04-02 20:00:00,2018-04-05 11:00:00,long,1344.69,1326.12,1321.18,1390.8700000000001,1,-27026.77800000024,signal
2018-04-05 11:00:00,2018-04-10 16:00:00,short,1325.84,1338.84,1348.25,1281.8599999999997,1,-19542.9,signal
2018-04-10 16:00:00,2018-04-11 15:00:00,long,1345.45333,1348.7760714285714,1348.7760714285714,1354.4599999999998,3,41961.1980357145,stop_loss
2018-04-11 15:00:00,2018-04-11 17:00:00,long,1355.915,1352.79,1352.79,1395.47,2,-9810.0,stop_loss
2018-04-11 17:00:00,2018-04-12 16:00:00,long,1359.29,1339.96,1331.03,1414.97,1,-23157.339999999913,signal
2018-04-12 16:00:00,2018-04-18 13:00:00,short,1339.68,1349.12,1365.23,1289.42,1,-12348.463999999774,signal
2018-04-18 13:00:00,2018-04-20 12:00:00,long,1349.4,1340.61,1337.6200000000001,1372.1199999999994,1,-25077.869999999897,signal
2018-04-20 12:00:00,2018-04-23 10:00:00,short,1335.85667,1334.6414285714284,1334.6414285714284,1312.4699999999996,3,8371.289142858332,stop_loss
2018-04-23 10:00:00,2018-04-24 03:00:00,short,1326.94667,1325.6200000000001,1325.6200000000001,1286.1299999999997,3,5656.375999999703,stop_loss
2018-04-25 14:00:00,2018-04-27 13:00:00,short,1318.36,1320.41,1320.41,1296.73,2,-11152.82000000037,stop_loss
2018-04-30 13:00:00,2018-04-30 17:00:00,short,1313.545,1314.143214285714,1314.143214285714,1299.1499999999999,2,-4455.978571427241,stop_loss
2018-05-01 09:00:00,2018-05-01 17:00:00,short,1308.27,1306.370357142857,1306.370357142857,1292.3400000000004,2,13045.227428572558,stop_loss
2018-05-03 12:00:00,2018-05-03 14:00:00,long,1315.135,1312.58,1312.58,1329.1999999999996,2,-19676.56600000049,stop_loss
2018-05-03 14:00:00,2018-05-08 15:00:00,long,1317.94,1309.95,1303.8500000000001,1345.28,1,-18597.52400000002,signal
2018-05-08 15:00:00,2018-05-08 21:00:00,short,1309.67,1317.01,1317.01,1295.8300000000002,1,-33031.46799999963,stop_loss
2018-05-10 12:00:00,2018-05-10 15:00:00,long,1318.69,1318.2282142857143,1318.2282142857143,1336.9200000000003,2,-2638.458857142916,stop_loss
2018-05-10 15:00:00,2018-05-14 20:00:00,long,1322.21,1315.44,1304.25,1357.2900000000002,1,-11892.858999999968,signal
2018-05-14 20:00:00,2018-05-15 14:00:00,short,1310.95333,1309.1835714285714,1309.1835714285714,1301.6800000000003,3,23784.007214286125,stop_loss
2018-05-15 15:00:00,2018-05-15 16:00:00,short,1295.065,1297.26,1297.26,1247.98,2,-5544.569999999839,stop_loss
2018-05-15 16:00:00,2018-05-16 20:00:00,short,1290.05,1292.6200000000001,1292.6200000000001,1234.0600000000004,2,-5448.400000000106,stop_loss
2018-05-21 09:00:00,2018-05-22 11:00:00,short,1283.01,1294.21,1294.21,1261.4499999999998,1,-31872.960000000126,stop_loss
2018-05-24 16:00:00,2018-05-29 16:00:00,long,1304.92,1292.69,1292.69,1328.5400000000002,1,-31152.256000000045,stop_loss
2018-06-01 14:00:00,2018-06-05 17:00:00,short,1292.615,1293.69,1294.68,1271.96,2,-5574.305000000235,signal
2018-06-05 17:00:00,2018-06-06 14:00:00,long,1296.205,1293.97,1293.97,1301.75,2,-32947.476000000206,stop_loss
2018-06-14 09:00:00,2018-06-14 16:00:00,long,1305.065,1302.84,1302.84,1322.54,2,-12937.930000000133,stop_loss
2018-06-15 12:00:00,2018-06-15 15:00:00,short,1295.42,1295.6021428571428,1295.6021428571428,1278.0200000000004,2,-1005.4285714277466,stop_loss
2018-06-15 15:00:00,2018-06-15 16:00:00,short,1287.845,1288.002857142857,1288.002857142857,1258.19,2,-532.988857142318,stop_loss
2018-06-15 16:00:00,2018-06-19 04:00:00,short,1280.585,1283.45,1283.45,1232.5700000000002,2,-6441.66600000002,stop_loss
2018-06-19 12:00:00,2018-06-19 14:00:00,short,1275.925,1276.1257142857144,1276.1257142857144,1270.9400000000003,2,-2635.699714285878,stop_loss
2018-06-19 14:00:00,2018-06-21 15:00:00,short,1269.7,1265.75,1265.75,1249.46,2,19595.160000000225,stop_loss
2018-06-26 09:00:00,2018-06-26 16:00:00,short,1260.995,1259.3385714285714,1259.3385714285714,1244.5700000000002,2,10274.163857142983,stop_loss
2018-06-28 09:00:00,2018-07-02 18:00:00,short,1246.84667,1246.3989285714288,1246.3989285714288,1231.1900000000003,3,4068.8647142844984,stop_loss
2018-07-02 18:00:00,2018-07-03 10:00:00,short,1241.105,1243.3600000000001,1243.3600000000001,1219.7200000000005,2,-11031.008999999978,stop_loss
2018-07-09 08:00:00,2018-07-09 16:00:00,long,1261.665,1262.5532142857141,1262.5532142857141,1272.6299999999997,2,8083.638214284792,stop_loss
2018-07-10 08:00:00,2018-07-10 13:00:00,short,1253.16667,1252.48,1252.48,1240.13,3,7009.355999999814,stop_loss
2018-07-11 19:00:00,2018-07-13 14:00:00,short,1241.29,1240.692857142857,1240.692857142857,1221.44,2,2966.3668571430626,stop_loss
2018-07-17 16:00:00,2018-07-17 17:00:00,short,1229.055,1231.44,1231.44,1204.0800000000002,2,-10145.312999999962,stop_loss
2018-07-17 17:00:00,2018-07-19 16:00:00,short,1219.71667,1217.9546428571427,1217.9546428571427,1189.0200000000002,3,8190.239071429238,stop_loss
2018-07-20 12:00:00,2018-07-23 08:00:00,long,1228.71,1230.0239285714285,1230.0239285714285,1245.3599999999997,2,7776.092071428852,stop_loss
2018-07-25 14:00:00,2018-07-26 20:00:00,long,1232.52,1225.21,1223.13,1250.4599999999998,1,-23679.282999999825,signal
2018-07-26 20:00:00,2018-07-27 16:00:00,short,1222.07,1224.93,1224.93,1205.21,2,-16608.59200000008,stop_loss
2018-07-31 16:00:00,2018-07-31 19:00:00,long,1221.46,1225.68,1218.93,1225.68,1,53836.22800000035,take_profit
2018-08-13 09:00:00,2018-08-13 15:00:00,short,1202.71333,1201.8,1201.8,1189.25,3,8783.618000000028,stop_loss
2018-08-13 19:00:00,2018-08-15 16:00:00,short,1189.61,1184.965,1184.965,1145.81,2,11708.187000000242,stop_loss
2018-08-15 16:00:00,2018-08-16 03:00:00,short,1173.66667,1171.7328571428573,1171.7328571428573,1145.9299999999996,3,9957.571999999418,stop_loss
2018-08-20 07:00:00,2018-08-21 14:00:00,long,1190.30667,1192.6410714285714,1192.6410714285714,1213.79,3,15191.372428571718,stop_loss
2018-08-22 14:00:00,2018-08-23 10:00:00,long,1199.6,1187.6200000000001,1187.6200000000001,1222.7199999999996,1,-31428.33199999945,stop_loss
2018-08-23 20:00:00,2018-08-24 17:00:00,short,1186.87,1201.55,1201.55,1158.3500000000004,1,-30650.371999999657,stop_loss
2018-08-24 17:00:00,2018-08-28 20:00:00,long,1209.66,1206.27,1206.27,1251.6699999999998,2,-8742.809999999965,stop_loss
2018-08-30 16:00:00,2018-08-31 10:00:00,short,1197.19,1207.84,1207.84,1176.7300000000002,1,-30068.144999999615,stop_loss
2018-09-06 11:00:00,2018-09-07 12:00:00,long,1203.15,1200.21,1189.53,1229.5499999999997,1,-6319.8239999996285,signal
2018-09-07 12:00:00,2018-09-07 15:00:00,short,1197.19,1199.93,1199.93,1193.6100000000001,2,-47409.67200000016,stop_loss
2018-09-07 15:00:00,2018-09-11 15:00:00,short,1191.48,1194.2,1194.2,1176.42,2,-16627.90400000017,stop_loss
2018-09-11 15:00:00,2018-09-11 23:00:00,short,1188.51,1198.52,1198.52,1169.33,1,-28054.025999999973,stop_loss
2018-09-12 16:00:00,2018-09-12 18:00:00,long,1199.315,1202.9499999999996,1196.33,1202.9499999999996,2,56279.977999994575,take_profit
2018-09-12 19:00:00,2018-09-13 17:00:00,long,1207.3,1204.28,1204.28,1226.7999999999997,2,-14746.65999999991,stop_loss
2018-09-14 16:00:00,2018-09-17 10:00:00,short,1198.045,1197.2289285714285,1197.2289285714285,1187.1600000000003,2,6303.825357144213,stop_loss
2018-09-19 15:00:00,2018-09-21 12:00:00,long,1207.44,1207.57,1205.53,1222.0700000000002,2,855.2699999999695,signal
2018-09-21 12:00:00,2018-09-21 13:00:00,short,1207.29,1205.2922857142858,1208.7088571428571,1205.2922857142858,1,48557.442285712445,take_profit
2018-09-21 13:00:00,2018-09-21 15:00:00,short,1200.28,1199.2839285714285,1199.2839285714285,1202.7699999999998,2,50070.518571429144,stop_loss
2018-09-21 15:00:00,2018-09-27 15:00:00,short,1191.205,1190.0414285714287,1190.0414285714287,1175.0799999999997,2,6654.697714285234,stop_loss
2018-09-27 15:00:00,2018-09-28 16:00:00,short,1184.15,1186.6200000000001,1186.6200000000001,1160.2400000000002,2,-11038.924000000123,stop_loss
2018-10-02 15:00:00,2018-10-02 16:00:00,long,1200.905,1198.17,1198.17,1224.7100000000003,2,-12060.255999999557,stop_loss
2018-10-02 16:00:00,2018-10-08 09:00:00,long,1203.89,1196.5,1184.48,1241.8699999999997,1,-11328.130999999805,signal
2018-10-08 09:00:00,2018-10-08 15:00:00,short,1191.105,1189.7282142857143,1189.7282142857143,1177.92,2,8625.011785714125,stop_loss
2018-10-08 15:00:00,2018-10-10 20:00:00,short,1185.74,1190.61,1205.79,1146.48,1,-7210.521999999839,signal
2018-10-10 20:00:00,2018-10-11 12:00:00,long,1197.35667,1200.2064285714284,1200.2064285714284,1201.3899999999996,3,46199.48507142789,stop_loss
2018-10-11 12:00:00,2018-10-11 15:00:00,long,1206.195,1203.8999999999999,1203.8999999999999,1240.4199999999996,2,-7496.388000000237,stop_loss
2018-10-11 17:00:00,2018-10-12 09:00:00,long,1220.405,1216.19,1216.19,1277.2900000000002,2,-8213.348999999842,stop_loss
2018-10-15 09:00:00,2018-10-15 14:00:00,long,1227.745,1228.6582142857144,1228.6582142857144,1242.9199999999998,2,6001.279000001426,stop_loss
2018-10-23 09:00:00,2018-10-23 11:00:00,long,1232.67,1232.7260714285712,1232.7260714285712,1248.44,2,352.4425714275876,stop_loss
2018-10-23 11:00:00,2018-10-26 17:00:00,long,1239.535,1238.6046428571428,1238.6046428571428,1266.8899999999996,2,-3550.6149999999625,stop_loss
