entry_time,direction,entry_price,tp,sl,exit_time,exit_price,pnl
2026-01-07 13:42:00,LONG,1.56378,1.5662835714285714,1.5632792857142856,2026-01-07 15:00:00,1.5662835714285714,-0.7496428571428506
2026-01-07 13:51:00,LONG,1.56371,1.565652857142857,1.5633214285714285,2026-01-07 15:00:00,1.565652857142857,-0.8057142857142976
2026-01-07 14:02:00,LONG,1.56402,1.5661807142857138,1.5635878571428572,2026-01-07 15:00:00,1.5661807142857138,-0.783928571428615
2026-01-07 14:16:00,LONG,1.56464,1.5666864285714284,1.5642307142857144,2026-01-07 14:55:00,1.5642307142857144,-1.0409285714285668
2026-01-07 14:32:00,LONG,1.56483,1.5674424999999998,1.5643075,2026-01-07 14:55:00,1.5643075,-1.0522499999999981
2026-01-07 14:59:00,LONG,1.56404,1.5663346428571425,1.5635810714285716,2026-01-07 15:00:00,1.5663346428571425,-0.7705357142857574
2026-01-07 15:29:00,LONG,1.56609,1.5686703571428573,1.5655739285714285,2026-01-07 15:38:00,1.5655739285714285,-1.0516071428571463
2026-01-07 15:41:00,LONG,1.56512,1.567873571428572,1.5645692857142857,2026-01-07 16:18:00,1.567873571428572,-0.7246428571427979
2026-01-07 16:02:00,LONG,1.56654,1.570041785714286,1.5658396428571428,2026-01-07 17:30:00,1.5658396428571428,-1.070035714285721
2026-01-07 16:22:00,LONG,1.5673,1.5707035714285706,1.5666192857142858,2026-01-07 16:42:00,1.5666192857142858,-1.0680714285714146
2026-01-07 16:42:00,LONG,1.56659,1.569625714285714,1.5659828571428571,2026-01-07 17:30:00,1.5659828571428571,-1.0607142857142806
2026-01-07 17:05:00,LONG,1.56632,1.5694217857142845,1.565699642857143,2026-01-08 02:16:00,1.5694217857142845,-0.6898214285715456
2026-01-07 17:29:00,LONG,1.56617,1.569093214285715,1.565585357142857,2026-01-08 01:37:00,1.569093214285715,-0.7076785714285041
2026-01-07 17:30:00,LONG,1.56584,1.5693007142857134,1.5651478571428572,2026-01-08 01:41:00,1.5693007142857134,-0.6539285714286516
2026-01-07 19:54:00,LONG,1.5673,1.569214285714285,1.566917142857143,2026-01-07 22:39:00,1.566917142857143,-1.0382857142857018
2026-01-07 20:19:00,LONG,1.56755,1.5692285714285716,1.5672142857142857,2026-01-07 22:00:00,1.5672142857142857,-1.0335714285714328
2026-01-07 20:39:00,LONG,1.56762,1.5689575000000004,1.5673525,2026-01-07 22:00:00,1.5673525,-1.0267500000000087
2026-01-07 20:47:00,LONG,1.56764,1.5693614285714284,1.5672957142857142,2026-01-07 22:00:00,1.5672957142857142,-1.0344285714285686
2026-01-07 21:42:00,LONG,1.56778,1.5687799999999998,1.56758,2026-01-07 21:54:00,1.56758,-1.0199999999999978
2026-01-07 21:58:00,LONG,1.56751,1.5687600000000004,1.5672599999999999,2026-01-07 22:00:00,1.5672599999999999,-1.0250000000000083
2026-01-07 22:09:00,LONG,1.56705,1.5681678571428572,1.5668264285714286,2026-01-07 22:39:00,1.5668264285714286,-1.0223571428571434
2026-01-07 22:24:00,LONG,1.56713,1.5682603571428566,1.5669039285714286,2026-01-07 22:39:00,1.5669039285714286,-1.022607142857134
2026-01-07 22:39:00,LONG,1.56657,1.5682325000000004,1.5662375,2026-01-08 01:28:00,1.5682325000000004,-0.8337499999999656
2026-01-07 22:50:00,LONG,1.56668,1.5677889285714284,1.5664582142857144,2026-01-08 00:09:00,1.5677889285714284,-0.8891071428571697
2026-01-07 23:00:00,LONG,1.56675,1.5686017857142864,1.5663796428571428,2026-01-08 01:30:00,1.5686017857142864,-0.8148214285713653
2026-01-07 23:59:00,LONG,1.56697,1.5680825,1.5667475,2026-01-08 00:00:00,1.5667475,-1.0222500000000014
2026-01-08 00:00:00,LONG,1.56754,1.572722142857143,1.5665035714285713,2026-01-08 03:20:00,1.5665035714285713,-1.1036428571428605
2026-01-08 00:16:00,LONG,1.56762,1.570150357142857,1.5671139285714286,2026-01-08 03:17:00,1.5671139285714286,-1.0506071428571397
2026-01-08 00:53:00,LONG,1.5676,1.5698785714285723,1.5671442857142857,2026-01-08 01:13:00,1.5671442857142857,-1.0455714285714448
2026-01-08 01:13:00,LONG,1.56746,1.5704903571428581,1.5668539285714285,2026-01-08 03:18:00,1.5668539285714285,-1.0606071428571608
2026-01-08 01:26:00,LONG,1.56739,1.5692792857142872,1.5670121428571426,2026-01-08 01:41:00,1.5692792857142872,-0.8110714285712852
2026-01-08 01:31:00,LONG,1.56844,1.5720274999999997,1.5677225000000001,2026-01-08 03:12:00,1.5677225000000001,-1.0717499999999927
2026-01-08 01:52:00,LONG,1.56877,1.5708271428571436,1.5683585714285713,2026-01-08 02:43:00,1.5683585714285713,-1.041142857142873
2026-01-08 02:00:00,LONG,1.56881,1.5706689285714288,1.5684382142857143,2026-01-08 02:42:00,1.5684382142857143,-1.0371785714285755
2026-01-08 02:43:00,LONG,1.56837,1.5705592857142858,1.5679321428571429,2026-01-08 03:01:00,1.5679321428571429,-1.0437857142857156
2026-01-08 02:47:00,LONG,1.56833,1.5707442857142861,1.5678471428571428,2026-01-08 03:01:00,1.5678471428571428,-1.048285714285723
2026-01-08 03:12:00,LONG,1.56761,1.5700332142857139,1.5671253571428572,2026-01-08 03:17:00,1.5671253571428572,-1.048464285714278
2026-01-08 03:18:00,LONG,1.5666,1.5694696428571429,1.5660260714285714,2026-01-08 06:10:00,1.5660260714285714,-1.0573928571428572
2026-01-08 03:32:00,LONG,1.56641,1.5689457142857142,1.5659028571428573,2026-01-08 06:11:00,1.5659028571428573,-1.0507142857142817
2026-01-08 03:48:00,LONG,1.56679,1.5688774999999997,1.5663725,2026-01-08 06:08:00,1.5663725,-1.041749999999996
2026-01-08 04:53:00,SHORT,1.56728,1.565419285714286,1.5676521428571428,2026-01-08 06:15:00,1.565419285714286,-0.8139285714285895
2026-01-08 05:03:00,SHORT,1.56715,1.5654071428571432,1.5674985714285714,2026-01-08 06:15:00,1.5654071428571432,-0.8257142857143176
2026-01-08 05:24:00,SHORT,1.56725,1.5653000000000006,1.56764,2026-01-08 06:15:00,1.5653000000000006,-0.8050000000000548
2026-01-08 06:44:00,SHORT,1.56582,1.5629324999999994,1.5663975,2026-01-08 07:13:00,1.5663975,-1.057750000000012
2026-01-08 06:46:00,SHORT,1.56603,1.564169285714286,1.5664021428571429,2026-01-08 07:13:00,1.5664021428571429,-1.037214285714282
2026-01-08 07:13:00,SHORT,1.56641,1.564190357142857,1.5668539285714287,2026-01-08 07:24:00,1.5668539285714287,-1.044392857142861
2026-01-08 07:24:00,SHORT,1.56677,1.5641360714285717,1.5672967857142857,2026-01-08 09:45:00,1.5672967857142857,-1.052678571428566
2026-01-08 07:46:00,SHORT,1.56584,1.5622935714285717,1.5665492857142855,2026-01-08 08:33:00,1.5665492857142855,-1.0709285714285635
2026-01-08 08:47:00,LONG,1.56669,1.5688917857142852,1.5662496428571429,2026-01-08 13:50:00,1.5688917857142852,-0.7798214285714691
2026-01-08 09:10:00,LONG,1.56649,1.5697114285714282,1.5658457142857143,2026-01-08 14:00:00,1.5697114285714282,-0.6778571428571736
2026-01-08 09:20:00,LONG,1.56659,1.5690667857142848,1.566094642857143,2026-01-08 13:52:00,1.5690667857142848,-0.752321428571511
2026-01-08 10:38:00,LONG,1.56682,1.5688592857142871,1.5664121428571427,2026-01-08 13:49:00,1.5688592857142871,-0.796071428571298
2026-01-08 11:53:00,LONG,1.56731,1.5688046428571427,1.5670110714285714,2026-01-08 12:37:00,1.5670110714285714,-1.0298928571428547
2026-01-08 12:28:00,LONG,1.56728,1.568751428571429,1.5669857142857142,2026-01-08 12:37:00,1.5669857142857142,-1.0294285714285802
2026-01-08 12:37:00,LONG,1.5669,1.5681053571428571,1.5666589285714285,2026-01-08 13:22:00,1.5666589285714285,-1.0241071428571438
2026-01-08 13:02:00,LONG,1.567,1.5688982142857137,1.5666203571428572,2026-01-08 13:50:00,1.5688982142857137,-0.8101785714286205
2026-01-08 13:22:00,LONG,1.56667,1.5680092857142858,1.5664021428571429,2026-01-08 13:38:00,1.5680092857142858,-0.8660714285714235
2026-01-08 14:03:00,LONG,1.56949,1.571675714285714,1.5690528571428572,2026-01-08 15:50:00,1.5690528571428572,-1.0437142857142803
2026-01-08 14:30:00,LONG,1.56986,1.572642142857144,1.5693035714285712,2026-01-08 15:38:00,1.5693035714285712,-1.055642857142879
2026-01-08 14:57:00,LONG,1.5698,1.5726982142857149,1.5692203571428571,2026-01-08 15:49:00,1.5692203571428571,-1.057964285714296
2026-01-08 15:20:00,LONG,1.56966,1.5724564285714289,1.5691007142857143,2026-01-08 15:49:00,1.5691007142857143,-1.0559285714285762
2026-01-08 15:38:00,LONG,1.56931,1.5716867857142853,1.568834642857143,2026-01-08 15:53:00,1.568834642857143,-1.047535714285707
2026-01-08 15:54:00,LONG,1.56861,1.5712332142857142,1.5680853571428572,2026-01-08 17:05:00,1.5680853571428572,-1.052464285714282
2026-01-08 16:18:00,LONG,1.5691,1.572126785714285,1.568494642857143,2026-01-08 17:01:00,1.568494642857143,-1.0605357142857033
2026-01-08 16:41:00,LONG,1.56861,1.5712457142857148,1.5680828571428571,2026-01-08 17:05:00,1.5680828571428571,-1.0527142857142948
2026-01-08 17:04:00,LONG,1.56819,1.5710471428571422,1.5676185714285715,2026-01-08 22:04:00,1.5676185714285715,-1.0571428571428445
2026-01-08 17:19:00,LONG,1.56775,1.5698517857142857,1.5673296428571428,2026-01-08 20:15:00,1.5698517857142857,-0.7898214285714236
2026-01-08 17:59:00,LONG,1.56809,1.5702185714285712,1.5676642857142857,2026-01-08 22:04:00,1.5676642857142857,-1.0425714285714252
2026-01-08 18:17:00,LONG,1.56823,1.5702585714285706,1.567824285714286,2026-01-08 22:04:00,1.567824285714286,-1.040571428571412
2026-01-08 19:36:00,LONG,1.56949,1.5719292857142864,1.5690021428571428,2026-01-08 21:29:00,1.5690021428571428,-1.0487857142857262
2026-01-08 20:27:00,LONG,1.56954,1.5710471428571422,1.5692385714285715,2026-01-08 20:33:00,1.5692385714285715,-1.0301428571428453
2026-01-08 20:33:00,LONG,1.56921,1.5706564285714277,1.5689207142857144,2026-01-08 21:29:00,1.5689207142857144,-1.0289285714285548
2026-01-08 20:54:00,LONG,1.56963,1.5714925000000006,1.5692575,2026-01-08 21:28:00,1.5692575,-1.0372500000000109
2026-01-08 21:29:00,LONG,1.56892,1.5703110714285726,1.5686417857142856,2026-01-08 21:40:00,1.5686417857142856,-1.0278214285714506
2026-01-08 21:43:00,LONG,1.5685,1.5714017857142855,1.567919642857143,2026-01-08 22:00:00,1.567919642857143,-1.058035714285709
2026-01-08 21:46:00,LONG,1.56838,1.5697960714285717,1.5680967857142858,2026-01-08 22:00:00,1.5680967857142858,-1.0283214285714317
2026-01-08 22:04:00,LONG,1.56766,1.5727064285714292,1.5666507142857142,2026-01-09 04:03:00,1.5727064285714292,-0.4953571428570882
2026-01-08 22:29:00,LONG,1.56769,1.5692078571428576,1.5673864285714285,2026-01-08 23:44:00,1.5692078571428576,-0.848214285714243
2026-01-08 22:49:00,LONG,1.56816,1.571176071428571,1.5675567857142858,2026-01-09 01:21:00,1.571176071428571,-0.6983928571429034
2026-01-08 23:27:00,LONG,1.5689,1.5716714285714275,1.5683457142857145,2026-01-09 02:00:00,1.5716714285714275,-0.7228571428572463
2026-01-08 23:59:00,LONG,1.56866,1.570452857142856,1.5683014285714287,2026-01-09 00:54:00,1.570452857142856,-0.8207142857143959
2026-01-09 00:23:00,LONG,1.56907,1.5710449999999996,1.568675,2026-01-09 01:20:00,1.5710449999999996,-0.8025000000000384
2026-01-09 00:50:00,LONG,1.56966,1.5722546428571433,1.5691410714285714,2026-01-09 02:11:00,1.5722546428571433,-0.7405357142856719
2026-01-09 01:16:00,LONG,1.5704,1.5735285714285723,1.5697742857142856,2026-01-09 05:30:00,1.5735285714285723,-0.6871428571427742
2026-01-09 01:41:00,LONG,1.57051,1.5726010714285716,1.5700917857142858,2026-01-09 04:01:00,1.5726010714285716,-0.7908928571428433
2026-01-09 01:45:00,LONG,1.5708,1.5732000000000002,1.57032,2026-01-09 05:30:00,1.5732000000000002,-0.759999999999982
2026-01-09 02:26:00,LONG,1.57182,1.5751628571428573,1.5711514285714285,2026-01-09 07:37:00,1.5751628571428573,-0.6657142857142686
2026-01-09 02:31:00,LONG,1.57145,1.5747392857142863,1.5707921428571427,2026-01-09 07:18:00,1.5747392857142863,-0.6710714285713673
2026-01-09 02:59:00,LONG,1.57179,1.573984642857144,1.5713510714285712,2026-01-09 06:07:00,1.573984642857144,-0.7805357142856009
2026-01-09 03:34:00,LONG,1.57174,1.573823928571428,1.5713232142857143,2026-01-09 05:33:00,1.573823928571428,-0.7916071428571971
2026-01-09 04:29:00,LONG,1.57251,1.5747600000000004,1.57206,2026-01-09 04:56:00,1.57206,-1.0450000000000061
2026-01-09 04:57:00,LONG,1.57199,1.5739882142857144,1.571590357142857,2026-01-09 06:07:00,1.5739882142857144,-0.800178571428555
2026-01-09 05:22:00,LONG,1.57275,1.5745035714285722,1.5723992857142857,2026-01-09 07:08:00,1.5745035714285722,-0.8246428571427868
2026-01-09 06:27:00,LONG,1.57377,1.5764949999999989,1.573225,2026-01-09 08:46:00,1.5764949999999989,-0.7275000000001022
2026-01-09 06:30:00,LONG,1.5738,1.577141071428571,1.573131785714286,2026-01-09 09:53:00,1.577141071428571,-0.6658928571429126
2026-01-09 07:59:00,LONG,1.5748,1.5765232142857137,1.5744553571428572,2026-01-09 08:46:00,1.5765232142857137,-0.8276785714286241
2026-01-09 08:01:00,LONG,1.57465,1.576907142857144,1.5741985714285713,2026-01-09 09:46:00,1.576907142857144,-0.7742857142856154
2026-01-09 08:22:00,LONG,1.57551,1.5790725000000005,1.5747974999999999,2026-01-09 13:32:00,1.5747974999999999,-1.0712500000000116
2026-01-09 08:49:00,LONG,1.57599,1.5780792857142862,1.5755721428571428,2026-01-09 13:21:00,1.5755721428571428,-1.0417857142857248
2026-01-09 09:11:00,LONG,1.57591,1.5786385714285718,1.5753642857142856,2026-01-09 13:32:00,1.5753642857142856,-1.0545714285714372
2026-01-09 09:33:00,LONG,1.57648,1.5791621428571434,1.5759435714285714,2026-01-09 11:35:00,1.5759435714285714,-1.053642857142866
2026-01-09 10:28:00,LONG,1.57649,1.5786310714285707,1.5760617857142858,2026-01-09 11:33:00,1.5760617857142858,-1.0428214285714157
2026-01-09 11:11:00,LONG,1.57639,1.5787417857142851,1.575919642857143,2026-01-09 11:35:00,1.575919642857143,-1.0470357142857036
2026-01-09 11:18:00,LONG,1.57618,1.578128214285714,1.575790357142857,2026-01-09 11:55:00,1.575790357142857,-1.0389642857142825
2026-01-09 11:35:00,LONG,1.57606,1.578435,1.575585,2026-01-09 13:21:00,1.575585,-1.0475000000000003
2026-01-09 11:55:00,LONG,1.57575,1.577532142857143,1.5753935714285714,2026-01-09 13:30:00,1.577532142857143,-0.8217857142857046
2026-01-09 12:03:00,LONG,1.5756,1.576907142857143,1.5753385714285713,2026-01-09 12:31:00,1.576907142857143,-0.8692857142856827
2026-01-09 12:59:00,LONG,1.57649,1.578209642857142,1.5761460714285715,2026-01-09 13:00:00,1.5761460714285715,-1.0343928571428398
2026-01-09 13:12:00,LONG,1.57584,1.5783328571428572,1.5753414285714284,2026-01-09 13:32:00,1.5753414285714284,-1.049857142857146
2026-01-09 13:43:00,LONG,1.57405,1.5772339285714285,1.5734132142857142,2026-01-09 14:12:00,1.5772339285714285,-0.6816071428571426
2026-01-09 13:45:00,LONG,1.57388,1.5769674999999996,1.5732625,2026-01-09 14:12:00,1.5769674999999996,-0.6912500000000312
2026-01-09 14:05:00,LONG,1.57414,1.5796650000000008,1.573035,2026-01-09 14:30:00,1.5796650000000008,-0.4474999999999332
2026-01-09 14:15:00,LONG,1.57792,1.585025357142857,1.5764989285714286,2026-01-12 00:42:00,1.5764989285714286,-1.1421071428571397
2026-01-09 14:59:00,LONG,1.57919,1.583240000000001,1.57838,2026-01-09 15:02:00,1.57838,-1.08100000000002
2026-01-09 15:02:00,LONG,1.57878,1.5861657142857148,1.5773028571428571,2026-01-12 00:38:00,1.5773028571428571,-1.1477142857142955
2026-01-09 15:42:00,LONG,1.57951,1.5849992857142852,1.578412142857143,2026-01-09 16:01:00,1.578412142857143,-1.109785714285704
2026-01-09 15:52:00,LONG,1.57876,1.5851224999999989,1.5774875000000002,2026-01-12 00:38:00,1.5774875000000002,-1.1272499999999788
2026-01-09 17:02:00,LONG,1.58025,1.5855500000000002,1.5791899999999999,2026-01-09 18:35:00,1.5791899999999999,-1.106000000000006
2026-01-09 17:49:00,LONG,1.57998,1.583137142857142,1.5793485714285715,2026-01-09 18:34:00,1.5793485714285715,-1.0631428571428394
2026-01-09 18:07:00,LONG,1.58002,1.5831842857142855,1.5793871428571429,2026-01-09 18:34:00,1.5793871428571429,-1.0632857142857102
2026-01-09 18:20:00,LONG,1.57961,1.5830046428571418,1.5789310714285716,2026-01-09 18:35:00,1.5789310714285716,-1.0678928571428372
2026-01-09 18:38:00,LONG,1.57885,1.582176785714286,1.5781846428571429,2026-01-12 00:30:00,1.5781846428571429,-1.0665357142857204
2026-01-09 19:03:00,LONG,1.57876,1.5811939285714292,1.578273214285714,2026-01-11 23:22:00,1.5811939285714292,-0.7566071428570789
2026-01-09 19:27:00,LONG,1.57844,1.5811025000000003,1.5779075,2026-01-11 22:01:00,1.5811025000000003,-0.7337499999999766
2026-01-09 19:53:00,LONG,1.57867,1.5805271428571424,1.5782985714285716,2026-01-11 22:00:00,1.5805271428571424,-0.8142857142857665
2026-01-09 20:55:00,LONG,1.57859,1.5803132142857137,1.5782453571428572,2026-01-11 22:00:00,1.5803132142857137,-0.8276785714286241
2026-01-09 21:20:00,LONG,1.57859,1.5801792857142862,1.5782721428571427,2026-01-11 22:00:00,1.5801792857142862,-0.8410714285713707
2026-01-09 21:59:00,LONG,1.57859,1.5799935714285709,1.5783092857142857,2026-01-11 22:00:00,1.5799935714285709,-0.8596428571429051
2026-01-11 22:12:00,LONG,1.58002,1.5819878571428572,1.5796264285714285,2026-01-12 00:04:00,1.5819878571428572,-0.8032142857142812
2026-01-11 23:01:00,LONG,1.57993,1.581960357142857,1.5795239285714286,2026-01-12 00:04:00,1.581960357142857,-0.7969642857142958
2026-01-11 23:39:00,LONG,1.58115,1.582985714285715,1.580782857142857,2026-01-12 00:07:00,1.580782857142857,-1.036714285714301
2026-01-12 00:11:00,LONG,1.57956,1.5837296428571437,1.5787260714285714,2026-01-12 00:21:00,1.5787260714285714,-1.0833928571428721
2026-01-12 00:27:00,LONG,1.57881,1.5831242857142864,1.5779471428571428,2026-01-12 00:30:00,1.5779471428571428,-1.0862857142857276
2026-01-12 00:43:00,LONG,1.57615,1.5792571428571427,1.5755285714285714,2026-01-12 01:11:00,1.5755285714285714,-1.062142857142855
2026-01-12 00:52:00,LONG,1.57574,1.5795507142857135,1.5749778571428572,2026-01-12 02:54:00,1.5795507142857135,-0.6189285714286443
2026-01-12 01:12:00,LONG,1.57547,1.5801199999999993,1.57454,2026-01-12 02:58:00,1.5801199999999993,-0.5350000000000623
2026-01-12 01:22:00,LONG,1.57551,1.5793724999999992,1.5747375000000001,2026-01-12 02:50:00,1.5793724999999992,-0.6137500000000786
2026-01-12 01:50:00,LONG,1.57688,1.5801389285714291,1.5762282142857142,2026-01-12 02:59:00,1.5801389285714291,-0.6741071428570935
2026-01-12 02:05:00,LONG,1.57676,1.5802617857142849,1.576059642857143,2026-01-12 02:59:00,1.5802617857142849,-0.6498214285715056
2026-01-12 03:06:00,LONG,1.57963,1.5841675000000004,1.5787225,2026-01-12 07:15:00,1.5787225,-1.090750000000006
2026-01-12 04:59:00,LONG,1.58119,1.5833810714285712,1.5807517857142859,2026-01-12 05:00:00,1.5807517857142859,-1.0438214285714222
2026-01-12 05:00:00,LONG,1.58086,1.5835099999999995,1.58033,2026-01-12 05:44:00,1.58033,-1.052999999999992
2026-01-12 05:27:00,LONG,1.58066,1.5831242857142853,1.5801671428571429,2026-01-12 05:45:00,1.5801671428571429,-1.0492857142857073
2026-01-12 05:44:00,LONG,1.58028,1.5824085714285712,1.5798542857142857,2026-01-12 06:02:00,1.5798542857142857,-1.0425714285714252
2026-01-12 05:58:00,LONG,1.58005,1.582303571428571,1.5795992857142858,2026-01-12 07:09:00,1.5795992857142858,-1.0450714285714193
2026-01-12 06:26:00,LONG,1.57965,1.5814821428571433,1.5792835714285713,2026-01-12 07:09:00,1.5792835714285713,-1.0366428571428656
2026-01-12 06:35:00,LONG,1.57994,1.5829489285714273,1.5793382142857144,2026-01-12 07:09:00,1.5793382142857144,-1.0601785714285485
2026-01-12 06:54:00,LONG,1.57997,1.5823682142857138,1.5794903571428573,2026-01-12 07:09:00,1.5794903571428573,-1.0479642857142748
2026-01-12 07:13:00,LONG,1.57916,1.581545714285713,1.5786828571428573,2026-01-12 07:16:00,1.5786828571428573,-1.047714285714262
2026-01-12 07:16:00,LONG,1.57846,1.5811564285714281,1.5779207142857143,2026-01-12 08:00:00,1.5779207142857143,-1.053928571428563
2026-01-12 07:39:00,LONG,1.57818,1.580749642857143,1.5776660714285713,2026-01-12 08:01:00,1.5776660714285713,-1.0513928571428623
2026-01-12 08:05:00,LONG,1.57741,1.5805725000000002,1.5767775,2026-01-12 08:40:00,1.5767775,-1.0632500000000036
2026-01-12 08:15:00,LONG,1.57795,1.5802982142857145,1.577480357142857,2026-01-12 08:32:00,1.577480357142857,-1.0469642857142905
2026-01-12 08:40:00,LONG,1.57676,1.5789974999999996,1.5763125,2026-01-12 09:55:00,1.5789974999999996,-0.776250000000033
2026-01-12 08:53:00,LONG,1.57699,1.5797649999999992,1.576435,2026-01-12 14:28:00,1.5797649999999992,-0.7225000000000694
2026-01-12 09:07:00,LONG,1.57759,1.5803400000000003,1.57704,2026-01-12 14:34:00,1.5803400000000003,-0.7249999999999748
2026-01-12 09:18:00,LONG,1.5776,1.5818232142857134,1.5767553571428572,2026-01-12 20:45:00,1.5818232142857134,-0.5776785714286516
2026-01-12 10:02:00,LONG,1.57884,1.5824489285714292,1.5781182142857142,2026-01-12 11:06:00,1.5781182142857142,-1.0721785714285827
2026-01-12 10:57:00,LONG,1.57833,1.5809121428571427,1.5778135714285715,2026-01-12 13:07:00,1.5778135714285715,-1.0516428571428529
2026-01-12 11:11:00,LONG,1.57796,1.580917142857143,1.5773685714285715,2026-01-12 13:09:00,1.5773685714285715,-1.0591428571428576
2026-01-12 11:43:00,LONG,1.57843,1.5808585714285721,1.5779442857142856,2026-01-12 13:06:00,1.5779442857142856,-1.0485714285714423
2026-01-12 12:12:00,LONG,1.57861,1.5809778571428577,1.5781364285714286,2026-01-12 12:39:00,1.5781364285714286,-1.0473571428571518
2026-01-12 12:16:00,LONG,1.57823,1.580672857142857,1.5777414285714286,2026-01-12 13:07:00,1.5777414285714286,-1.0488571428571394
2026-01-12 12:39:00,LONG,1.57812,1.5801824999999996,1.5777075,2026-01-12 13:07:00,1.5777075,-1.0412499999999927
2026-01-12 13:09:00,LONG,1.57731,1.5797278571428568,1.5768264285714286,2026-01-12 14:28:00,1.5797278571428568,-0.7582142857143195
2026-01-12 13:40:00,LONG,1.5777,1.5799321428571427,1.5772535714285716,2026-01-12 13:46:00,1.5772535714285716,-1.0446428571428514
2026-01-12 13:46:00,LONG,1.57711,1.5794814285714294,1.5766357142857141,2026-01-12 14:22:00,1.5794814285714294,-0.7628571428570643
2026-01-12 14:42:00,LONG,1.57953,1.5817764285714286,1.5790807142857144,2026-01-12 15:00:00,1.5790807142857144,-1.0449285714285708
2026-01-12 14:53:00,LONG,1.57943,1.5825996428571425,1.5787960714285714,2026-01-12 15:21:00,1.5787960714285714,-1.0633928571428521
2026-01-12 15:00:00,LONG,1.57917,1.5822164285714282,1.5785607142857143,2026-01-12 15:21:00,1.5785607142857143,-1.0609285714285646
2026-01-12 15:21:00,LONG,1.57862,1.581262857142856,1.5780914285714287,2026-01-12 16:33:00,1.581262857142856,-0.7357142857143941
2026-01-12 15:39:00,LONG,1.57878,1.5813139285714288,1.5782732142857143,2026-01-12 16:33:00,1.5813139285714288,-0.7466071428571244
2026-01-12 16:18:00,LONG,1.5804,1.5835017857142857,1.579779642857143,2026-01-12 22:06:00,1.579779642857143,-1.062035714285713
2026-01-12 16:44:00,LONG,1.58069,1.5838971428571422,1.5800485714285715,2026-01-12 22:06:00,1.5800485714285715,-1.064142857142846
2026-01-12 17:11:00,LONG,1.58085,1.5832,1.5803800000000001,2026-01-12 22:05:00,1.5803800000000001,-1.046999999999997
2026-01-12 17:42:00,LONG,1.58063,1.582781785714286,1.5801996428571428,2026-01-12 22:06:00,1.5801996428571428,-1.0430357142857218
2026-01-12 18:03:00,LONG,1.58054,1.582725714285714,1.5801028571428573,2026-01-12 22:06:00,1.5801028571428573,-1.0437142857142803
2026-01-12 19:24:00,LONG,1.5811,1.582882142857143,1.5807435714285714,2026-01-12 22:04:00,1.5807435714285714,-1.035642857142859
2026-01-12 19:32:00,LONG,1.58094,1.5824078571428573,1.5806464285714286,2026-01-12 22:04:00,1.5806464285714286,-1.0293571428571449
2026-01-12 19:55:00,LONG,1.5813,1.583335714285714,1.580892857142857,2026-01-12 22:04:00,1.580892857142857,-1.0407142857142828
2026-01-12 20:14:00,LONG,1.58116,1.58243857142857,1.5809042857142859,2026-01-12 22:04:00,1.5809042857142859,-1.0255714285714026
2026-01-12 21:11:00,LONG,1.58149,1.5826328571428574,1.5812614285714286,2026-01-12 21:38:00,1.5812614285714286,-1.0228571428571467
2026-01-12 21:38:00,LONG,1.58127,1.582377142857143,1.5810485714285714,2026-01-12 22:02:00,1.5810485714285714,-1.0221428571428595
2026-01-12 21:59:00,LONG,1.58111,1.5820457142857147,1.580922857142857,2026-01-12 22:04:00,1.580922857142857,-1.0187142857142941
2026-01-12 22:06:00,LONG,1.58041,1.5874939285714298,1.5789932142857142,2026-01-12 23:21:00,1.5789932142857142,-1.141678571428594
2026-01-12 22:23:00,LONG,1.58076,1.5850332142857138,1.5799053571428572,2026-01-12 23:21:00,1.5799053571428572,-1.0854642857142762
2026-01-12 22:49:00,LONG,1.58085,1.583355357142858,1.5803489285714285,2026-01-12 23:21:00,1.5803489285714285,-1.0501071428571587
2026-01-12 23:00:00,LONG,1.58096,1.5839189285714281,1.5803682142857143,2026-01-12 23:21:00,1.5803682142857143,-1.0591785714285642
2026-01-12 23:21:00,LONG,1.57994,1.5867899999999993,1.57857,2026-01-13 02:46:00,1.5867899999999993,-0.31500000000006434
2026-01-12 23:31:00,LONG,1.58014,1.5828078571428574,1.5796064285714286,2026-01-12 23:45:00,1.5796064285714286,-1.0533571428571467
2026-01-12 23:45:00,LONG,1.57932,1.5819825000000003,1.5787875,2026-01-13 00:50:00,1.5819825000000003,-0.7337499999999766
2026-01-13 00:36:00,LONG,1.58061,1.5830707142857148,1.5801178571428571,2026-01-13 01:16:00,1.5830707142857148,-0.7539285714285295
2026-01-13 00:46:00,LONG,1.58163,1.5859085714285721,1.5807742857142857,2026-01-13 02:34:00,1.5859085714285721,-0.572142857142798
2026-01-13 02:12:00,LONG,1.58386,1.5881457142857145,1.5830028571428572,2026-01-13 03:58:00,1.5881457142857145,-0.5714285714285552
2026-01-13 03:21:00,LONG,1.58656,1.5900742857142856,1.5858571428571429,2026-01-13 08:50:00,1.5900742857142856,-0.6485714285714419
2026-01-13 04:20:00,LONG,1.58722,1.5951289285714285,1.5856382142857144,2026-01-14 12:00:00,1.5856382142857144,-1.1581785714285688
2026-01-13 04:57:00,LONG,1.58707,1.5905146428571422,1.5863810714285715,2026-01-13 13:30:00,1.5863810714285715,-1.0688928571428438
