entry_time,direction,entry_price,tp,sl,exit_time,exit_price,pnl
2026-01-06 19:23:00,LONG,1.56682,1.5699628571428572,1.5661914285714287,2026-01-06 19:58:00,1.5661914285714287,-1.0628571428571423
2026-01-06 19:58:00,LONG,1.56615,1.5689214285714286,1.5655957142857142,2026-01-07 00:39:00,1.5655957142857142,-1.055428571428573
2026-01-06 20:03:00,LONG,1.56586,1.5685635714285706,1.565319285714286,2026-01-07 03:33:00,1.565319285714286,-1.0540714285714117
2026-01-06 20:39:00,LONG,1.56584,1.5681507142857136,1.5653778571428572,2026-01-07 03:33:00,1.5653778571428572,-1.0462142857142744
2026-01-06 21:20:00,LONG,1.56625,1.568771428571427,1.5657457142857145,2026-01-07 00:39:00,1.5657457142857145,-1.0504285714285402
2026-01-06 21:43:00,LONG,1.56644,1.5688935714285712,1.5659492857142858,2026-01-06 22:00:00,1.5659492857142858,-1.0490714285714233
2026-01-06 21:59:00,LONG,1.56622,1.5684628571428567,1.5657714285714286,2026-01-06 22:00:00,1.5657714285714286,-1.0448571428571354
2026-01-06 22:00:00,LONG,1.56582,1.5685878571428569,1.5652664285714286,2026-01-07 03:33:00,1.5652664285714286,-1.0553571428571376
2026-01-06 22:26:00,LONG,1.56609,1.5691507142857142,1.5654778571428571,2026-01-07 00:39:00,1.5654778571428571,-1.061214285714284
2026-01-06 23:50:00,LONG,1.5666,1.5706392857142857,1.5657921428571429,2026-01-07 00:39:00,1.5657921428571429,-1.0807857142857138
2026-01-07 00:11:00,SHORT,1.56792,1.5641449999999997,1.568675,2026-01-07 05:05:00,1.5641449999999997,-0.6224999999999694
2026-01-07 00:58:00,SHORT,1.56645,1.5617999999999994,1.56738,2026-01-07 01:25:00,1.56738,-1.0930000000000097
2026-01-07 01:14:00,SHORT,1.56679,1.5619507142857145,1.567757857142857,2026-01-07 16:14:00,1.567757857142857,-1.0967857142857076
2026-01-07 01:25:00,SHORT,1.56714,1.5614078571428578,1.5682864285714284,2026-01-08 01:28:00,1.5682864285714284,-1.1146428571428437
2026-01-07 05:36:00,SHORT,1.56457,1.5608950000000004,1.565305,2026-01-07 08:13:00,1.565305,-1.073499999999993
2026-01-07 06:18:00,SHORT,1.56381,1.5600528571428562,1.5645614285714287,2026-01-07 07:31:00,1.5645614285714287,-1.0751428571428736
2026-01-07 06:43:00,SHORT,1.5635,1.5599499999999988,1.56421,2026-01-07 07:22:00,1.56421,-1.071000000000021
2026-01-07 07:12:00,SHORT,1.56365,1.5596714285714277,1.5644457142857144,2026-01-07 07:30:00,1.5644457142857144,-1.0795714285714455
2026-01-07 07:24:00,SHORT,1.56419,1.5599042857142855,1.5650471428571429,2026-01-07 07:55:00,1.5650471428571429,-1.085714285714289
2026-01-07 07:35:00,SHORT,1.56475,1.5610714285714287,1.5654857142857144,2026-01-07 08:33:00,1.5654857142857144,-1.0735714285714284
2026-01-07 07:55:00,SHORT,1.56508,1.5609692857142856,1.565902142857143,2026-01-07 15:00:00,1.565902142857143,-1.0822142857142882
2026-01-07 08:13:00,SHORT,1.56495,1.559025,1.566135,2026-01-07 15:00:00,1.566135,-1.1184999999999992
2026-01-07 08:28:00,SHORT,1.5653,1.5604857142857136,1.5662628571428572,2026-01-07 15:00:00,1.5662628571428572,-1.0962857142857265
2026-01-07 08:42:00,SHORT,1.56575,1.5613535714285718,1.5666292857142856,2026-01-07 15:15:00,1.5666292857142856,-1.0879285714285638
2026-01-07 09:11:00,SHORT,1.5655,1.5603892857142856,1.5665221428571428,2026-01-07 15:01:00,1.5665221428571428,-1.102214285714286
2026-01-07 10:59:00,SHORT,1.56527,1.5612699999999993,1.56607,2026-01-07 15:00:00,1.56607,-1.0800000000000134
2026-01-07 11:08:00,SHORT,1.56566,1.5620457142857138,1.5663828571428573,2026-01-07 15:00:00,1.5663828571428573,-1.0722857142857247
2026-01-07 11:27:00,SHORT,1.56557,1.5619699999999996,1.56629,2026-01-07 15:00:00,1.56629,-1.0720000000000054
2026-01-07 11:36:00,SHORT,1.5658,1.5626785714285725,1.5664242857142856,2026-01-07 15:01:00,1.5664242857142856,-1.0624285714285522
2026-01-07 12:01:00,LONG,1.56481,1.5679849999999997,1.564175,2026-01-07 13:18:00,1.564175,-1.0634999999999941
2026-01-07 12:32:00,LONG,1.565,1.5678964285714283,1.5644207142857143,2026-01-07 13:18:00,1.5644207142857143,-1.057928571428567
2026-01-07 12:56:00,LONG,1.56508,1.5680014285714297,1.564495714285714,2026-01-07 13:18:00,1.564495714285714,-1.0584285714285926
2026-01-07 13:18:00,LONG,1.5642,1.5679035714285716,1.5634592857142857,2026-01-07 16:18:00,1.5679035714285716,-0.6296428571428416
2026-01-07 13:42:00,LONG,1.56378,1.567937142857143,1.5629485714285714,2026-01-07 16:18:00,1.567937142857143,-0.584285714285703
2026-01-07 13:56:00,LONG,1.56387,1.5683057142857144,1.5629828571428572,2026-01-08 01:28:00,1.5683057142857144,-0.5564285714285679
2026-01-07 14:32:00,LONG,1.56483,1.5692049999999997,1.563955,2026-01-08 01:41:00,1.5692049999999997,-0.5625000000000204
2026-01-07 14:59:00,LONG,1.56404,1.568279285714286,1.563192142857143,2026-01-08 01:28:00,1.568279285714286,-0.576071428571411
2026-01-07 15:29:00,LONG,1.56609,1.5710507142857144,1.565097857142857,2026-01-07 15:42:00,1.565097857142857,-1.0992142857142886
2026-01-07 15:41:00,LONG,1.56512,1.5704271428571428,1.5640585714285715,2026-01-08 14:16:00,1.5704271428571428,-0.46928571428572674
2026-01-07 16:42:00,LONG,1.56659,1.5725614285714284,1.5653957142857142,2026-01-08 06:15:00,1.5653957142857142,-1.1194285714285703
2026-01-07 17:05:00,LONG,1.56632,1.5722735714285707,1.5651292857142858,2026-01-08 06:15:00,1.5651292857142858,-1.1190714285714156
2026-01-07 17:29:00,LONG,1.56617,1.5719664285714285,1.5650107142857144,2026-01-08 06:25:00,1.5650107142857144,-1.1159285714285696
2026-01-07 21:59:00,LONG,1.56745,1.569300000000001,1.5670799999999998,2026-01-07 22:09:00,1.5670799999999998,-1.0370000000000203
2026-01-07 22:09:00,LONG,1.56705,1.5690857142857142,1.5666428571428572,2026-01-07 22:39:00,1.5666428571428572,-1.0407142857142828
2026-01-07 22:24:00,LONG,1.56713,1.569140714285714,1.5667278571428571,2026-01-07 22:39:00,1.5667278571428571,-1.0402142857142795
2026-01-07 22:39:00,LONG,1.56657,1.5691450000000002,1.566055,2026-01-08 01:37:00,1.5691450000000002,-0.7424999999999784
2026-01-07 22:52:00,LONG,1.56667,1.5686378571428572,1.5662764285714286,2026-01-08 01:30:00,1.5686378571428572,-0.8032142857142812
2026-01-07 23:59:00,LONG,1.56697,1.5690450000000002,1.566555,2026-01-08 01:37:00,1.5690450000000002,-0.7924999999999729
2026-01-08 00:16:00,LONG,1.56762,1.571330714285714,1.5668778571428572,2026-01-08 03:18:00,1.5668778571428572,-1.0742142857142802
2026-01-08 00:53:00,LONG,1.5676,1.571207142857144,1.5668785714285713,2026-01-08 03:18:00,1.5668785714285713,-1.0721428571428762
2026-01-08 01:13:00,LONG,1.56746,1.5719207142857146,1.5665678571428572,2026-01-08 03:18:00,1.5665678571428572,-1.0892142857142897
2026-01-08 01:52:00,LONG,1.56877,1.5726342857142868,1.5679971428571426,2026-01-08 03:01:00,1.5679971428571426,-1.0772857142857353
2026-01-08 02:44:00,LONG,1.56846,1.572938571428571,1.5675642857142857,2026-01-08 03:13:00,1.5675642857142857,-1.0895714285714222
2026-01-08 03:13:00,LONG,1.56755,1.5715964285714292,1.5667407142857142,2026-01-08 03:18:00,1.5667407142857142,-1.0809285714285846
2026-01-08 03:20:00,LONG,1.56651,1.5709492857142862,1.5656221428571429,2026-01-08 06:15:00,1.5656221428571429,-1.0887857142857218
2026-01-08 03:48:00,LONG,1.56679,1.570865,1.565975,2026-01-08 06:10:00,1.565975,-1.081500000000001
2026-01-08 05:24:00,SHORT,1.56725,1.5636500000000009,1.5679699999999999,2026-01-08 13:38:00,1.5679699999999999,-1.0719999999999832
2026-01-08 07:14:00,SHORT,1.56642,1.562530714285713,1.5671978571428573,2026-01-08 09:38:00,1.5671978571428573,-1.0777857142857385
2026-01-08 07:24:00,SHORT,1.56677,1.5623521428571434,1.5676535714285713,2026-01-08 09:47:00,1.5676535714285713,-1.0883571428571317
2026-01-08 07:46:00,SHORT,1.56584,1.5602971428571426,1.5669485714285714,2026-01-08 08:43:00,1.5669485714285714,-1.1108571428571459
2026-01-08 09:10:00,LONG,1.56649,1.571982857142857,1.5653914285714285,2026-01-09 02:07:00,1.571982857142857,-0.4507142857143034
2026-01-08 10:39:00,LONG,1.56691,1.5712885714285716,1.5660342857142857,2026-01-09 01:23:00,1.5712885714285716,-0.5621428571428435
2026-01-08 11:53:00,LONG,1.56731,1.5701992857142848,1.566732142857143,2026-01-08 13:21:00,1.566732142857143,-1.0577857142856963
2026-01-08 12:28:00,LONG,1.56728,1.5699728571428575,1.5667414285714285,2026-01-08 13:21:00,1.5667414285714285,-1.05385714285715
2026-01-08 12:37:00,LONG,1.5669,1.5692607142857151,1.566427857142857,2026-01-08 13:53:00,1.5692607142857151,-0.763928571428484
2026-01-08 13:02:00,LONG,1.567,1.5700464285714282,1.5663907142857143,2026-01-08 14:11:00,1.5700464285714282,-0.6953571428571772
2026-01-08 13:22:00,LONG,1.56667,1.5691485714285713,1.5661742857142857,2026-01-08 13:53:00,1.5691485714285713,-0.752142857142867
2026-01-08 14:31:00,LONG,1.56978,1.5738442857142858,1.5689671428571428,2026-01-08 15:53:00,1.5689671428571428,-1.081285714285717
2026-01-08 14:57:00,LONG,1.5698,1.57444642857143,1.5688707142857141,2026-01-08 15:53:00,1.5688707142857141,-1.0929285714285966
2026-01-08 15:23:00,LONG,1.56969,1.5745828571428575,1.5687114285714285,2026-01-08 15:54:00,1.5687114285714285,-1.0978571428571495
2026-01-08 15:38:00,LONG,1.56931,1.5737135714285717,1.5684292857142856,2026-01-08 17:03:00,1.5684292857142856,-1.0880714285714346
2026-01-08 15:54:00,LONG,1.56861,1.5733564285714283,1.5676607142857144,2026-01-08 22:04:00,1.5676607142857144,-1.0949285714285653
2026-01-08 16:42:00,LONG,1.56872,1.574291428571428,1.5676057142857143,2026-01-08 22:04:00,1.5676057142857143,-1.1114285714285623
2026-01-08 17:05:00,LONG,1.56809,1.5726542857142858,1.5671771428571428,2026-01-08 22:04:00,1.5671771428571428,-1.091285714285716
2026-01-08 17:19:00,LONG,1.56775,1.5719535714285715,1.5669092857142857,2026-01-09 02:06:00,1.5719535714285715,-0.5796428571428471
2026-01-08 17:59:00,LONG,1.56809,1.5722971428571433,1.5672485714285713,2026-01-08 22:04:00,1.5672485714285713,-1.084142857142866
2026-01-08 20:28:00,LONG,1.56951,1.5721242857142852,1.568987142857143,2026-01-08 21:29:00,1.568987142857143,-1.0522857142857047
2026-01-08 20:34:00,LONG,1.56916,1.5715528571428568,1.5686814285714288,2026-01-08 21:40:00,1.5686814285714288,-1.0478571428571328
2026-01-08 21:29:00,LONG,1.56892,1.5714521428571435,1.5684135714285714,2026-01-08 21:42:00,1.5684135714285714,-1.0506428571428685
2026-01-08 21:43:00,LONG,1.5685,1.572603571428572,1.5676792857142856,2026-01-08 22:04:00,1.5676792857142856,-1.0820714285714397
2026-01-08 21:47:00,LONG,1.56844,1.5713721428571428,1.5678535714285715,2026-01-08 22:00:00,1.5678535714285715,-1.0586428571428543
2026-01-08 22:04:00,LONG,1.56766,1.574152857142857,1.5663614285714287,2026-01-09 06:11:00,1.574152857142857,-0.3507142857143144
2026-01-08 22:29:00,LONG,1.56769,1.570725714285714,1.5670828571428572,2026-01-09 01:06:00,1.570725714285714,-0.6964285714285969
2026-01-08 22:49:00,LONG,1.56816,1.5727421428571424,1.5672435714285715,2026-01-09 04:03:00,1.5727421428571424,-0.5417857142857576
2026-01-08 23:27:00,LONG,1.5689,1.5733428571428567,1.5680114285714286,2026-01-09 05:30:00,1.5733428571428567,-0.5557142857143251
2026-01-08 23:59:00,LONG,1.56866,1.572195714285714,1.5679528571428571,2026-01-09 02:11:00,1.572195714285714,-0.6464285714286024
2026-01-09 00:23:00,LONG,1.56907,1.5728700000000004,1.5683099999999999,2026-01-09 04:09:00,1.5728700000000004,-0.619999999999953
2026-01-09 00:50:00,LONG,1.56966,1.5741492857142854,1.568762142857143,2026-01-09 06:11:00,1.5741492857142854,-0.5510714285714693
2026-01-09 01:16:00,LONG,1.5704,1.5755571428571429,1.5693685714285714,2026-01-09 07:42:00,1.5755571428571429,-0.484285714285714
2026-01-09 01:41:00,LONG,1.57051,1.5744421428571438,1.5697235714285713,2026-01-09 07:05:00,1.5744421428571438,-0.6067857142856283
2026-01-09 02:29:00,LONG,1.57155,1.5755357142857147,1.570752857142857,2026-01-09 07:42:00,1.5755357142857147,-0.6014285714285297
