entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2021-10-01 16:00:00,2021-10-02 06:00:00,short,5125.04714,5117.256538083894,5117.256538083894,4930.668758183537,3,55652.94278770224,stop_loss
2021-10-03 17:00:00,2021-10-04 16:00:00,long,5159.4416,5171.31382847776,5171.31382847776,5267.171609564373,2,101863.70434537562,stop_loss
2021-10-05 07:00:00,2021-10-05 19:00:00,long,5277.53121,5292.318732249276,5292.318732249276,5475.713374707452,3,99567.36277694878,stop_loss
2021-10-05 19:00:00,2021-10-07 01:00:00,long,5345.34183,5361.467898684382,5361.467898684382,5598.9726940352675,3,88251.53100422022,stop_loss
2021-10-07 16:00:00,2021-10-08 08:00:00,long,5463.17478,5514.7948497558755,5514.7948497558755,5878.522041446516,4,232641.33010589887,stop_loss
2021-10-08 11:00:00,2021-10-09 13:00:00,long,5537.11321,5518.029661300376,5518.029661300376,5907.996012327162,2,-54056.06339721956,stop_loss
2021-10-10 08:00:00,2021-10-11 19:00:00,short,5366.46173,5336.313254124567,5336.313254124567,5078.530926462009,2,104229.31406994683,stop_loss
2021-10-12 13:00:00,2021-10-13 08:00:00,long,5419.97048,5435.941862339706,5435.941862339706,5625.912756424103,2,78016.99713391438,stop_loss
2021-10-16 12:00:00,2021-10-17 14:00:00,short,5366.76637,5357.021755441767,5357.021755441767,5298.167559682512,3,160280.3979128347,stop_loss
2021-10-18 16:00:00,2021-10-18 22:00:00,long,5445.71307,5461.56247301977,5461.56247301977,5555.647476034437,3,182822.9180676532,stop_loss
2021-10-19 11:00:00,2021-10-19 20:00:00,long,5474.57378,5415.927764219627,5335.521462422082,5751.838409074548,1,-120775.60072349814,signal
2021-10-19 20:00:00,2021-10-20 19:00:00,short,5397.27176,5377.704741443705,5377.704741443705,5294.825201144216,2,183143.37690782585,stop_loss
2021-10-21 20:00:00,2021-10-22 08:00:00,long,5468.69268,5539.129823809184,5514.763339858858,5539.129823809184,4,1352336.8929230121,take_profit
2021-10-22 08:00:00,2021-10-23 00:00:00,long,5590.56375,5611.516203803272,5611.516203803272,5905.222476757457,3,108573.54496772436,stop_loss
2021-10-23 16:00:00,2021-10-24 02:00:00,short,5583.60305,5642.982707386573,5642.982707386573,5465.6837210691065,1,-317752.44786067365,stop_loss
2021-10-25 07:00:00,2021-10-26 22:00:00,short,5579.0294,5656.349776421759,5656.349776421759,5425.228661940828,1,-311021.194333181,stop_loss
2021-10-27 13:00:00,2021-10-29 04:00:00,long,5710.08237,5725.223640860638,5725.223640860638,5828.091176967451,3,168077.2162751664,stop_loss
2021-10-29 20:00:00,2021-10-30 17:00:00,long,5760.24781,5745.834596288452,5745.834596288452,5849.545145949664,2,-170222.96623092197,stop_loss
2021-10-30 20:00:00,2021-10-31 01:00:00,short,5742.12462,5757.641936412252,5757.641936412252,5711.929977537623,1,-309215.1798968687,stop_loss
2021-10-31 12:00:00,2021-11-01 14:00:00,short,5726.28809,5744.969497702204,5744.969497702204,5662.237343033568,2,-267756.87306982774,stop_loss
2021-11-02 08:00:00,2021-11-02 14:00:00,long,5899.48738,5912.707005505675,5912.707005505675,6141.523946952477,3,78651.45750903213,stop_loss
2021-11-04 13:00:00,2021-11-06 08:00:00,short,5803.36943,5849.481098639523,5937.60549487626,5535.737288879303,1,-101090.61946591029,signal
2021-11-06 08:00:00,2021-11-06 17:00:00,long,5870.03207,5871.606613489941,5871.606613489941,6011.427293015263,2,11342.378881788973,stop_loss
2021-11-08 08:00:00,2021-11-08 17:00:00,short,5889.30142,5914.8206901018875,5938.691858624258,5791.360554858467,1,-151666.10208479443,signal
2021-11-08 17:00:00,2021-11-09 01:00:00,long,5934.64523,5915.100690101887,5915.100690101887,6034.117857801391,2,-189285.00177854547,stop_loss
2021-11-10 08:00:00,2021-11-10 19:00:00,short,5888.29766,5908.415200608889,5908.415200608889,5819.012418908193,2,-255774.41453658388,stop_loss
2021-11-11 09:00:00,2021-11-12 07:00:00,long,5961.4526,5870.424987412842,5855.059701704025,6173.3983892764545,1,-240139.93833317925,signal
2021-11-12 07:00:00,2021-11-12 20:00:00,short,5789.61597,5730.629255626659,5730.629255626659,5653.11694439354,4,597464.5919434703,stop_loss
2021-11-13 16:00:00,2021-11-14 09:00:00,short,5726.33505,5744.198277532959,5775.1930283750135,5629.459098780824,1,-105568.09117887076,signal
2021-11-14 09:00:00,2021-11-14 14:00:00,long,5786.86552,5803.22620036387,5803.22620036387,5834.711388570659,3,309064.66596595594,stop_loss
2021-11-14 18:00:00,2021-11-18 23:00:00,long,5860.21738,5868.634932723794,5868.634932723794,6081.940585480388,3,57591.222153310424,stop_loss
2021-11-19 07:00:00,2021-11-22 01:00:00,long,5946.86244,5962.2344219879715,5962.2344219879715,6115.383134613389,3,125320.09793849917,stop_loss
2021-11-22 17:00:00,2021-11-24 12:00:00,short,5893.96138,5976.752929634985,5986.8438754450335,5709.036383318994,1,-263583.46271843795,signal
2021-11-24 12:00:00,2021-11-25 04:00:00,long,6007.33444,6022.8897991753365,6022.8897991753365,6101.208740836862,3,217132.59071661282,stop_loss
2021-11-25 20:00:00,2021-11-26 11:00:00,short,5989.50134,6002.66933825496,6002.66933825496,5907.53018073206,2,-162227.08905430933,stop_loss
2021-11-26 18:00:00,2021-11-27 06:00:00,long,6055.01,6058.361100915107,6058.361100915107,6162.5592952348325,3,43687.63823409418,stop_loss
2021-11-29 20:00:00,2021-11-30 01:00:00,short,6043.25158,6048.125062261296,6048.125062261296,5924.404050231334,2,-39430.37460559503,stop_loss
2021-11-30 17:00:00,2021-12-01 09:00:00,long,6135.395,6140.430932663924,6140.430932663924,6313.276361934667,2,29367.551425415208,stop_loss
2021-12-03 08:00:00,2021-12-03 19:00:00,long,6227.73729,6227.9935453487315,6227.9935453487315,6371.593629204516,2,1786.6387375816266,stop_loss
2021-12-03 19:00:00,2021-12-04 10:00:00,long,6251.75728,6123.064484710105,6120.902115789765,6512.627598881379,1,-287152.22703548445,signal
2021-12-04 10:00:00,2021-12-05 09:00:00,short,6122.78448,6221.0417981083065,6261.458616361867,5846.276221406581,1,-202773.61765986824,signal
2021-12-05 09:00:00,2021-12-05 15:00:00,long,6246.24592,6247.645882764281,6247.645882764281,6428.908312077594,2,7585.023244446442,stop_loss
2021-12-07 12:00:00,2021-12-08 06:00:00,long,6289.06942,6213.317707326339,6213.317707326339,6439.732852834965,1,-282743.27687031537,stop_loss
2021-12-08 14:00:00,2021-12-09 04:00:00,short,6187.13672,6205.369814398911,6205.369814398911,6010.526103560719,2,-103181.05903752265,stop_loss
2021-12-09 10:00:00,2021-12-11 05:00:00,long,6260.61444,6239.903085541203,6239.903085541203,6411.661743783865,2,-131935.45096549383,stop_loss
2021-12-12 13:00:00,2021-12-13 07:00:00,long,6299.10963,6246.889168448872,6209.138586145449,6478.211704468184,1,-157982.54897804445,signal
2021-12-13 07:00:00,2021-12-14 19:00:00,short,6221.95837,6186.796531215326,6186.796531215326,6075.9837208009485,2,220703.8598149819,stop_loss
2021-12-15 07:00:00,2021-12-16 07:00:00,long,6386.55598,6363.441586739967,6363.441586739967,6771.889712880684,2,-61664.567143752916,stop_loss
2021-12-17 10:00:00,2021-12-18 16:00:00,short,6280.80776,6417.862739021803,6417.862739021803,6007.537787162263,1,-271917.0881631082,stop_loss
2021-12-18 16:00:00,2021-12-21 08:00:00,long,6459.29509,6479.390845585764,6479.390845585764,6706.433624190164,3,110988.84824442366,stop_loss
2021-12-21 12:00:00,2021-12-21 20:00:00,long,6527.5425,6508.750966212914,6508.750966212914,6833.669735421264,2,-61978.223699137416,stop_loss
2021-12-22 07:00:00,2021-12-24 04:00:00,long,6660.22729,6704.018387919099,6704.018387919099,6789.5516667124475,4,456618.5421217254,stop_loss
2021-12-25 12:00:00,2021-12-26 08:00:00,long,6714.78703,6692.035381079001,6659.930445744075,6823.660198056258,1,-115073.28914452893,signal
2021-12-26 08:00:00,2021-12-26 16:00:00,short,6636.00397,6610.293493115195,6610.293493115195,6591.716556265582,4,561249.4153811843,stop_loss
2021-12-27 08:00:00,2021-12-28 15:00:00,long,6678.81281,6591.584094861751,6570.270450194403,6895.057543529022,1,-229603.43619840115,signal
2021-12-28 15:00:00,2021-12-29 02:00:00,short,6547.6654,6534.362559422803,6534.362559422803,6455.2297385583,3,164119.76079269423,stop_loss
2021-12-29 18:00:00,2021-12-30 09:00:00,short,6508.98794,6559.510170768467,6659.761273013476,6208.281273352677,1,-95224.30094216461,signal
2021-12-30 09:00:00,2021-12-30 23:00:00,long,6603.56746,6644.08407941104,6619.177296580421,6724.674673906097,3,414691.6265057451,end_of_data
