entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-08-25 15:00:00,2025-08-25 16:58:00,LONG,1h,172.4135,172.20926607142857,172.89958482142856,172.4135,SL,True,9.86,True
2025-08-26 10:00:00,2025-08-26 12:20:00,SHORT,1h,171.74599999999998,172.03476607142855,171.04858482142856,171.74599999999998,SL,True,14.09,True
2025-08-26 12:00:00,2025-08-26 17:17:00,SHORT,4h,171.445,172.07283928571428,169.8999017857143,172.07283928571428,SL,False,-62.78,False
2025-08-26 16:00:00,2025-08-26 16:43:00,SHORT,1h,171.8275,171.98914107142858,171.4478973214285,171.98914107142858,SL,False,-16.16,False
2025-08-27 08:00:00,2025-08-27 10:29:00,SHORT,1h,171.821,171.93131428571428,171.56971428571433,171.56971428571433,TP,True,17.73,True
2025-08-27 09:00:00,2025-08-27 11:31:00,SHORT,1h,171.75849999999994,171.91328214285716,171.3960446428569,171.3960446428569,TP,True,25.51,True
2025-08-27 12:00:00,2025-08-29 19:17:00,SHORT,4h,171.41299999999998,171.97385,170.03537499999996,171.97385,SL,False,-56.09,False
2025-08-27 16:00:00,2025-08-27 16:54:00,SHORT,1h,171.55349999999999,171.7327,171.13,171.7327,SL,False,-17.92,False
2025-08-27 18:00:00,2025-08-29 16:22:00,SHORT,1h,171.403,171.81506071428572,170.39734821428567,171.81506071428572,SL,False,-41.21,False
2025-08-27 20:00:00,2025-08-28 09:53:00,SHORT,4h,171.495,171.85019285714287,170.63151785714285,171.495,SL,True,17.41,True
2025-08-28 01:00:00,2025-08-28 02:44:00,SHORT,1h,171.541,171.63755714285716,171.3241071428571,171.541,SL,True,4.48,True
2025-08-28 02:00:00,2025-08-28 03:02:00,SHORT,1h,171.485,171.63762142857144,171.12794642857148,171.63762142857144,SL,False,-15.26,False
2025-08-28 08:00:00,2025-08-29 16:22:00,SHORT,4h,171.2895,171.8157982142857,169.99825446428576,171.8157982142857,SL,False,-52.63,False
2025-08-28 20:00:00,2025-08-29 09:57:00,SHORT,4h,171.6505,171.8491375,171.17840624999997,171.6505,SL,True,9.58,True
2025-08-29 01:00:00,2025-08-29 02:58:00,SHORT,1h,171.6515,171.73005535714287,171.47961160714283,171.47961160714283,TP,True,12.17,True
2025-08-29 02:00:00,2025-08-29 03:54:00,SHORT,1h,171.6435,171.7403267857143,171.42593303571422,171.42593303571422,TP,True,15.37,True
2025-08-29 04:00:00,2025-08-29 13:54:00,SHORT,4h,171.413,171.76953392857143,170.54616517857147,171.76953392857143,SL,False,-35.65,False
2025-08-29 05:00:00,2025-08-29 09:53:00,SHORT,1h,171.382,171.62813392857143,170.79116517857148,171.62813392857143,SL,False,-24.61,False
2025-08-29 12:00:00,2025-09-02 04:31:00,LONG,4h,171.59,171.18668392857143,172.57379017857141,172.57379017857141,TP,True,69.01,True
2025-08-29 13:00:00,2025-09-01 03:39:00,LONG,1h,171.712,171.5092214285714,172.19444642857144,172.19444642857144,TP,True,33.91,True
2025-08-29 18:00:00,2025-09-02 04:31:00,LONG,1h,171.861,171.57240892857143,172.55797767857138,172.55797767857138,TP,True,48.93,True
2025-08-29 20:00:00,2025-09-02 08:59:00,LONG,4h,171.9225,171.48662857142855,172.98767857142866,172.98767857142866,TP,True,74.7,True
2025-09-01 02:00:00,2025-09-01 06:44:00,LONG,1h,171.9835,171.79490535714285,172.43048660714283,171.9835,SL,True,9.08,True
2025-09-01 04:00:00,2025-09-02 10:37:00,LONG,4h,172.2285,171.74464464285714,173.41363839285714,173.41363839285714,TP,True,83.1,True
2025-09-01 08:00:00,2025-09-02 04:56:00,LONG,1h,172.171,171.9425892857143,172.71752678571423,172.71752678571423,TP,True,38.4,True
2025-09-01 10:00:00,2025-09-02 08:32:00,LONG,1h,172.2955,172.033175,172.92681249999998,172.92681249999998,TP,True,44.33,True
2025-09-01 12:00:00,2025-09-04 03:02:00,LONG,4h,172.5035,171.91555178571429,173.94887053571426,172.5035,SL,True,29.05,True
2025-09-01 17:00:00,2025-09-01 18:59:00,LONG,1h,172.4115,172.30908214285716,172.64304464285703,172.30908214285716,SL,False,-10.24,False
2025-09-01 20:00:00,2025-09-02 03:54:00,LONG,4h,172.3465,172.2089,172.66599999999994,172.3465,SL,True,6.53,True
2025-09-01 22:00:00,2025-09-02 03:54:00,LONG,1h,172.3685,172.26081964285714,172.61320089285715,172.3685,SL,True,5.03,True
2025-09-01 23:00:00,2025-09-02 01:53:00,LONG,1h,172.406,172.28659821428573,172.68000446428567,172.28659821428573,SL,False,-11.94,False
2025-09-02 00:00:00,2025-09-02 04:31:00,LONG,4h,172.3705,172.21006250000002,172.74709374999992,172.3705,SL,True,7.67,True
2025-09-02 02:00:00,2025-09-02 03:54:00,LONG,1h,172.36450000000002,172.26923035714287,172.57817410714287,172.36450000000002,SL,True,4.41,True
2025-09-02 04:00:00,2025-09-02 04:31:00,LONG,4h,172.424,172.2295125,172.88571875000002,172.424,SL,True,9.37,True
2025-09-02 05:00:00,2025-09-02 11:27:00,LONG,1h,172.68550000000002,172.28447857142856,173.66355357142862,172.68550000000002,SL,True,19.7,True
2025-09-02 08:00:00,2025-09-02 11:27:00,LONG,4h,172.751,172.22510892857142,174.04122767857146,172.751,SL,True,25.94,True
2025-09-02 09:00:00,2025-09-02 11:19:00,LONG,1h,172.988,172.67909464285714,173.73576339285714,172.988,SL,True,15.1,True
2025-09-02 15:00:00,2025-09-02 17:36:00,LONG,1h,173.1035,172.7378107142857,173.9932232142857,172.7378107142857,SL,False,-36.57,False
2025-09-02 16:00:00,2025-09-03 07:37:00,LONG,4h,172.898,172.61301428571426,173.58596428571434,172.898,SL,True,13.9,True
2025-09-02 21:00:00,2025-09-03 04:42:00,LONG,1h,172.7575,172.60719464285714,173.1087633928571,173.1087633928571,TP,True,24.73,True
2025-09-03 00:00:00,2025-09-03 04:02:00,LONG,4h,172.7265,172.57094821428572,173.09087946428565,173.09087946428565,TP,True,25.65,True
2025-09-03 01:00:00,2025-09-03 03:53:00,LONG,1h,172.74,172.63534285714286,172.97714285714287,172.97714285714287,TP,True,16.74,True
2025-09-03 02:00:00,2025-09-03 07:52:00,LONG,1h,172.81799999999998,172.6359375,173.2486562499999,172.81799999999998,SL,True,8.75,True
2025-09-03 04:00:00,2025-09-03 21:29:00,LONG,4h,173.05650000000003,172.5690625,174.25059375000006,172.5690625,SL,False,-48.74,False
2025-09-03 10:00:00,2025-09-03 11:27:00,LONG,1h,172.8905,172.73512142857143,173.2544464285714,173.2544464285714,TP,True,25.62,True
2025-09-03 12:00:00,2025-09-03 19:02:00,LONG,4h,173.20749999999998,172.7046017857143,174.4402455357142,172.7046017857143,SL,False,-50.29,False
2025-09-03 15:00:00,2025-09-03 17:00:00,LONG,1h,173.173,172.99999821428574,173.58100446428563,172.99999821428574,SL,False,-17.3,False
2025-09-04 02:00:00,2025-09-04 03:07:00,SHORT,1h,172.63400000000001,172.7748375,172.3064062500001,172.63400000000001,SL,True,6.69,True
2025-09-04 04:00:00,2025-09-04 11:00:00,LONG,1h,172.585,172.44703750000005,172.90540624999988,172.90540624999988,TP,True,22.57,True
2025-09-04 08:00:00,2025-09-05 03:54:00,LONG,4h,172.731,172.4007142857143,173.53221428571425,172.731,SL,True,16.16,True
2025-09-04 09:00:00,2025-09-04 18:44:00,LONG,1h,172.76850000000002,172.59354464285715,173.18138839285717,173.18138839285717,TP,True,29.04,True
2025-09-04 11:00:00,2025-09-04 12:52:00,LONG,1h,172.8605,172.64216607142856,173.38183482142858,172.64216607142856,SL,False,-21.83,False
2025-09-04 14:00:00,2025-09-04 15:15:00,LONG,1h,172.775,172.60417142857145,173.17757142857138,172.60417142857145,SL,False,-17.08,False
2025-09-04 16:00:00,2025-09-05 00:25:00,LONG,4h,172.865,172.5427553571429,173.64611160714276,172.865,SL,True,15.76,True
2025-09-04 18:00:00,2025-09-05 03:54:00,LONG,1h,173.066,172.76657142857144,173.7900714285714,172.76657142857144,SL,False,-29.94,False
2025-09-05 05:00:00,2025-09-05 15:30:00,LONG,1h,172.9035,172.69936607142856,173.38933482142863,172.9035,SL,True,9.86,True
2025-09-05 07:00:00,2025-09-05 09:18:00,LONG,1h,172.9505,172.8437732142857,173.19281696428573,172.9505,SL,True,4.99,True
2025-09-05 08:00:00,2025-09-05 15:30:00,LONG,4h,172.93550000000002,172.6728107142857,173.5677232142858,172.93550000000002,SL,True,12.78,True
2025-09-05 09:00:00,2025-09-05 15:30:00,LONG,1h,173.0265,172.87488928571432,173.3810267857142,173.0265,SL,True,7.23,True
2025-09-05 11:00:00,2025-09-05 15:30:00,LONG,1h,173.0885,172.8941482142857,173.54987946428577,172.8941482142857,SL,False,-19.44,False
2025-09-05 16:00:00,2025-09-08 00:00:00,SHORT,1h,172.84050000000005,173.2972357142857,171.72316071428594,173.2972357142857,SL,False,-45.67,False
2025-09-05 18:00:00,2025-09-08 00:00:00,SHORT,1h,172.6135,172.91286071428573,171.88959821428566,172.91286071428573,SL,False,-29.94,False
2025-09-05 22:00:00,2025-09-08 00:00:00,LONG,1h,172.7975,172.62541607142856,173.20320982142863,173.20320982142863,TP,True,28.54,True
2025-09-08 02:00:00,2025-09-08 10:02:00,LONG,1h,173.7665,173.30102142857143,174.90569642857145,173.30102142857143,SL,False,-46.55,False
2025-09-08 12:00:00,2025-09-09 03:47:00,LONG,1h,173.263,173.02968928571426,173.82177678571435,173.263,SL,True,11.32,True
2025-09-08 15:00:00,2025-09-08 22:33:00,LONG,1h,173.3395,173.18037142857145,173.71282142857132,173.3395,SL,True,7.61,True
2025-09-08 16:00:00,2025-09-09 08:39:00,LONG,4h,173.3705,173.01289464285713,174.24001339285712,173.01289464285713,SL,False,-35.76,False
2025-09-08 17:00:00,2025-09-09 03:49:00,LONG,1h,173.5455,173.24673392857144,174.2679151785714,173.24673392857144,SL,False,-29.88,False
2025-09-08 21:00:00,2025-09-09 02:28:00,LONG,1h,173.44100000000003,173.31231964285715,173.7382008928572,173.31231964285715,SL,False,-12.87,False
2025-09-09 00:00:00,2025-09-09 03:47:00,LONG,4h,173.488,173.2618875,174.02878124999998,173.2618875,SL,False,-22.61,False
2025-09-09 08:00:00,2025-09-09 11:33:00,SHORT,4h,173.209,173.595775,172.26656250000002,172.26656250000002,TP,True,66.11,True
2025-09-10 00:00:00,2025-09-10 00:11:00,SHORT,1h,172.59199999999998,172.69936428571427,172.3480892857143,172.59199999999998,SL,True,5.02,True
2025-09-10 02:00:00,2025-09-10 06:57:00,SHORT,1h,172.5685,172.6757392857143,172.3249017857143,172.5685,SL,True,5.01,True
2025-09-10 04:00:00,2025-09-10 09:30:00,SHORT,4h,172.44349999999997,172.7406892857143,171.7250267857142,172.7406892857143,SL,False,-29.72,False
2025-09-10 16:00:00,2025-09-10 16:46:00,SHORT,1h,172.6135,172.7384982142857,172.32550446428573,172.7384982142857,SL,False,-12.5,False
2025-09-10 19:00:00,2025-09-11 12:28:00,SHORT,1h,172.6375,172.93982142857143,171.90619642857138,172.93982142857143,SL,False,-30.23,False
2025-09-10 22:00:00,2025-09-11 09:00:00,SHORT,1h,172.4355,172.56256964285714,172.14232589285712,172.56256964285714,SL,False,-12.71,False
2025-09-11 00:00:00,2025-09-11 00:26:00,SHORT,1h,172.452,172.51940714285712,172.3079821428572,172.452,SL,True,3.02,True
2025-09-11 01:00:00,2025-09-11 04:21:00,SHORT,1h,172.4475,172.5184857142857,172.29453571428573,172.4475,SL,True,3.2,True
2025-09-11 03:00:00,2025-09-11 04:31:00,SHORT,1h,172.44650000000001,172.53226785714287,172.2565803571429,172.44650000000001,SL,True,3.94,True
2025-09-11 04:00:00,2025-09-11 09:00:00,SHORT,4h,172.446,172.5812125,172.13246875000004,172.5812125,SL,False,-13.52,False
2025-09-11 08:00:00,2025-09-11 16:03:00,LONG,4h,172.50850000000003,172.31179999999998,172.97575000000012,172.97575000000012,TP,True,32.85,True
2025-09-11 09:00:00,2025-09-11 11:16:00,LONG,1h,172.543,172.40583035714286,172.86142410714285,172.86142410714285,TP,True,22.43,True
2025-09-11 12:00:00,2025-09-18 11:30:00,LONG,4h,172.885,172.30996249999998,174.29809375,174.29809375,TP,True,99.06,True
2025-09-11 16:00:00,2025-09-11 16:03:00,SHORT,1h,172.838,172.9963732142857,172.46656696428573,172.9963732142857,SL,False,-15.84,False
2025-09-11 18:00:00,2025-09-12 09:57:00,SHORT,1h,172.6295,173.09215714285713,171.4973571428572,173.09215714285713,SL,False,-46.27,False
2025-09-11 21:00:00,2025-09-16 12:54:00,LONG,1h,172.816,172.49218392857142,173.60104017857145,173.60104017857145,TP,True,55.09,True
2025-09-12 00:00:00,2025-09-12 12:51:00,LONG,4h,172.7495,172.46820892857144,173.42822767857143,173.42822767857143,TP,True,47.65,True
2025-09-12 02:00:00,2025-09-12 03:15:00,LONG,1h,172.8005,172.69273035714286,173.04542410714282,172.69273035714286,SL,False,-10.78,False
2025-09-12 04:00:00,2025-09-12 11:20:00,LONG,4h,172.7645,172.54115535714283,173.2983616071429,173.2983616071429,TP,True,37.51,True
2025-09-12 07:00:00,2025-09-12 08:50:00,LONG,1h,172.903,172.81865892857144,173.08935267857134,172.903,SL,True,3.87,True
2025-09-12 08:00:00,2025-09-15 06:09:00,LONG,4h,172.9745,172.57076607142858,173.95933482142857,172.9745,SL,True,19.84,True
2025-09-12 12:00:00,2025-09-25 19:20:00,LONG,4h,173.315,172.65685178571428,174.9358705357143,174.9358705357143,TP,True,113.6,True
2025-09-12 18:00:00,2025-09-15 02:21:00,LONG,1h,173.1605,172.95685,173.645125,173.1605,SL,True,9.83,True
2025-09-12 22:00:00,2025-09-15 00:45:00,LONG,1h,173.189,173.0690857142857,173.4642857142857,173.189,SL,True,5.65,True
2025-09-12 23:00:00,2025-09-15 00:30:00,LONG,1h,173.23200000000003,173.0711107142857,173.6097232142858,173.23200000000003,SL,True,7.69,True
2025-09-15 09:00:00,2025-09-15 14:31:00,LONG,1h,173.015,172.87641607142857,173.33695982142854,173.33695982142854,TP,True,22.68,True
2025-09-15 12:00:00,2025-09-16 04:17:00,LONG,4h,173.026,172.8426125,173.45996875000003,173.45996875000003,TP,True,30.52,True
2025-09-15 13:00:00,2025-09-16 07:33:00,LONG,1h,173.114,172.94436785714288,173.5135803571428,173.114,SL,True,8.13,True
2025-09-15 16:00:00,2025-09-17 12:38:00,LONG,4h,173.339,172.8585857142857,174.5155357142857,173.339,SL,True,23.67,True
2025-09-15 21:00:00,2025-09-16 04:40:00,LONG,1h,173.3435,173.2194267857143,173.62918303571428,173.3435,SL,True,5.85,True
2025-09-16 00:00:00,2025-09-16 07:23:00,LONG,4h,173.3515,173.1435392857143,173.84690178571418,173.1435392857143,SL,False,-20.8,False
2025-09-16 03:00:00,2025-09-16 04:40:00,LONG,1h,173.39600000000002,173.30415178571428,173.60112053571433,173.39600000000002,SL,True,4.24,True
2025-09-16 04:00:00,2025-09-16 07:14:00,LONG,4h,173.4345,173.19954464285715,173.99738839285715,173.19954464285715,SL,False,-23.5,False
2025-09-16 10:00:00,2025-09-16 12:34:00,LONG,1h,173.16500000000002,173.00841428571428,173.53196428571437,173.53196428571437,TP,True,25.83,True
2025-09-16 11:00:00,2025-09-17 13:03:00,LONG,1h,173.257,173.0059357142857,173.86016071428577,173.257,SL,True,12.2,True
2025-09-16 12:00:00,2025-09-17 12:25:00,LONG,4h,173.391,172.9794232142857,174.39544196428568,173.391,SL,True,20.23,True
2025-09-16 16:00:00,2025-09-16 18:05:00,LONG,1h,173.65300000000002,173.4883232142857,174.04019196428578,173.4883232142857,SL,False,-16.47,False
2025-09-16 18:00:00,2025-09-17 11:45:00,LONG,1h,173.66700000000006,173.46718392857144,174.14204017857156,173.46718392857144,SL,False,-19.98,False
2025-09-16 23:00:00,2025-09-17 11:31:00,LONG,1h,173.757,173.56742142857144,174.2064464285714,173.56742142857144,SL,False,-18.96,False
2025-09-17 20:00:00,2025-09-17 21:00:00,LONG,1h,173.4025,173.3012857142857,173.6310357142857,173.4025,SL,True,4.71,True
2025-09-18 00:00:00,2025-09-18 06:00:00,LONG,1h,173.6225,173.467625,173.9851875,173.6225,SL,True,7.39,True
2025-09-18 03:00:00,2025-09-18 11:21:00,LONG,1h,173.70250000000001,173.48776785714284,174.21483035714294,174.21483035714294,TP,True,36.0,True
2025-09-18 09:00:00,2025-09-18 11:14:00,LONG,1h,173.751,173.57737321428573,174.1605669642857,174.1605669642857,TP,True,28.81,True
2025-09-18 12:00:00,2025-09-19 07:14:00,LONG,4h,174.393,173.5528267857143,176.46893303571423,173.5528267857143,SL,False,-84.02,False
2025-09-18 22:00:00,2025-09-19 04:33:00,LONG,1h,174.33100000000002,174.2272267857143,174.5659330357143,174.33100000000002,SL,True,4.84,True
2025-09-18 23:00:00,2025-09-19 06:32:00,LONG,1h,174.3755,174.22839464285715,174.71876339285706,174.22839464285715,SL,False,-14.71,False
2025-09-19 03:00:00,2025-09-19 04:33:00,LONG,1h,174.453,174.33373392857143,174.7266651785714,174.33373392857143,SL,False,-11.93,False
2025-09-19 05:00:00,2025-09-19 06:47:00,SHORT,1h,174.3535,174.51817857142856,173.9663035714286,173.9663035714286,TP,True,27.24,True
2025-09-19 07:00:00,2025-09-23 04:36:00,SHORT,1h,173.9295,174.41579285714286,172.73826785714283,174.41579285714286,SL,False,-48.63,False
2025-09-19 10:00:00,2025-09-29 11:26:00,LONG,1h,173.99,173.55122142857144,175.06244642857143,173.99,SL,True,21.59,True
2025-09-19 12:00:00,2025-09-30 09:41:00,LONG,4h,173.913,173.42093571428572,175.11866071428574,173.913,SL,True,24.25,True
2025-09-19 16:00:00,2025-09-22 13:20:00,SHORT,4h,173.8845,174.22849285714287,173.04901785714287,174.22849285714287,SL,False,-34.4,False
2025-09-19 17:00:00,2025-09-22 06:00:00,SHORT,1h,173.8345,174.03647142857145,173.3540714285714,174.03647142857145,SL,False,-20.2,False
2025-09-19 19:00:00,2025-09-22 05:13:00,SHORT,1h,173.7475,173.99850357142859,173.14449107142855,173.99850357142859,SL,False,-25.1,False
2025-09-19 20:00:00,2025-09-22 13:10:00,LONG,1h,173.78750000000002,173.6199607142857,174.18184821428582,174.18184821428582,TP,True,27.74,True
2025-09-22 02:00:00,2025-09-22 06:00:00,LONG,1h,173.78050000000002,173.66796071428573,174.03734821428571,174.03734821428571,TP,True,18.12,True
2025-09-22 03:00:00,2025-09-22 10:26:00,LONG,1h,173.84,173.686525,174.19918750000002,173.84,SL,True,7.32,True
2025-09-22 04:00:00,2025-09-23 04:50:00,LONG,4h,173.88,173.63470892857143,174.46872767857138,174.46872767857138,TP,True,41.35,True
2025-09-22 06:00:00,2025-09-22 18:12:00,LONG,1h,174.00350000000003,173.8309625,174.4103437500001,174.00350000000003,SL,True,8.28,True
2025-09-22 13:00:00,2025-09-23 10:00:00,LONG,1h,174.1615,173.86596607142855,174.87583482142858,174.1615,SL,True,14.43,True
2025-09-22 15:00:00,2025-09-22 16:13:00,LONG,1h,174.15200000000002,174.03001607142858,174.4324598214286,174.15200000000002,SL,True,5.75,True
2025-09-22 16:00:00,2025-09-29 10:49:00,LONG,4h,174.2305,173.79040892857142,175.30622767857145,174.2305,SL,True,21.65,True
2025-09-23 04:00:00,2025-09-23 09:06:00,LONG,1h,174.346,174.2758589285714,174.49685267857149,174.346,SL,True,3.16,True
2025-09-23 05:00:00,2025-09-23 09:16:00,LONG,1h,174.42149999999998,174.27642678571428,174.7596830357142,174.27642678571428,SL,False,-14.51,False
2025-09-23 08:00:00,2025-09-23 10:00:00,LONG,4h,174.3755,174.20501785714285,174.7772053571428,174.20501785714285,SL,False,-17.05,False
2025-09-23 13:00:00,2025-09-23 15:22:00,LONG,1h,174.227,174.09527142857144,174.5318214285714,174.227,SL,True,6.24,True
2025-09-23 16:00:00,2025-09-29 10:35:00,LONG,4h,174.335,174.01458571428572,175.1115357142857,174.335,SL,True,15.67,True
2025-09-23 18:00:00,2025-09-23 20:47:00,LONG,1h,174.299,174.19877857142856,174.5250535714286,174.299,SL,True,4.66,True
2025-09-24 04:00:00,2025-09-29 09:00:00,LONG,4h,174.445,174.18461785714288,175.07145535714275,174.445,SL,True,12.67,True
2025-09-24 07:00:00,2025-09-24 08:17:00,LONG,1h,174.46,174.28194107142858,174.88064732142857,174.46,SL,True,8.55,True
2025-09-24 08:00:00,2025-09-29 08:31:00,LONG,4h,174.578,174.18393214285717,175.53866964285706,174.578,SL,True,19.35,True
2025-09-24 15:00:00,2025-09-25 09:19:00,LONG,1h,174.49099999999999,174.34089821428572,174.84175446428566,174.84175446428566,TP,True,24.69,True
2025-09-24 16:00:00,2025-09-25 10:34:00,LONG,4h,174.5865,174.29834642857142,175.28238392857145,174.5865,SL,True,14.06,True
2025-09-24 21:00:00,2025-09-24 23:54:00,LONG,1h,174.5965,174.50925,174.79012499999993,174.79012499999993,TP,True,13.69,True
2025-09-24 22:00:00,2025-09-25 03:54:00,LONG,1h,174.702,174.5099142857143,175.15771428571423,174.5099142857143,SL,False,-19.21,False
2025-09-25 00:00:00,2025-09-29 09:10:00,LONG,4h,174.79450000000003,174.41426785714285,175.72058035714298,174.41426785714285,SL,False,-38.02,False
2025-09-25 05:00:00,2025-09-25 20:24:00,LONG,1h,174.711,174.47695178571428,175.27162053571433,174.711,SL,True,11.35,True
2025-09-25 08:00:00,2025-09-25 10:14:00,LONG,4h,174.6495,174.45523392857143,175.11066517857137,174.6495,SL,True,9.36,True
2025-09-25 09:00:00,2025-09-25 10:34:00,LONG,1h,174.747,174.5952785714286,175.10180357142855,174.5952785714286,SL,False,-15.17,False
2025-09-25 12:00:00,2025-09-25 20:28:00,LONG,4h,174.676,174.4676267857143,175.17243303571422,174.676,SL,True,10.07,True
2025-09-25 17:00:00,2025-09-25 20:57:00,LONG,1h,174.63,174.46912321428573,175.00769196428564,174.63,SL,True,7.69,True
2025-09-25 18:00:00,2025-09-26 15:37:00,LONG,1h,174.7265,174.50264107142857,175.2616473214285,174.7265,SL,True,10.84,True
2025-09-25 19:00:00,2025-09-25 21:08:00,LONG,1h,174.84699999999995,174.55399464285713,175.55501339285698,174.55399464285713,SL,False,-29.3,False
2025-09-25 20:00:00,2025-09-29 09:00:00,LONG,4h,174.85500000000002,174.4493392857143,175.8446517857143,174.4493392857143,SL,False,-40.57,False
2025-09-26 05:00:00,2025-09-26 17:57:00,LONG,1h,174.8225,174.61403392857142,175.3191651785714,174.8225,SL,True,10.07,True
2025-09-26 08:00:00,2025-09-26 14:13:00,LONG,4h,174.7955,174.59363035714284,175.2756741071429,174.7955,SL,True,9.74,True
2025-09-26 09:00:00,2025-09-26 09:46:00,LONG,1h,174.83300000000003,174.7312285714286,175.06292857142859,174.83300000000003,SL,True,4.74,True
2025-09-26 16:00:00,2025-09-26 17:57:00,LONG,1h,174.81799999999998,174.69483571428566,175.10141071428578,174.81799999999998,SL,True,5.81,True
2025-09-26 19:00:00,2025-09-26 19:39:00,LONG,1h,174.81650000000002,174.74819107142855,174.96277232142867,174.81650000000002,SL,True,3.07,True
2025-09-26 20:00:00,2025-09-29 04:33:00,LONG,4h,174.87400000000002,174.67256071428565,175.35309821428592,174.67256071428565,SL,False,-20.14,False
2025-09-26 21:00:00,2025-09-29 04:20:00,LONG,1h,174.94549999999998,174.78684464285715,175.31763839285705,174.78684464285715,SL,False,-15.87,False
2025-09-26 23:00:00,2025-09-29 03:00:00,LONG,1h,175.018,174.8505767857143,175.4120580357142,174.8505767857143,SL,False,-16.74,False
2025-09-29 04:00:00,2025-09-29 09:15:00,SHORT,4h,174.8535,175.0628857142857,174.35453571428576,174.35453571428576,TP,True,35.07,True
2025-09-29 05:00:00,2025-09-29 09:11:00,SHORT,1h,174.7765,174.946175,174.37681249999997,174.37681249999997,TP,True,28.12,True
2025-09-29 09:00:00,2025-09-29 15:36:00,SHORT,1h,174.488,174.77406785714285,173.79733035714287,174.488,SL,True,13.95,True
2025-09-29 17:00:00,2025-09-30 09:46:00,SHORT,1h,174.447,174.68415,173.87862500000006,173.87862500000006,TP,True,39.93,True
2025-09-29 20:00:00,2025-10-01 09:17:00,SHORT,4h,174.2735,174.70445357142856,173.22061607142865,173.22061607142865,TP,True,73.84,True
2025-09-29 21:00:00,2025-09-29 21:55:00,SHORT,1h,174.161,174.35726964285715,173.69482589285715,174.35726964285715,SL,False,-19.63,False
2025-09-29 23:00:00,2025-09-30 03:58:00,SHORT,1h,174.2995,174.41298214285712,174.0402946428572,174.41298214285712,SL,False,-11.35,False
2025-09-30 05:00:00,2025-09-30 10:44:00,SHORT,1h,174.242,174.4454732142857,173.75781696428572,173.75781696428572,TP,True,34.03,True
2025-09-30 07:00:00,2025-09-30 16:09:00,SHORT,1h,174.114,174.35983035714287,173.52392410714288,173.52392410714288,TP,True,41.45,True
2025-09-30 08:00:00,2025-10-01 10:26:00,SHORT,4h,174.0555,174.4733357142857,173.03541071428577,173.03541071428577,TP,True,71.55,True
2025-09-30 09:00:00,2025-09-30 16:09:00,SHORT,1h,173.9855,174.19105357142857,173.49611607142862,173.49611607142862,TP,True,34.4,True
2025-09-30 12:00:00,2025-09-30 16:27:00,SHORT,1h,173.80649999999997,173.95929642857143,173.44900892857135,173.44900892857135,TP,True,25.16,True
2025-09-30 15:00:00,2025-10-01 03:01:00,SHORT,1h,173.7505,173.95601785714285,173.26120535714284,173.7505,SL,True,9.93,True
2025-09-30 21:00:00,2025-10-01 02:23:00,SHORT,1h,173.6315,173.75468750000002,173.34803124999993,173.6315,SL,True,5.81,True
2025-09-30 23:00:00,2025-09-30 23:59:00,SHORT,1h,173.586,173.67364821428572,173.39137946428576,173.586,SL,True,4.03,True
2025-10-01 00:00:00,2025-10-01 03:05:00,SHORT,4h,173.5185,173.7798767857143,172.88955803571423,173.7798767857143,SL,False,-26.14,False
2025-10-01 08:00:00,2025-10-02 13:08:00,SHORT,4h,173.4905,173.9781125,172.29596875,172.29596875,TP,True,83.76,True
2025-10-02 17:00:00,2025-10-03 03:01:00,SHORT,1h,172.579,172.84957857142857,171.92705357142864,172.579,SL,True,13.18,True
2025-10-02 19:00:00,2025-10-03 03:04:00,SHORT,1h,172.34199999999998,172.62454642857145,171.66013392857133,172.62454642857145,SL,False,-28.25,False
2025-10-02 20:00:00,2025-10-03 04:06:00,SHORT,4h,172.397,172.87149464285713,171.23526339285718,172.87149464285713,SL,False,-47.45,False
2025-10-03 04:00:00,2025-10-06 00:00:00,LONG,4h,172.7735,172.31954107142857,173.8838973214286,173.8838973214286,TP,True,77.87,True
2025-10-03 08:00:00,2025-10-03 08:56:00,SHORT,1h,173.0985,173.23983035714286,172.76967410714286,173.0985,SL,True,6.72,True
2025-10-03 10:00:00,2025-10-03 17:12:00,SHORT,1h,172.993,173.21923750000002,172.45190624999995,173.21923750000002,SL,False,-22.62,False
2025-10-03 12:00:00,2025-10-06 00:00:00,SHORT,4h,172.9615,173.27579285714285,172.2002678571429,173.27579285714285,SL,False,-31.43,False
2025-10-03 14:00:00,2025-10-03 17:06:00,SHORT,1h,172.898,173.0434857142857,172.55878571428573,173.0434857142857,SL,False,-14.55,False
2025-10-03 15:00:00,2025-10-03 17:05:00,SHORT,1h,172.815,173.00920535714286,172.35398660714287,173.00920535714286,SL,False,-19.42,False
2025-10-03 16:00:00,2025-10-03 17:09:00,LONG,1h,172.893,172.77195178571426,173.17112053571432,173.17112053571432,TP,True,19.61,True
2025-10-03 17:00:00,2025-10-06 00:00:00,LONG,1h,172.986,172.78406071428572,173.46634821428566,173.46634821428566,TP,True,33.76,True
2025-10-03 18:00:00,2025-10-06 00:00:00,LONG,1h,173.1275,172.80685357142858,173.90461607142853,173.90461607142853,TP,True,54.54,True
