time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-01-15 10:00:00+00:00,EURUSD,1.0,1.03098,1.0292765714285714,1.0352385714285715,1.0352385714285715,win,True,585730.3758629656,13973853.25273075,0.025,,01/15,W3,2025-01
2025-01-15 10:00:00+00:00,USDCAD,-1.0,1.43469,1.435484,1.4327400000000003,1.435484,loss,False,-353802.27942184795,13620050.973308902,0.025,,01/15,W3,2025-01
2025-01-15 12:00:00+00:00,XAUUSD,1.0,2686.942,2684.113035714286,2693.8324107142844,2684.113035714286,loss,False,-346877.32546036475,13273173.647848537,0.025,,01/15,W3,2025-01
2025-01-15 13:00:00+00:00,USDJPY,-1.0,156.982,157.1124392857143,156.65590178571426,156.65590178571426,win,False,829573.3529905698,14102747.000839107,0.025,,01/15,W3,2025-01
2025-01-15 14:00:00+00:00,USDJPY,-1.0,156.398,157.14609285714286,154.52776785714283,156.398,win,True,176284.33751048884,14279031.338349596,0.025,,01/15,W3,2025-01
2025-01-15 19:00:00+00:00,USDJPY,-1.0,156.501,156.6657964285714,156.0890089285715,156.501,win,True,178487.89172936996,14457519.230078965,0.025,,01/15,W3,2025-01
2025-01-15 19:00:00+00:00,EURUSD,1.0,1.02922,1.0277837142857142,1.0328107142857146,1.0277837142857142,loss,False,-361437.98075197416,14096081.24932699,0.025,,01/15,W3,2025-01
2025-01-15 19:02:00+00:00,AUDUSD,1.0,0.62244,0.6213849642857143,0.6250775892857141,0.62244,win,True,176201.0156165874,14272282.26494358,0.025,,01/15,W3,2025-01
2025-01-15 20:00:00+00:00,USDJPY,-1.0,156.464,156.62920714285713,156.05098214285718,156.464,win,True,178403.52831179474,14450685.793255374,0.025,,01/15,W3,2025-01
2025-01-15 20:00:00+00:00,EURUSD,1.0,1.02932,1.028121892857143,1.0323152678571428,1.028121892857143,loss,False,-361267.14483138436,14089418.64842399,0.025,,01/15,W3,2025-01
2025-01-15 20:02:00+00:00,AUDUSD,1.0,0.62285,0.6216874285714286,0.6257564285714287,0.62285,win,True,176117.73310529988,14265536.38152929,0.025,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,USDJPY,-1.0,156.442,156.61700714285715,156.00448214285717,156.442,win,True,178319.20476911613,14443855.586298406,0.025,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,EURUSD,1.0,1.02962,1.0286262499999999,1.0321043750000003,1.0286262499999999,loss,False,-361096.3896574601,14082759.196640946,0.025,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,XAUUSD,1.0,2696.502,2691.6975357142856,2708.3311607142855,2696.502,win,True,176034.48995801187,14258793.686598958,0.025,,01/15,W3,2025-01
2025-01-15 21:01:00+00:00,AUDUSD,1.0,0.62302,0.6220779285714286,0.6253751785714285,0.62302,win,True,178234.92108248698,14437028.607681446,0.025,,01/15,W3,2025-01
2025-01-15 23:00:00+00:00,EURUSD,1.0,1.02934,1.0284757142857144,1.0315007142857138,1.0284757142857144,loss,False,-360925.7151920362,14076102.89248941,0.025,,01/15,W3,2025-01
2025-01-16 00:00:00+00:00,USDJPY,-1.0,156.221,156.4985392857143,155.5271517857143,156.4985392857143,loss,False,-351902.57231223525,13724200.320177173,0.025,,01/16,W3,2025-01
2025-01-16 00:00:00+00:00,EURUSD,1.0,1.0295,1.0284736785714286,1.0320658035714287,1.0284736785714286,loss,False,-343105.00800442934,13381095.312172744,0.025,,01/16,W3,2025-01
2025-01-16 00:00:00+00:00,XAUUSD,1.0,2695.137,2693.1089285714284,2700.025178571429,2693.1089285714284,loss,False,-343330.4167707796,13037764.895401964,0.025,,01/16,W3,2025-01
2025-01-16 07:00:00+00:00,EURUSD,1.0,1.0289,1.0279597142857142,1.0312507142857141,1.0289,win,True,162972.06119252456,13200736.956594488,0.025,,01/16,W3,2025-01
2025-01-16 09:00:00+00:00,USDJPY,-1.0,155.898,156.28966071428573,154.91884821428567,156.28966071428573,loss,False,-330018.4239148622,12870718.532679625,0.025,,01/16,W3,2025-01
2025-01-16 16:00:00+00:00,USDJPY,-1.0,155.428,156.248925,153.37568749999997,156.248925,loss,False,-321767.96331699064,12548950.569362635,0.025,,01/16,W3,2025-01
2025-01-16 16:00:00+00:00,XAUUSD,1.0,2717.087,2711.6994642857144,2730.3738392857135,2717.087,win,True,156861.88211703298,12705812.451479668,0.025,,01/16,W3,2025-01
2025-01-16 18:00:00+00:00,USDJPY,-1.0,155.27,155.60950357142858,154.4212410714286,155.60950357142858,loss,False,-317645.3112869917,12388167.140192676,0.025,,01/16,W3,2025-01
2025-01-16 19:00:00+00:00,EURUSD,1.0,1.03003,1.029085,1.0323924999999998,1.029085,loss,False,-309704.1785048169,12078462.96168786,0.025,,01/16,W3,2025-01
2025-01-16 20:00:00+00:00,USDJPY,-1.0,155.295,155.43744285714286,154.93889285714283,155.295,win,True,150980.78702109828,12229443.748708958,0.025,,01/16,W3,2025-01
2025-01-16 20:00:00+00:00,EURUSD,1.0,1.03018,1.0290858571428572,1.0329153571428575,1.0290858571428572,loss,False,-305736.09371772397,11923707.654991234,0.025,,01/16,W3,2025-01
2025-01-16 21:00:00+00:00,USDJPY,-1.0,155.206,155.4295642857143,154.64708928571423,155.4295642857143,loss,False,-298092.69137478084,11625614.963616453,0.025,,01/16,W3,2025-01
2025-01-16 23:00:00+00:00,EURUSD,1.0,1.03016,1.0294546785714285,1.0319233035714288,1.03016,win,True,145320.18704520568,11770935.150661658,0.025,,01/16,W3,2025-01
2025-01-17 01:00:00+00:00,EURUSD,1.0,1.03049,1.0295895,1.03274125,1.0295895,loss,False,-294273.3787665415,11476661.771895116,0.025,,01/17,W3,2025-01
2025-01-17 02:00:00+00:00,EURUSD,1.0,1.03053,1.0296108214285713,1.0328279464285717,1.0296108214285713,loss,False,-286916.5442973779,11189745.227597738,0.025,,01/17,W3,2025-01
2025-01-17 08:01:00+00:00,USDCAD,1.0,1.4404700000000001,1.4401288571428572,1.4412878571428571,1.4404700000000001,win,True,139871.81534497175,11329617.04294271,0.025,,01/17,W3,2025-01
2025-01-17 09:00:00+00:00,USDCAD,1.0,1.44073,1.4401067142857142,1.4422532142857145,1.44073,win,True,141620.21303678388,11471237.255979493,0.025,,01/17,W3,2025-01
2025-01-17 10:00:00+00:00,USDCAD,1.0,1.44137,1.4401111071428572,1.444482232142857,1.444482232142857,win,True,500718.4892989216,11971955.745278414,0.025,,01/17,W3,2025-01
2025-01-17 12:00:00+00:00,USDJPY,-1.0,155.696,155.84642142857143,155.31994642857143,155.84642142857143,loss,False,-299298.8936319604,11672656.851646453,0.025,,01/17,W3,2025-01
2025-01-17 12:00:00+00:00,USDCAD,1.0,1.44123,1.4404890357142857,1.4430474107142857,1.4430474107142857,win,True,508682.6313827047,12181339.483029157,0.025,,01/17,W3,2025-01
2025-01-17 13:00:00+00:00,USDCAD,1.0,1.4432500000000001,1.4406392857142858,1.4497417857142858,1.4432500000000001,win,True,152266.74353786447,12333606.22656702,0.025,,01/17,W3,2025-01
2025-01-17 14:00:00+00:00,USDJPY,-1.0,155.686,155.79311071428572,155.41822321428572,155.79311071428572,loss,False,-308340.1556641755,12025266.070902845,0.025,,01/17,W3,2025-01
2025-01-17 21:00:00+00:00,USDJPY,1.0,156.152,156.06862142857145,156.36044642857132,156.36044642857132,win,True,526105.3906019739,12551371.461504819,0.025,,01/17,W3,2025-01
2025-01-17 21:00:00+00:00,EURUSD,-1.0,1.02753,1.0286790357142857,1.024657410714286,1.0286790357142857,loss,False,-313784.2865376205,12237587.174967198,0.025,,01/17,W3,2025-01
2025-01-20 07:00:00+00:00,EURUSD,1.0,1.03105,1.0297817857142857,1.0342205357142857,1.03105,win,True,152969.83968709,12390557.014654288,0.025,,01/20,W4,2025-01
2025-01-20 07:00:00+00:00,USDCAD,1.0,1.44487,1.4441060714285714,1.4467448214285716,1.44487,win,True,154881.9626831786,12545438.977337467,0.025,,01/20,W4,2025-01
2025-01-20 08:00:00+00:00,USDCAD,1.0,1.4445700000000001,1.4441041428571428,1.4456996428571431,1.4456996428571431,win,True,545422.8865950106,13090861.863932477,0.025,,01/20,W4,2025-01
2025-01-20 09:00:00+00:00,USDJPY,1.0,156.157,155.91578928571428,156.76002678571433,156.157,win,True,163635.773299156,13254497.637231633,0.025,,01/20,W4,2025-01
2025-01-20 09:00:00+00:00,USDCAD,1.0,1.44634,1.4442645714285716,1.4514935714285708,1.4442645714285716,loss,False,-332966.76869848423,12921530.86853315,0.025,,01/20,W4,2025-01
2025-01-20 11:00:00+00:00,EURUSD,1.0,1.03152,1.0303174285714285,1.0345264285714286,1.0345264285714286,win,False,807595.6792832921,13729126.547816442,0.025,,01/20,W4,2025-01
2025-01-20 12:00:00+00:00,USDJPY,-1.0,156.342,156.4974214285714,155.9534464285715,155.9534464285715,win,False,858070.4092385276,14587196.95705497,0.025,,01/20,W4,2025-01
2025-01-20 14:00:00+00:00,USDJPY,-1.0,155.723,156.51450714285716,153.74423214285716,155.723,win,True,182339.96196318715,14769536.919018159,0.025,,01/20,W4,2025-01
2025-01-20 20:00:00+00:00,EURUSD,1.0,1.04206,1.0378943214285714,1.0524741964285713,1.0378943214285714,loss,False,-369238.422975454,14400298.496042704,0.025,,01/20,W4,2025-01
2025-01-21 05:00:00+00:00,EURUSD,1.0,1.03898,1.0381077142857142,1.0411607142857144,1.0381077142857142,loss,False,-360007.46240106755,14040291.033641636,0.025,,01/21,W4,2025-01
2025-01-21 11:00:00+00:00,EURUSD,1.0,1.0353,1.0338192142857143,1.0390019642857147,1.0390019642857147,win,True,614262.7327218348,14654553.766363472,0.025,,01/21,W4,2025-01
2025-01-21 12:00:00+00:00,USDJPY,-1.0,155.911,156.11766071428573,155.39434821428569,155.39434821428569,win,True,641136.7272783893,15295690.49364186,0.025,,01/21,W4,2025-01
2025-01-21 12:00:00+00:00,EURUSD,1.0,1.03534,1.0339449285714286,1.0388276785714283,1.0388276785714283,win,True,669186.4590968466,15964876.952738708,0.025,,01/21,W4,2025-01
2025-01-21 13:00:00+00:00,USDJPY,-1.0,155.82,156.11646071428572,155.07884821428567,155.82,win,True,199560.96190923385,16164437.914647942,0.025,,01/21,W4,2025-01
2025-01-21 13:00:00+00:00,EURUSD,1.0,1.03542,1.0339338928571429,1.0391352678571428,1.0391352678571428,win,True,707194.1587658476,16871632.07341379,0.025,,01/21,W4,2025-01
2025-01-21 15:00:00+00:00,XAUUSD,1.0,2738.1870000000004,2723.6028714285717,2774.4653214285718,2738.1870000000004,win,True,210895.40091767238,17082527.47433146,0.025,,01/21,W4,2025-01
2025-01-21 16:00:00+00:00,EURUSD,1.0,1.04006,1.036992142857143,1.0477296428571425,1.04006,win,True,213531.59342914328,17296059.067760605,0.025,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,USDJPY,-1.0,155.51,155.6340392857143,155.19990178571425,155.6340392857143,loss,False,-432401.47669401515,16863657.59106659,0.025,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,EURUSD,1.0,1.0429,1.0416881428571427,1.045929642857143,1.0416881428571427,loss,False,-421591.43977666483,16442066.151289927,0.025,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,NZDUSD,1.0,0.567,0.5662269642857143,0.5687575892857142,0.567,win,True,205525.8268911241,16647591.978181051,0.025,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,XAUUSD,1.0,2744.7470000000003,2738.9444071428575,2759.071482142857,2759.071482142857,win,True,726450.4413581161,17374042.41953917,0.025,,01/21,W4,2025-01
2025-01-21 20:00:00+00:00,NZDUSD,1.0,0.56667,0.5661710357142856,0.567742410714286,0.567742410714286,win,True,735928.0745453304,18109970.4940845,0.025,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,USDJPY,-1.0,155.52,155.629525,155.24618750000002,155.629525,loss,False,-452749.2623521125,17657221.231732387,0.025,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,EURUSD,1.0,1.042,1.0413087142857143,1.0437282142857145,1.042,win,True,220715.26539665487,17877936.49712904,0.025,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,NZDUSD,1.0,0.56719,0.5661744642857143,0.5695538392857142,0.5661744642857143,loss,False,-470093.51238751796,17407842.984741524,0.025,,01/21,W4,2025-01
2025-01-22 00:00:00+00:00,XAUUSD,1.0,2744.4320000000002,2741.0757142857146,2752.640714285714,2752.640714285714,win,True,758168.7602590183,18166011.74500054,0.025,,01/22,W4,2025-01
2025-01-22 01:01:00+00:00,XAUUSD,1.0,2747.5570000000002,2741.0975714285714,2763.523571428572,2747.5570000000002,win,True,227075.14681250675,18393086.891813047,0.025,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,EURUSD,1.0,1.04138,1.0403596071428571,1.043930982142857,1.0403596071428571,loss,False,-459827.1722953262,17933259.719517723,0.025,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,GBPUSD,1.0,1.23371,1.23255925,1.236551875,1.23255925,loss,False,-452261.6397597237,17480998.079758,0.025,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,XAUUSD,1.0,2749.1870000000004,2745.5565535714286,2758.0811160714293,2758.0811160714293,win,True,761618.3638076755,18242616.443565674,0.025,,01/22,W4,2025-01
2025-01-22 04:00:00+00:00,USDJPY,1.0,155.922,155.59804642857142,156.73188392857145,155.59804642857142,loss,False,-456065.4110891419,17786551.032476533,0.025,,01/22,W4,2025-01
2025-01-22 04:00:00+00:00,GBPUSD,1.0,1.23323,1.2325699642857144,1.234845089285714,1.23323,win,True,222331.8879059567,18008882.92038249,0.025,,01/22,W4,2025-01
2025-01-22 05:00:00+00:00,EURUSD,1.0,1.04172,1.0408102142857143,1.0439944642857142,1.0408102142857143,loss,False,-450222.0730095622,17558660.847372927,0.025,,01/22,W4,2025-01
2025-01-22 05:00:00+00:00,GBPUSD,1.0,1.23445,1.232758892857143,1.2386427678571428,1.232758892857143,loss,False,-441577.6963438146,17117083.151029114,0.025,,01/22,W4,2025-01
2025-01-22 06:00:00+00:00,GBPUSD,1.0,1.23437,1.2329270357142856,1.2379424107142856,1.2329270357142856,loss,False,-430913.38543420285,16686169.76559491,0.025,,01/22,W4,2025-01
2025-01-22 09:00:00+00:00,USDJPY,-1.0,155.721,156.15487857142855,154.63630357142864,156.15487857142855,loss,False,-417154.2441398728,16269015.521455038,0.025,,01/22,W4,2025-01
2025-01-22 11:00:00+00:00,USDJPY,1.0,155.767,155.5932892857143,156.20127678571424,155.767,win,True,203362.694018188,16472378.215473227,0.025,,01/22,W4,2025-01
2025-01-22 14:00:00+00:00,USDJPY,1.0,155.892,155.7052892857143,156.35877678571427,156.35877678571427,win,True,720666.5469269538,17193044.76240018,0.025,,01/22,W4,2025-01
2025-01-22 15:00:00+00:00,USDJPY,1.0,156.157,155.70465714285714,157.28785714285718,156.157,win,True,214913.05953000227,17407957.82193018,0.025,,01/22,W4,2025-01
2025-01-23 00:00:00+00:00,USDJPY,1.0,156.44,156.37561785714286,156.60095535714285,156.37561785714286,loss,False,-435198.94554825453,16972758.876381926,0.025,,01/23,W4,2025-01
2025-01-23 02:00:00+00:00,USDJPY,1.0,156.554,156.25651071428572,157.2977232142857,156.25651071428572,loss,False,-424318.97190954816,16548439.904472377,0.025,,01/23,W4,2025-01
2025-01-23 04:00:00+00:00,USDJPY,1.0,156.502,156.42664642857142,156.6903839285715,156.6903839285715,win,True,723994.2458206665,17272434.150293045,0.025,,01/23,W4,2025-01
2025-01-23 05:00:00+00:00,USDJPY,1.0,156.59,156.45588571428573,156.92528571428568,156.59,win,True,215905.42687866307,17488339.57717171,0.025,,01/23,W4,2025-01
2025-01-24 00:00:00+00:00,USDJPY,1.0,156.138,155.91915357142855,156.68511607142864,156.138,win,True,218604.24471464637,17706943.821886357,0.025,,01/24,W4,2025-01
2025-01-24 01:00:00+00:00,USDJPY,1.0,156.244,155.91884285714283,157.0568928571429,155.91884285714283,loss,False,-442673.59554715897,17264270.2263392,0.025,,01/24,W4,2025-01
2025-01-24 01:00:00+00:00,XAUUSD,1.0,2759.772,2752.725,2777.2074999999995,2777.2074999999995,win,True,753707.5656979582,18017977.792037155,0.025,,01/24,W4,2025-01
2025-01-24 03:00:00+00:00,EURUSD,1.0,1.04487,1.0409067142857145,1.0547782142857138,1.04487,win,True,225224.72240046447,18243202.51443762,0.025,,01/24,W4,2025-01
2025-01-24 03:01:00+00:00,GBPUSD,1.0,1.24031,1.2346990357142857,1.2543024107142855,1.24031,win,True,228040.03143047026,18471242.54586809,0.025,,01/24,W4,2025-01
2025-01-24 05:00:00+00:00,XAUUSD,1.0,2772.3320000000003,2769.7703607142857,2778.5540982142866,2772.3320000000003,win,True,230890.53182335116,18702133.077691443,0.025,,01/24,W4,2025-01
2025-01-24 05:01:00+00:00,USDCAD,-1.0,1.43387,1.4348291071428572,1.4315072321428572,1.43387,win,True,233776.66347114302,18935909.741162587,0.025,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,EURUSD,1.0,1.04514,1.0441330714285715,1.0476573214285712,1.04514,win,True,236698.87176453235,19172608.61292712,0.025,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,GBPUSD,1.0,1.24001,1.2383749642857143,1.2440625892857144,1.24001,win,True,239657.60766158902,19412266.22058871,0.025,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,USDCAD,-1.0,1.43315,1.434684642857143,1.4293483928571427,1.434684642857143,loss,False,-488489.7396923941,18923776.480896316,0.025,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,NZDUSD,1.0,0.57107,0.5698572857142856,0.5739267857142858,0.5698572857142856,loss,False,-493438.80865686125,18430337.672239456,0.025,,01/24,W4,2025-01
2025-01-24 08:00:00+00:00,EURUSD,1.0,1.04612,1.0445259285714286,1.0501051785714284,1.0501051785714284,win,True,806327.2731604764,19236664.945399933,0.025,,01/24,W4,2025-01
2025-01-24 09:00:00+00:00,USDCAD,-1.0,1.43289,1.435173357142857,1.4272166071428574,1.435173357142857,loss,False,-483032.0704980185,18753632.874901913,0.025,,01/24,W4,2025-01
2025-01-24 09:00:00+00:00,NZDUSD,1.0,0.57134,0.5703293571428572,0.573691607142857,0.5703293571428572,loss,False,-493243.2737508111,18260389.6011511,0.025,,01/24,W4,2025-01
2025-01-24 11:00:00+00:00,XAUUSD,1.0,2775.962,2770.2662678571432,2790.0193303571414,2775.962,win,True,228254.87001438878,18488644.47116549,0.025,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,USDJPY,-1.0,156.317,156.65598214285714,155.46954464285716,155.46954464285716,win,True,808878.1956135,19297522.66677899,0.025,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,EURUSD,1.0,1.0492,1.0460665714285715,1.0570335714285708,1.0460665714285715,loss,False,-482438.06666947476,18815084.600109514,0.025,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,GBPUSD,1.0,1.24386,1.2397508214285713,1.2540979464285713,1.24386,win,True,235188.55750136892,19050273.157610882,0.025,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,NZDUSD,1.0,0.57077,0.5696620714285714,0.5733648214285716,0.57077,win,True,238128.41447013602,19288401.57208102,0.025,,01/24,W4,2025-01
2025-01-24 15:01:00+00:00,AUDUSD,1.0,0.63109,0.62999375,0.6338306250000001,0.63109,win,True,241105.0196510127,19529506.591732033,0.025,,01/24,W4,2025-01
2025-01-24 16:00:00+00:00,USDJPY,-1.0,155.73,156.5643892857143,153.64402678571423,155.73,win,True,244118.83239665042,19773625.42412868,0.025,,01/24,W4,2025-01
2025-01-24 18:00:00+00:00,GBPUSD,1.0,1.2487700000000002,1.2477042500000002,1.2513993749999999,1.2477042500000002,loss,False,-499023.00013654877,19274602.42399213,0.025,,01/24,W4,2025-01
2025-01-24 18:00:00+00:00,NZDUSD,1.0,0.57168,0.5712894642857143,0.5724813392857142,0.5712894642857143,loss,False,-552616.0920460167,18721986.331946116,0.025,,01/24,W4,2025-01
2025-01-24 18:01:00+00:00,AUDUSD,1.0,0.63197,0.6315373571428572,0.6330516071428571,0.6315373571428572,loss,False,-468049.6582986529,18253936.673647463,0.025,,01/24,W4,2025-01
2025-01-27 00:00:00+00:00,USDJPY,-1.0,155.724,155.886875,155.31681249999997,155.31681249999997,win,True,798609.7294720566,19052546.40311952,0.025,,01/27,W5,2025-01
2025-01-27 01:00:00+00:00,USDJPY,-1.0,155.534,155.89804285714285,154.62389285714283,155.89804285714285,loss,False,-476313.660077988,18576232.74304153,0.025,,01/27,W5,2025-01
2025-01-27 03:00:00+00:00,EURUSD,1.0,1.04662,1.045673392857143,1.0489865178571431,1.04662,win,True,232202.90928801915,18808435.65232955,0.025,,01/27,W5,2025-01
2025-01-27 09:00:00+00:00,USDJPY,-1.0,155.136,156.049075,152.85331250000002,155.136,win,True,235105.44565411936,19043541.09798367,0.025,,01/27,W5,2025-01
2025-01-27 09:00:00+00:00,EURUSD,1.0,1.0488,1.0451767857142857,1.0578580357142855,1.0488,win,True,238044.26372479586,19281585.361708466,0.025,,01/27,W5,2025-01
2025-01-27 12:00:00+00:00,GBPUSD,1.0,1.24966,1.2482722499999999,1.253094375,1.24966,win,True,241019.81702135585,19522605.17872982,0.025,,01/27,W5,2025-01
2025-01-27 13:00:00+00:00,EURUSD,1.0,1.05214,1.0502093571428572,1.0569666071428572,1.0502093571428572,loss,False,-488065.1294682455,19034540.049261574,0.025,,01/27,W5,2025-01
2025-01-27 13:00:00+00:00,GBPUSD,1.0,1.25133,1.248815607142857,1.2575809821428572,1.248815607142857,loss,False,-477763.61646257207,18556776.432799,0.025,,01/27,W5,2025-01
2025-01-27 14:00:00+00:00,GBPUSD,1.0,1.2502900000000001,1.249192392857143,1.2529990178571428,1.249192392857143,loss,False,-468184.91618990386,18088591.516609095,0.025,,01/27,W5,2025-01
2025-01-27 19:00:00+00:00,GBPUSD,1.0,1.24781,1.2463924285714285,1.2513189285714288,1.24781,win,True,226107.3939576137,18314698.91056671,0.025,,01/27,W5,2025-01
2025-01-27 20:00:00+00:00,EURUSD,1.0,1.04929,1.0476611428571427,1.0533621428571434,1.0476611428571427,loss,False,-457867.47276416776,17856831.437802542,0.025,,01/27,W5,2025-01
2025-01-27 20:00:00+00:00,GBPUSD,1.0,1.2490100000000002,1.2466160714285714,1.2549598214285718,1.2466160714285714,loss,False,-448293.4124628978,17408538.025339644,0.025,,01/27,W5,2025-01
2025-01-27 23:00:00+00:00,USDJPY,1.0,154.556,154.4041892857143,154.9355267857143,154.9355267857143,win,True,761623.5386086095,18170161.563948255,0.025,,01/27,W5,2025-01
2025-01-27 23:00:00+00:00,EURUSD,-1.0,1.04892,1.0496621785714286,1.0470645535714287,1.0470645535714287,win,True,794944.5684227361,18965106.13237099,0.025,,01/27,W5,2025-01
2025-01-28 00:00:00+00:00,USDJPY,1.0,154.915,154.4436107142857,156.0934732142857,154.915,win,True,237063.82665463738,19202169.95902563,0.025,,01/28,W5,2025-01
