time,dir,ep,sl,tp,risk,tf,pattern,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-08-14 21:00:00+00:00,-1,147.32399999999998,147.32399999999998,146.92393749999994,0.16002500000001874,1h,double_top,2024-08-14 21:00:00+00:00,True,2024-08-14 23:00:00+00:00,147.32399999999998,-0.0,SL
2024-08-15 01:00:00+00:00,-1,147.22199999999998,147.44886428571428,146.65483928571422,0.22686428571429929,1h,double_top,2024-08-15 01:00:00+00:00,False,2024-08-15 01:30:00+00:00,147.44886428571428,-22.68642857142993,SL
2024-08-15 03:00:00+00:00,-1,147.457,147.64494642857142,146.98713392857144,0.18794642857142208,1h,double_top,2024-08-15 03:00:00+00:00,False,2024-08-15 04:00:00+00:00,147.26905357142857,18.794642857142208,HALF_TP
2024-08-15 03:00:00+00:00,-1,147.457,147.457,146.98713392857144,0.18794642857142208,1h,double_top,2024-08-15 03:00:00+00:00,True,2024-08-15 12:30:00+00:00,147.457,-0.0,SL
2024-08-15 19:00:00+00:00,-1,148.999,149.23367857142856,148.4123035714286,0.2346785714285602,1h,double_top,2024-08-15 19:00:00+00:00,False,2024-08-15 20:30:00+00:00,149.23367857142856,-23.46785714285602,SL
2024-08-15 23:00:00+00:00,-1,149.254,149.39832857142858,148.8931785714285,0.1443285714285878,1h,double_top,2024-08-15 23:00:00+00:00,False,2024-08-16 00:00:00+00:00,149.1096714285714,14.43285714285878,HALF_TP
2024-08-15 23:00:00+00:00,-1,149.254,149.254,148.8931785714285,0.1443285714285878,1h,double_top,2024-08-15 23:00:00+00:00,True,2024-08-16 00:00:00+00:00,149.254,-0.0,SL
2024-08-16 01:00:00+00:00,-1,149.148,149.32460357142858,148.70649107142853,0.1766035714285863,1h,double_top,2024-08-16 01:00:00+00:00,False,2024-08-16 01:30:00+00:00,148.9713964285714,17.66035714285863,HALF_TP
2024-08-16 01:00:00+00:00,-1,149.148,149.148,148.70649107142853,0.1766035714285863,1h,double_top,2024-08-16 01:00:00+00:00,True,2024-08-16 08:30:00+00:00,148.70649107142853,44.15089285714657,TP
2024-08-16 09:00:00+00:00,-1,148.708,149.09581428571428,147.7384642857143,0.3878142857142848,1h,double_top,2024-08-16 09:00:00+00:00,False,2024-08-16 10:45:00+00:00,148.3201857142857,38.78142857142848,HALF_TP
2024-08-16 09:00:00+00:00,-1,148.708,148.708,147.7384642857143,0.3878142857142848,1h,double_top,2024-08-16 09:00:00+00:00,True,2024-08-16 12:30:00+00:00,147.7384642857143,96.9535714285712,TP
2024-08-16 17:00:00+00:00,-1,147.998,148.311375,147.21456249999997,0.31337500000000773,1h,double_top,2024-08-16 17:00:00+00:00,False,2024-08-16 18:30:00+00:00,147.68462499999998,31.337500000000773,HALF_TP
2024-08-16 17:00:00+00:00,-1,147.998,147.998,147.21456249999997,0.31337500000000773,1h,double_top,2024-08-16 17:00:00+00:00,True,2024-08-18 23:30:00+00:00,147.998,-0.0,SL
2024-08-19 01:00:00+00:00,-1,147.813,148.09371785714285,147.11120535714284,0.2807178571428608,1h,double_top,2024-08-19 01:00:00+00:00,False,2024-08-19 01:30:00+00:00,147.53228214285713,28.07178571428608,HALF_TP
2024-08-19 01:00:00+00:00,-1,147.813,147.813,147.11120535714284,0.2807178571428608,1h,double_top,2024-08-19 01:00:00+00:00,True,2024-08-19 03:00:00+00:00,147.11120535714284,70.1794642857152,TP
2024-08-19 09:00:00+00:00,-1,146.081,146.32497142857142,145.4710714285714,0.2439714285714274,1h,double_top,2024-08-19 09:00:00+00:00,False,2024-08-19 10:00:00+00:00,146.32497142857142,-24.39714285714274,SL
2024-08-19 12:00:00+00:00,-1,146.03199999999998,146.59671785714283,144.62020535714285,0.5647178571428526,1h,double_top,2024-08-19 12:00:00+00:00,False,2024-08-19 14:00:00+00:00,146.59671785714283,-56.47178571428526,SL
2024-08-19 15:00:00+00:00,-1,146.35899999999998,146.74823928571428,145.38590178571422,0.38923928571429656,1h,double_top,2024-08-19 15:00:00+00:00,False,2024-08-19 23:00:00+00:00,146.74823928571428,-38.923928571429656,SL
2024-08-20 05:00:00+00:00,-1,146.92499999999998,147.21026785714287,146.2118303571428,0.28526785714288394,1h,double_top,2024-08-20 05:00:00+00:00,False,2024-08-20 05:15:00+00:00,147.21026785714287,-28.526785714288394,SL
2024-08-20 07:00:00+00:00,-1,147.04399999999998,147.39722142857144,146.16094642857132,0.3532214285714588,1h,double_top,2024-08-20 07:00:00+00:00,False,2024-08-20 07:30:00+00:00,146.69077857142852,35.32214285714588,HALF_TP
2024-08-20 07:00:00+00:00,-1,147.04399999999998,147.04399999999998,146.16094642857132,0.3532214285714588,1h,double_top,2024-08-20 07:00:00+00:00,True,2024-08-20 12:45:00+00:00,146.16094642857132,88.30535714286611,TP
2024-08-20 13:00:00+00:00,-1,146.166,146.62001785714287,145.03095535714283,0.45401785714287257,1h,double_top,2024-08-20 13:00:00+00:00,False,2024-08-20 14:30:00+00:00,145.71198214285712,45.40178571428726,HALF_TP
2024-08-20 13:00:00+00:00,-1,146.166,146.166,145.03095535714283,0.45401785714287257,1h,double_top,2024-08-20 13:00:00+00:00,True,2024-08-20 22:00:00+00:00,145.03095535714283,113.50446428571672,TP
2024-08-21 02:00:00+00:00,-1,145.39999999999998,145.63079285714286,144.82301785714276,0.23079285714288744,1h,double_top,2024-08-21 02:00:00+00:00,False,2024-08-21 04:30:00+00:00,145.63079285714286,-23.079285714288744,SL
2024-08-21 06:00:00+00:00,-1,145.66199999999998,145.82362142857144,145.2579464285713,0.16162142857146478,1h,double_top,2024-08-21 06:00:00+00:00,False,2024-08-21 06:15:00+00:00,145.82362142857144,-16.162142857146478,SL
2024-08-21 09:00:00+00:00,-1,146.023,146.29959642857142,145.33150892857145,0.2765964285714233,1h,double_top,2024-08-21 09:00:00+00:00,False,2024-08-21 12:45:00+00:00,145.74640357142857,27.65964285714233,HALF_TP
2024-08-21 09:00:00+00:00,-1,146.023,146.023,145.33150892857145,0.2765964285714233,1h,double_top,2024-08-21 09:00:00+00:00,True,2024-08-21 14:00:00+00:00,146.023,-0.0,SL
2024-08-21 18:00:00+00:00,-1,145.058,145.3034142857143,144.44446428571422,0.24541428571430401,1h,double_top,2024-08-21 18:00:00+00:00,False,2024-08-21 18:15:00+00:00,144.8125857142857,24.5414285714304,HALF_TP
2024-08-21 18:00:00+00:00,-1,145.058,145.058,144.44446428571422,0.24541428571430401,1h,double_top,2024-08-21 18:00:00+00:00,True,2024-08-21 20:00:00+00:00,145.058,-0.0,SL
2024-08-21 22:00:00+00:00,-1,145.17999999999998,145.348825,144.7579374999999,0.16882500000002665,1h,double_top,2024-08-21 22:00:00+00:00,False,2024-08-21 22:15:00+00:00,145.01117499999995,16.882500000002665,HALF_TP
2024-08-21 22:00:00+00:00,-1,145.17999999999998,145.17999999999998,144.7579374999999,0.16882500000002665,1h,double_top,2024-08-21 22:00:00+00:00,True,2024-08-22 00:00:00+00:00,145.17999999999998,-0.0,SL
2024-08-22 03:00:00+00:00,-1,145.44199999999998,145.70741785714284,144.77845535714283,0.2654178571428645,1h,double_top,2024-08-22 03:00:00+00:00,False,2024-08-22 04:15:00+00:00,145.17658214285711,26.541785714286448,HALF_TP
2024-08-22 03:00:00+00:00,-1,145.44199999999998,145.44199999999998,144.77845535714283,0.2654178571428645,1h,double_top,2024-08-22 03:00:00+00:00,True,2024-08-22 06:00:00+00:00,145.44199999999998,-0.0,SL
2024-08-22 08:00:00+00:00,-1,145.238,145.5201392857143,144.53265178571428,0.2821392857142939,1h,double_top,2024-08-22 08:00:00+00:00,False,2024-08-22 08:15:00+00:00,145.5201392857143,-28.213928571429392,SL
2024-08-22 10:00:00+00:00,-1,145.60299999999998,145.8104857142857,145.08428571428567,0.20748571428572404,1h,double_top,2024-08-22 10:00:00+00:00,False,2024-08-22 10:15:00+00:00,145.8104857142857,-20.748571428572404,SL
2024-08-22 15:00:00+00:00,-1,146.22899999999998,146.57868214285713,145.35479464285712,0.34968214285714794,1h,double_top,2024-08-22 15:00:00+00:00,False,2024-08-22 15:30:00+00:00,145.87931785714284,34.968214285714794,HALF_TP
2024-08-22 15:00:00+00:00,-1,146.22899999999998,146.22899999999998,145.35479464285712,0.34968214285714794,1h,double_top,2024-08-22 15:00:00+00:00,True,2024-08-22 16:15:00+00:00,146.22899999999998,-0.0,SL
2024-08-22 21:00:00+00:00,-1,146.266,146.41850714285715,145.8847321428571,0.15250714285716072,1h,double_top,2024-08-22 21:00:00+00:00,False,2024-08-22 23:00:00+00:00,146.11349285714283,15.250714285716072,HALF_TP
2024-08-22 21:00:00+00:00,-1,146.266,146.266,145.8847321428571,0.15250714285716072,1h,double_top,2024-08-22 21:00:00+00:00,True,2024-08-23 00:00:00+00:00,146.266,-0.0,SL
2024-08-23 07:00:00+00:00,-1,145.451,145.84103928571426,144.4759017857143,0.39003928571426627,1h,double_top,2024-08-23 07:00:00+00:00,False,2024-08-23 07:30:00+00:00,145.84103928571426,-39.00392857142663,SL
2024-08-23 11:00:00+00:00,-1,146.01399999999998,146.2258,145.48449999999997,0.21180000000001087,1h,double_top,2024-08-23 11:00:00+00:00,False,2024-08-23 13:15:00+00:00,146.2258,-21.180000000001087,SL
2024-08-23 18:00:00+00:00,-1,144.39999999999998,145.04160000000002,142.79599999999988,0.6416000000000395,1h,double_top,2024-08-23 18:00:00+00:00,False,2024-08-25 23:00:00+00:00,143.75839999999994,64.16000000000395,HALF_TP
2024-08-23 18:00:00+00:00,-1,144.39999999999998,144.39999999999998,142.79599999999988,0.6416000000000395,1h,double_top,2024-08-23 18:00:00+00:00,True,2024-08-26 13:45:00+00:00,144.39999999999998,-0.0,SL
2024-08-26 15:00:00+00:00,-1,144.14399999999998,144.50321785714286,143.24595535714278,0.35921785714288035,1h,double_top,2024-08-26 15:00:00+00:00,False,2024-08-26 15:15:00+00:00,144.50321785714286,-35.921785714288035,SL
2024-08-26 17:00:00+00:00,-1,144.45499999999998,144.6484357142857,143.97141071428567,0.1934357142857266,1h,double_top,2024-08-26 17:00:00+00:00,False,2024-08-26 18:30:00+00:00,144.6484357142857,-19.34357142857266,SL
2024-08-26 21:00:00+00:00,-1,144.518,144.64610714285715,144.19773214285715,0.12810714285714653,1h,double_top,2024-08-26 21:00:00+00:00,False,2024-08-26 22:15:00+00:00,144.38989285714285,12.810714285714653,HALF_TP
2024-08-26 21:00:00+00:00,-1,144.518,144.518,144.19773214285715,0.12810714285714653,1h,double_top,2024-08-26 21:00:00+00:00,True,2024-08-26 23:45:00+00:00,144.518,-0.0,SL
2024-08-27 04:00:00+00:00,-1,144.82899999999998,145.00502857142857,144.3889285714285,0.17602857142858852,1h,double_top,2024-08-27 04:00:00+00:00,False,2024-08-27 04:45:00+00:00,144.6529714285714,17.602857142858852,HALF_TP
2024-08-27 04:00:00+00:00,-1,144.82899999999998,144.82899999999998,144.3889285714285,0.17602857142858852,1h,double_top,2024-08-27 04:00:00+00:00,True,2024-08-27 05:30:00+00:00,144.82899999999998,-0.0,SL
2024-08-27 10:00:00+00:00,-1,144.828,145.18615357142858,143.93261607142858,0.3581535714285735,1h,double_top,2024-08-27 10:00:00+00:00,False,2024-08-27 12:00:00+00:00,144.46984642857143,35.81535714285735,HALF_TP
2024-08-27 10:00:00+00:00,-1,144.828,144.828,143.93261607142858,0.3581535714285735,1h,double_top,2024-08-27 10:00:00+00:00,True,2024-08-27 18:30:00+00:00,143.93261607142858,89.53839285714196,TP
2024-08-27 19:00:00+00:00,-1,144.012,144.2004642857143,143.54083928571424,0.18846428571430351,1h,double_top,2024-08-27 19:00:00+00:00,False,2024-08-27 22:00:00+00:00,143.8235357142857,18.84642857143035,HALF_TP
2024-08-27 19:00:00+00:00,-1,144.012,144.012,143.54083928571424,0.18846428571430351,1h,double_top,2024-08-27 19:00:00+00:00,True,2024-08-28 00:00:00+00:00,144.012,-0.0,SL
2024-08-28 04:00:00+00:00,-1,144.402,144.51874642857143,144.11013392857137,0.1167464285714459,1h,double_top,2024-08-28 04:00:00+00:00,False,2024-08-28 04:30:00+00:00,144.51874642857143,-11.67464285714459,SL
2024-08-28 05:00:00+00:00,-1,144.34699999999998,144.57234642857142,143.78363392857136,0.2253464285714415,1h,double_top,2024-08-28 05:00:00+00:00,False,2024-08-28 06:15:00+00:00,144.57234642857142,-22.53464285714415,SL
2024-08-28 09:00:00+00:00,-1,144.34099999999998,144.60799285714288,143.67351785714274,0.26699285714289545,1h,double_top,2024-08-28 09:00:00+00:00,False,2024-08-28 09:15:00+00:00,144.07400714285708,26.699285714289545,HALF_TP
2024-08-28 09:00:00+00:00,-1,144.34099999999998,144.34099999999998,143.67351785714274,0.26699285714289545,1h,double_top,2024-08-28 09:00:00+00:00,True,2024-08-28 10:00:00+00:00,144.34099999999998,-0.0,SL
2024-08-28 12:00:00+00:00,-1,144.31799999999998,144.52732142857144,143.79469642857134,0.20932142857145664,1h,double_top,2024-08-28 12:00:00+00:00,False,2024-08-28 12:15:00+00:00,144.52732142857144,-20.932142857145664,SL
2024-08-28 18:00:00+00:00,-1,144.625,144.85103928571428,144.05990178571432,0.226039285714279,1h,double_top,2024-08-28 18:00:00+00:00,False,2024-08-28 22:00:00+00:00,144.39896071428572,22.6039285714279,HALF_TP
2024-08-28 18:00:00+00:00,-1,144.625,144.625,144.05990178571432,0.226039285714279,1h,double_top,2024-08-28 18:00:00+00:00,True,2024-08-29 01:45:00+00:00,144.625,-0.0,SL
2024-08-29 03:00:00+00:00,-1,144.584,144.7351607142857,144.20609821428573,0.15116071428570876,1h,double_top,2024-08-29 03:00:00+00:00,False,2024-08-29 05:00:00+00:00,144.7351607142857,-15.116071428570876,SL
2024-08-29 10:00:00+00:00,-1,144.511,144.77665000000002,143.84687499999995,0.26565000000002215,1h,double_top,2024-08-29 10:00:00+00:00,False,2024-08-29 12:30:00+00:00,144.77665000000002,-26.565000000002215,SL
2024-08-29 14:00:00+00:00,-1,145.358,145.54018214285713,144.90254464285718,0.18218214285712975,1h,double_top,2024-08-29 14:00:00+00:00,False,2024-08-29 14:30:00+00:00,145.54018214285713,-18.218214285712975,SL
2024-08-29 15:00:00+00:00,-1,145.34199999999998,145.59939285714285,144.69851785714283,0.257392857142861,1h,double_top,2024-08-29 15:00:00+00:00,False,2024-08-29 15:45:00+00:00,145.08460714285712,25.739285714286098,HALF_TP
2024-08-29 15:00:00+00:00,-1,145.34199999999998,145.34199999999998,144.69851785714283,0.257392857142861,1h,double_top,2024-08-29 15:00:00+00:00,True,2024-08-30 00:45:00+00:00,144.69851785714283,64.34821428571524,TP
2024-08-30 14:00:00+00:00,-1,145.57999999999998,145.77845,145.08387499999998,0.19845000000000823,1h,double_top,2024-08-30 14:00:00+00:00,False,2024-08-30 14:15:00+00:00,145.38154999999998,19.845000000000823,HALF_TP
2024-08-30 14:00:00+00:00,-1,145.57999999999998,145.57999999999998,145.08387499999998,0.19845000000000823,1h,double_top,2024-08-30 14:00:00+00:00,True,2024-08-30 14:15:00+00:00,145.57999999999998,-0.0,SL
2024-08-30 18:00:00+00:00,-1,146.147,146.28942857142857,145.79092857142854,0.14242857142858156,1h,double_top,2024-08-30 18:00:00+00:00,False,2024-09-01 21:00:00+00:00,146.0045714285714,14.242857142858156,HALF_TP
2024-08-30 18:00:00+00:00,-1,146.147,146.147,145.79092857142854,0.14242857142858156,1h,double_top,2024-08-30 18:00:00+00:00,True,2024-09-01 22:00:00+00:00,146.147,-0.0,SL
2024-09-02 01:00:00+00:00,-1,146.188,146.63670357142857,145.06624107142852,0.44870357142858097,1h,double_top,2024-09-02 01:00:00+00:00,False,2024-09-02 08:00:00+00:00,146.63670357142857,-44.8703571428581,SL
2024-09-02 13:00:00+00:00,-1,146.976,147.027775,146.8465625,0.05177499999999213,1h,double_top,2024-09-02 13:00:00+00:00,False,2024-09-02 13:15:00+00:00,147.027775,-5.177499999999213,SL
2024-09-02 16:00:00+00:00,-1,146.946,147.37663214285715,145.8694196428571,0.43063214285714935,4h,double_top,2024-09-02 16:00:00+00:00,False,2024-09-03 03:45:00+00:00,146.51536785714285,43.063214285714935,HALF_TP
2024-09-02 16:00:00+00:00,-1,146.946,146.946,145.8694196428571,0.43063214285714935,4h,double_top,2024-09-02 16:00:00+00:00,True,2024-09-03 08:00:00+00:00,145.8694196428571,107.65803571428876,TP
2024-09-03 13:00:00+00:00,-1,145.878,146.34228214285713,144.71729464285713,0.46428214285714375,1h,double_top,2024-09-03 13:00:00+00:00,False,2024-09-03 13:45:00+00:00,145.41371785714284,46.428214285714375,HALF_TP
2024-09-03 13:00:00+00:00,-1,145.878,145.878,144.71729464285713,0.46428214285714375,1h,double_top,2024-09-03 13:00:00+00:00,True,2024-09-03 15:30:00+00:00,145.878,-0.0,SL
2024-09-03 16:00:00+00:00,-1,145.81699999999998,146.39749285714285,144.3657678571428,0.5804928571428718,4h,double_top,2024-09-03 16:00:00+00:00,False,2024-09-03 23:00:00+00:00,145.2365071428571,58.04928571428718,HALF_TP
2024-09-03 16:00:00+00:00,-1,145.81699999999998,145.81699999999998,144.3657678571428,0.5804928571428718,4h,double_top,2024-09-03 16:00:00+00:00,True,2024-09-04 14:00:00+00:00,144.3657678571428,145.12321428571795,TP
2024-09-04 16:00:00+00:00,-1,144.30499999999998,145.36320714285714,141.6594821428571,1.0582071428571567,4h,double_top,2024-09-04 16:00:00+00:00,False,2024-09-04 23:30:00+00:00,143.24679285714282,105.82071428571567,HALF_TP
2024-09-04 16:00:00+00:00,-1,144.30499999999998,144.30499999999998,141.6594821428571,1.0582071428571567,4h,double_top,2024-09-04 16:00:00+00:00,True,2024-09-11 01:30:00+00:00,141.6594821428571,264.55178571428917,TP
2024-09-11 04:00:00+00:00,-1,141.385,142.0146785714286,139.8108035714285,0.6296785714285988,1h,double_top,2024-09-11 04:00:00+00:00,False,2024-09-11 05:15:00+00:00,140.7553214285714,62.967857142859884,HALF_TP
2024-09-11 04:00:00+00:00,-1,141.385,141.385,139.8108035714285,0.6296785714285988,1h,double_top,2024-09-11 04:00:00+00:00,True,2024-09-11 06:15:00+00:00,141.385,-0.0,SL
2024-09-11 14:00:00+00:00,-1,141.81099999999998,142.61872142857143,139.79169642857136,0.8077214285714547,1h,double_top,2024-09-11 14:00:00+00:00,False,2024-09-11 23:15:00+00:00,142.61872142857143,-80.77214285714547,SL
2024-09-12 03:00:00+00:00,-1,142.52499999999998,142.75487142857142,141.95032142857139,0.2298714285714425,1h,double_top,2024-09-12 03:00:00+00:00,False,2024-09-12 04:30:00+00:00,142.75487142857142,-22.98714285714425,SL
2024-09-12 07:00:00+00:00,-1,142.572,142.95513571428572,141.61416071428573,0.38313571428571436,1h,double_top,2024-09-12 07:00:00+00:00,False,2024-09-12 07:15:00+00:00,142.95513571428572,-38.313571428571436,SL
2024-09-12 11:00:00+00:00,-1,142.612,142.81947142857143,142.09332142857141,0.20747142857143785,1h,double_top,2024-09-12 11:00:00+00:00,False,2024-09-12 11:30:00+00:00,142.40452857142856,20.747142857143785,HALF_TP
2024-09-12 11:00:00+00:00,-1,142.612,142.612,142.09332142857141,0.20747142857143785,1h,double_top,2024-09-12 11:00:00+00:00,True,2024-09-12 12:30:00+00:00,142.09332142857141,51.86785714285804,TP
2024-09-12 13:00:00+00:00,-1,142.093,142.69276785714285,140.59358035714283,0.5997678571428651,1h,double_top,2024-09-12 13:00:00+00:00,False,2024-09-12 23:45:00+00:00,141.49323214285712,59.97678571428651,HALF_TP
2024-09-12 13:00:00+00:00,-1,142.093,142.093,140.59358035714283,0.5997678571428651,1h,double_top,2024-09-12 13:00:00+00:00,True,2024-09-13 08:00:00+00:00,140.59358035714283,149.94196428571627,TP
2024-09-13 13:00:00+00:00,-1,140.718,141.0780464285714,139.81788392857143,0.36004642857142244,1h,double_top,2024-09-13 13:00:00+00:00,False,2024-09-13 13:15:00+00:00,140.35795357142857,36.004642857142244,HALF_TP
2024-09-13 13:00:00+00:00,-1,140.718,140.718,139.81788392857143,0.36004642857142244,1h,double_top,2024-09-13 13:00:00+00:00,True,2024-09-13 14:30:00+00:00,140.718,-0.0,SL
2024-09-13 20:00:00+00:00,-1,140.923,141.06182857142858,140.57592857142856,0.13882857142857574,1h,double_top,2024-09-13 20:00:00+00:00,False,2024-09-13 20:45:00+00:00,140.78417142857143,13.882857142857574,HALF_TP
2024-09-13 20:00:00+00:00,-1,140.923,140.923,140.57592857142856,0.13882857142857574,1h,double_top,2024-09-13 20:00:00+00:00,True,2024-09-13 20:45:00+00:00,140.923,-0.0,SL
2024-09-15 21:00:00+00:00,-1,140.664,141.01681071428573,139.78197321428564,0.35281071428573796,1h,double_top,2024-09-15 21:00:00+00:00,False,2024-09-16 03:15:00+00:00,140.31118928571425,35.281071428573796,HALF_TP
2024-09-15 21:00:00+00:00,-1,140.664,140.664,139.78197321428564,0.35281071428573796,1h,double_top,2024-09-15 21:00:00+00:00,True,2024-09-16 06:45:00+00:00,139.78197321428564,88.20267857143449,TP
2024-09-16 07:00:00+00:00,-1,139.84799999999998,140.32471071428571,138.65622321428566,0.47671071428572986,1h,double_top,2024-09-16 07:00:00+00:00,False,2024-09-16 12:30:00+00:00,140.32471071428571,-47.671071428572986,SL
2024-09-16 17:00:00+00:00,-1,140.63299999999998,140.9602857142857,139.81478571428568,0.32728571428572195,1h,double_top,2024-09-16 17:00:00+00:00,False,2024-09-16 23:00:00+00:00,140.9602857142857,-32.728571428572195,SL
2024-09-17 08:00:00+00:00,-1,140.59199999999998,140.76292142857145,140.16469642857135,0.17092142857146086,1h,double_top,2024-09-17 08:00:00+00:00,False,2024-09-17 12:15:00+00:00,140.76292142857145,-17.092142857146086,SL
2024-09-17 19:00:00+00:00,-1,141.804,142.0542392857143,141.1784017857143,0.25023928571428655,1h,double_top,2024-09-17 19:00:00+00:00,False,2024-09-17 19:15:00+00:00,142.0542392857143,-25.023928571428655,SL
2024-09-17 22:00:00+00:00,-1,142.368,142.5118,142.0085,0.14379999999999882,1h,double_top,2024-09-17 22:00:00+00:00,False,2024-09-17 22:15:00+00:00,142.2242,14.379999999999882,HALF_TP
2024-09-17 22:00:00+00:00,-1,142.368,142.368,142.0085,0.14379999999999882,1h,double_top,2024-09-17 22:00:00+00:00,True,2024-09-17 22:45:00+00:00,142.0085,35.949999999999704,TP
2024-09-17 23:00:00+00:00,-1,142.047,142.480175,140.96406249999998,0.43317500000000564,1h,double_top,2024-09-17 23:00:00+00:00,False,2024-09-18 00:45:00+00:00,141.613825,43.317500000000564,HALF_TP
2024-09-17 23:00:00+00:00,-1,142.047,142.047,140.96406249999998,0.43317500000000564,1h,double_top,2024-09-17 23:00:00+00:00,True,2024-09-18 12:00:00+00:00,142.047,-0.0,SL
2024-09-18 16:00:00+00:00,-1,141.929,142.10444642857144,141.49038392857142,0.17544642857143344,1h,double_top,2024-09-18 16:00:00+00:00,False,2024-09-18 18:00:00+00:00,141.75355357142857,17.544642857143344,HALF_TP
2024-09-18 16:00:00+00:00,-1,141.929,141.929,141.49038392857142,0.17544642857143344,1h,double_top,2024-09-18 16:00:00+00:00,True,2024-09-18 18:00:00+00:00,141.929,-0.0,SL
2024-09-18 19:00:00+00:00,-1,141.117,142.1262392857143,138.59390178571425,1.009239285714301,1h,double_top,2024-09-18 19:00:00+00:00,False,2024-09-18 19:15:00+00:00,142.1262392857143,-100.92392857143011,SL
2024-09-18 23:00:00+00:00,-1,142.1,142.38392857142856,141.39017857142858,0.28392857142856087,1h,double_top,2024-09-18 23:00:00+00:00,False,2024-09-18 23:15:00+00:00,142.38392857142856,-28.392857142856087,SL
2024-09-19 06:00:00+00:00,-1,142.563,143.38483214285714,140.50841964285712,0.8218321428571471,1h,double_top,2024-09-19 06:00:00+00:00,False,2024-09-19 12:30:00+00:00,143.38483214285714,-82.18321428571471,SL
2024-09-19 14:00:00+00:00,-1,143.32399999999998,143.84378214285712,142.02454464285714,0.5197821428571388,1h,double_top,2024-09-19 14:00:00+00:00,False,2024-09-19 14:45:00+00:00,142.80421785714285,51.978214285713875,HALF_TP
2024-09-19 14:00:00+00:00,-1,143.32399999999998,143.32399999999998,142.02454464285714,0.5197821428571388,1h,double_top,2024-09-19 14:00:00+00:00,True,2024-09-20 03:00:00+00:00,142.02454464285714,129.9455357142847,TP
2024-09-20 13:00:00+00:00,-1,143.66299999999998,144.50780714285716,141.55098214285704,0.844807142857178,1h,double_top,2024-09-20 13:00:00+00:00,False,2024-09-24 07:00:00+00:00,144.50780714285716,-84.4807142857178,SL
2024-09-24 09:00:00+00:00,-1,144.284,144.72278571428572,143.18703571428568,0.43878571428572855,1h,double_top,2024-09-24 09:00:00+00:00,False,2024-09-24 11:00:00+00:00,143.84521428571426,43.878571428572855,HALF_TP
2024-09-24 09:00:00+00:00,-1,144.284,144.284,143.18703571428568,0.43878571428572855,1h,double_top,2024-09-24 09:00:00+00:00,True,2024-09-24 20:00:00+00:00,143.18703571428568,109.69642857143072,TP
2024-09-24 22:00:00+00:00,-1,143.172,143.31137142857142,142.82357142857143,0.13937142857142248,1h,double_top,2024-09-24 22:00:00+00:00,False,2024-09-24 22:45:00+00:00,143.03262857142857,13.937142857142248,HALF_TP
2024-09-24 22:00:00+00:00,-1,143.172,143.172,142.82357142857143,0.13937142857142248,1h,double_top,2024-09-24 22:00:00+00:00,True,2024-09-25 00:00:00+00:00,143.172,-0.0,SL
2024-09-25 03:00:00+00:00,-1,143.34199999999998,143.53794285714284,142.85214285714284,0.1959428571428532,1h,double_top,2024-09-25 03:00:00+00:00,False,2024-09-25 06:00:00+00:00,143.53794285714284,-19.59428571428532,SL
2024-09-25 13:00:00+00:00,-1,144.194,144.48295357142857,143.47161607142854,0.28895357142857847,1h,double_top,2024-09-25 13:00:00+00:00,False,2024-09-25 13:15:00+00:00,143.9050464285714,28.895357142857847,HALF_TP
2024-09-25 13:00:00+00:00,-1,144.194,144.194,143.47161607142854,0.28895357142857847,1h,double_top,2024-09-25 13:00:00+00:00,True,2024-09-25 14:00:00+00:00,144.194,-0.0,SL
2024-09-26 01:00:00+00:00,-1,144.48499999999999,144.79193571428573,143.7176607142856,0.30693571428574273,1h,double_top,2024-09-26 01:00:00+00:00,False,2024-09-26 01:15:00+00:00,144.79193571428573,-30.693571428574273,SL
2024-09-26 09:00:00+00:00,-1,144.813,145.23532857142857,143.75717857142854,0.4223285714285794,1h,double_top,2024-09-26 09:00:00+00:00,False,2024-09-26 10:45:00+00:00,144.3906714285714,42.23285714285794,HALF_TP
2024-09-26 09:00:00+00:00,-1,144.813,144.813,143.75717857142854,0.4223285714285794,1h,double_top,2024-09-26 09:00:00+00:00,True,2024-09-26 14:00:00+00:00,144.813,-0.0,SL
2024-09-26 18:00:00+00:00,-1,144.714,144.95844642857142,144.10288392857143,0.24444642857142185,1h,double_top,2024-09-26 18:00:00+00:00,False,2024-09-26 22:15:00+00:00,144.95844642857142,-24.444642857142185,SL
2024-09-27 12:00:00+00:00,-1,143.101,143.46563928571427,142.18940178571432,0.36463928571427573,1h,double_top,2024-09-27 12:00:00+00:00,False,2024-09-27 12:30:00+00:00,142.73636071428572,36.46392857142757,HALF_TP
2024-09-27 12:00:00+00:00,-1,143.101,143.101,142.18940178571432,0.36463928571427573,1h,double_top,2024-09-27 12:00:00+00:00,True,2024-09-27 12:30:00+00:00,143.101,-0.0,SL
2024-09-27 13:00:00+00:00,-1,142.523,143.46809285714286,140.16026785714283,0.9450928571428676,1h,double_top,2024-09-27 13:00:00+00:00,False,2024-09-30 18:00:00+00:00,143.46809285714286,-94.50928571428676,SL
2024-09-30 22:00:00+00:00,-1,143.608,143.78240714285712,143.1719821428572,0.17440714285712033,1h,double_top,2024-09-30 22:00:00+00:00,False,2024-09-30 23:00:00+00:00,143.43359285714288,17.440714285712033,HALF_TP
