entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-08-28 00:00:00,2025-08-28 01:36:00,LONG,4h,199.01199999999997,198.75495714285714,199.62310714285712,198.75495714285714,SL,False,-25.7,False
2025-08-28 04:00:00,2025-08-28 09:44:00,SHORT,4h,198.91750000000002,199.1748714285714,198.3055714285715,198.91750000000002,SL,True,12.42,True
2025-08-28 08:00:00,2025-09-01 02:21:00,SHORT,4h,198.7255,199.2001160714286,197.5704598214285,198.7255,SL,True,23.28,True
2025-08-28 09:00:00,2025-08-28 09:34:00,SHORT,1h,198.67450000000002,198.8731982142857,198.20925446428578,198.8731982142857,SL,False,-19.87,False
2025-08-28 11:00:00,2025-08-29 23:01:00,SHORT,1h,198.6645,199.01130714285716,197.82898214285706,198.6645,SL,True,16.89,True
2025-08-28 13:00:00,2025-08-28 15:31:00,SHORT,1h,198.6595,198.82220535714285,198.28423660714287,198.6595,SL,True,7.69,True
2025-08-28 20:00:00,2025-08-29 21:54:00,SHORT,4h,198.56650000000002,198.87330892857142,197.83097767857146,198.56650000000002,SL,True,14.89,True
2025-08-28 22:00:00,2025-08-29 01:30:00,SHORT,1h,198.43400000000003,198.61985357142856,198.00086607142862,198.61985357142856,SL,False,-18.59,False
2025-08-29 01:00:00,2025-08-29 01:30:00,SHORT,1h,198.5355,198.60430535714283,198.39498660714293,198.60430535714283,SL,False,-6.88,False
2025-08-29 04:00:00,2025-08-29 17:57:00,SHORT,4h,198.33700000000002,198.71862142857142,197.41444642857147,198.33700000000002,SL,True,18.63,True
2025-08-29 08:00:00,2025-08-29 09:00:00,SHORT,1h,198.35950000000003,198.48861607142857,198.06820982142864,198.48861607142857,SL,False,-12.91,False
2025-08-29 11:00:00,2025-08-29 15:59:00,SHORT,1h,198.32850000000002,198.64373035714286,197.57192410714288,198.32850000000002,SL,True,15.31,True
2025-08-29 12:00:00,2025-09-01 01:06:00,SHORT,4h,198.0475,198.66850178571428,196.52649553571428,198.66850178571428,SL,False,-62.1,False
2025-09-01 04:00:00,2025-09-02 11:05:00,LONG,4h,199.0425,198.2885107142857,200.89597321428573,199.0425,SL,True,37.25,True
2025-09-01 08:00:00,2025-09-01 15:57:00,LONG,1h,198.78549999999998,198.59473214285714,199.23091964285715,199.23091964285715,TP,True,31.36,True
2025-09-01 10:00:00,2025-09-01 16:18:00,LONG,1h,198.84199999999998,198.62024642857142,199.36488392857143,199.36488392857143,TP,True,36.78,True
2025-09-01 12:00:00,2025-09-02 07:23:00,LONG,4h,198.9645,198.5623642857143,199.93833928571428,199.93833928571428,TP,True,68.35,True
2025-09-01 13:00:00,2025-09-01 17:55:00,LONG,1h,199.0435,198.84199107142857,199.5157723214286,199.5157723214286,TP,True,33.24,True
2025-09-01 15:00:00,2025-09-01 16:07:00,LONG,1h,199.027,198.90035,199.31212499999998,199.31212499999998,TP,True,20.14,True
2025-09-01 16:00:00,2025-09-02 07:15:00,LONG,1h,199.21949999999998,198.94945357142856,199.86311607142858,199.86311607142858,TP,True,45.23,True
2025-09-02 04:00:00,2025-09-02 09:04:00,LONG,4h,199.42649999999998,199.156425,200.07018749999992,200.07018749999992,TP,True,45.24,True
2025-09-02 07:00:00,2025-09-02 09:24:00,LONG,1h,199.7925,199.62168571428572,200.18803571428572,200.18803571428572,TP,True,27.87,True
2025-09-02 08:00:00,2025-09-02 10:58:00,LONG,4h,199.8455,199.14481607142858,201.56570982142856,199.14481607142858,SL,False,-70.07,False
2025-09-02 14:00:00,2025-09-03 01:46:00,SHORT,1h,198.81400000000002,199.19200714285716,197.90048214285713,198.81400000000002,SL,True,18.45,True
2025-09-02 16:00:00,2025-09-02 20:46:00,SHORT,1h,198.6955,199.06840357142858,197.79474107142855,198.6955,SL,True,18.2,True
2025-09-02 18:00:00,2025-09-03 03:53:00,SHORT,1h,198.3855,198.90830892857142,197.10997767857145,198.90830892857142,SL,False,-52.28,False
2025-09-03 00:00:00,2025-09-05 17:45:00,LONG,4h,198.71349999999998,198.2505875,199.83928125,198.71349999999998,SL,True,22.7,True
2025-09-03 01:00:00,2025-09-03 03:10:00,LONG,1h,198.72899999999998,198.5929607142857,199.0375982142857,198.72899999999998,SL,True,6.35,True
2025-09-03 02:00:00,2025-09-03 07:30:00,LONG,1h,198.803,198.59405357142856,199.29386607142862,198.803,SL,True,10.0,True
2025-09-03 03:00:00,2025-09-03 07:29:00,LONG,1h,198.8335,198.6309857142857,199.30828571428572,198.8335,SL,True,9.68,True
2025-09-03 06:00:00,2025-09-03 08:55:00,SHORT,1h,198.93,199.09791249999998,198.54171875000003,198.54171875000003,TP,True,27.36,True
2025-09-03 10:00:00,2025-09-03 15:55:00,LONG,1h,198.803,198.45782678571427,199.63443303571435,199.63443303571435,TP,True,58.38,True
2025-09-03 11:00:00,2025-09-03 15:52:00,LONG,1h,198.82049999999998,198.4911642857143,199.61233928571426,199.61233928571426,TP,True,55.61,True
2025-09-03 12:00:00,2025-09-09 11:26:00,LONG,4h,199.22299999999998,198.4126232142857,201.21744196428574,199.22299999999998,SL,True,40.07,True
2025-09-03 14:00:00,2025-09-03 17:00:00,LONG,1h,199.319,199.01994285714287,200.03514285714283,199.319,SL,True,14.5,True
2025-09-03 17:00:00,2025-09-04 11:20:00,SHORT,1h,199.442,199.7724464285714,198.64738392857146,199.442,SL,True,16.07,True
2025-09-03 21:00:00,2025-09-04 01:24:00,LONG,1h,198.998,198.86188214285713,199.3067946428572,198.998,SL,True,6.36,True
2025-09-03 23:00:00,2025-09-04 03:02:00,LONG,1h,199.08049999999997,198.84013214285713,199.64991964285713,198.84013214285713,SL,False,-24.04,False
2025-09-04 01:00:00,2025-09-04 03:09:00,SHORT,1h,199.019,199.19953928571428,198.59915178571427,199.019,SL,True,8.58,True
2025-09-04 02:00:00,2025-09-04 09:52:00,SHORT,1h,198.96800000000002,199.16679285714287,198.50251785714283,199.16679285714287,SL,False,-19.88,False
2025-09-04 04:00:00,2025-09-04 15:59:00,LONG,1h,198.992,198.77528214285715,199.50229464285712,199.50229464285712,TP,True,35.9,True
2025-09-04 08:00:00,2025-09-05 15:30:00,LONG,4h,199.05249999999998,198.70178035714284,199.89779910714287,199.05249999999998,SL,True,17.09,True
2025-09-04 10:00:00,2025-09-04 16:41:00,LONG,1h,199.125,198.92252142857143,199.59969642857146,199.59969642857146,TP,True,33.41,True
2025-09-04 11:00:00,2025-09-04 14:41:00,LONG,1h,199.22299999999998,198.96795714285716,199.82910714285708,199.22299999999998,SL,True,12.3,True
2025-09-04 12:00:00,2025-09-05 17:45:00,LONG,4h,199.422,198.7056482142857,201.18137946428578,198.7056482142857,SL,False,-71.64,False
2025-09-04 14:00:00,2025-09-04 14:40:00,LONG,1h,199.40449999999998,199.23636249999998,199.79334375000002,199.23636249999998,SL,False,-16.81,False
2025-09-04 21:00:00,2025-09-05 00:19:00,LONG,1h,199.52499999999998,199.41494285714285,199.76864285714285,199.41494285714285,SL,False,-11.01,False
2025-09-04 23:00:00,2025-09-05 00:22:00,LONG,1h,199.51549999999997,199.39574285714286,199.78339285714281,199.39574285714286,SL,False,-11.98,False
2025-09-05 00:00:00,2025-09-05 03:54:00,LONG,4h,199.48649999999998,199.27387857142858,199.98655357142852,199.27387857142858,SL,False,-21.26,False
2025-09-05 06:00:00,2025-09-05 12:56:00,LONG,1h,199.35649999999998,199.1963125,199.72546874999998,199.72546874999998,TP,True,26.01,True
2025-09-05 07:00:00,2025-09-05 12:57:00,LONG,1h,199.36649999999997,199.19954821428573,199.75237946428564,199.75237946428564,TP,True,27.19,True
2025-09-05 08:00:00,2025-09-05 15:30:00,LONG,4h,199.368,199.15893571428572,199.85916071428574,199.368,SL,True,10.0,True
2025-09-05 09:00:00,2025-09-05 09:59:00,LONG,1h,199.48299999999998,199.27758214285714,199.9650446428571,199.48299999999998,SL,True,9.82,True
2025-09-05 14:00:00,2025-09-05 15:30:00,SHORT,1h,199.66850000000002,199.8252875,199.30803125000003,199.30803125000003,TP,True,25.41,True
2025-09-05 15:00:00,2025-09-05 15:30:00,SHORT,1h,199.497,199.831175,198.6930625,199.497,SL,True,16.26,True
2025-09-05 16:00:00,2025-09-08 00:00:00,SHORT,4h,199.15550000000002,199.86485535714286,197.41361160714285,199.86485535714286,SL,False,-70.94,False
2025-09-08 12:00:00,2025-09-09 03:49:00,LONG,1h,199.56949999999998,199.31502678571428,200.17418303571426,199.56949999999998,SL,True,12.27,True
2025-09-08 14:00:00,2025-09-09 08:39:00,LONG,1h,199.99350000000004,199.45854285714285,201.29939285714306,199.45854285714285,SL,False,-53.5,False
2025-09-08 16:00:00,2025-09-09 11:15:00,LONG,4h,200.039,199.288975,201.8825625,199.288975,SL,False,-75.0,False
2025-09-09 08:00:00,2025-09-09 10:26:00,SHORT,4h,199.70350000000002,199.96830892857142,199.07297767857148,199.70350000000002,SL,True,12.79,True
2025-09-09 12:00:00,2025-09-11 13:57:00,SHORT,4h,199.008,199.95509285714286,196.67176785714284,199.95509285714286,SL,False,-94.71,False
2025-09-10 01:00:00,2025-09-10 07:00:00,SHORT,1h,199.347,199.47865892857143,199.04935267857138,199.47865892857143,SL,False,-13.17,False
2025-09-10 03:00:00,2025-09-10 04:29:00,SHORT,1h,199.28150000000002,199.4488125,198.89471875000004,199.4488125,SL,False,-16.73,False
2025-09-10 04:00:00,2025-09-10 12:36:00,LONG,1h,199.36649999999997,199.22166964285714,199.69707589285713,199.69707589285713,TP,True,23.32,True
2025-09-10 06:00:00,2025-09-10 07:01:00,LONG,1h,199.338,199.25125892857142,199.52335267857148,199.52335267857148,TP,True,13.15,True
2025-09-10 08:00:00,2025-09-11 17:18:00,LONG,4h,199.521,199.1445642857143,200.43058928571426,199.521,SL,True,18.37,True
2025-09-10 14:00:00,2025-09-10 15:30:00,LONG,1h,199.67899999999997,199.51022857142857,200.06942857142855,199.51022857142857,SL,False,-16.88,False
2025-09-10 16:00:00,2025-09-10 20:25:00,LONG,4h,199.62699999999998,199.34977857142857,200.28855357142857,199.34977857142857,SL,False,-27.72,False
2025-09-10 23:00:00,2025-09-11 09:32:00,LONG,1h,199.4715,199.3343267857143,199.78293303571428,199.78293303571428,TP,True,21.98,True
2025-09-11 01:00:00,2025-09-11 09:01:00,SHORT,1h,199.39600000000002,199.56273214285716,199.01066964285712,199.56273214285716,SL,False,-16.67,False
2025-09-11 03:00:00,2025-09-11 09:00:00,SHORT,1h,199.41000000000003,199.54732142857142,199.0981964285715,199.54732142857142,SL,False,-13.73,False
2025-09-11 04:00:00,2025-09-11 04:57:00,SHORT,4h,199.473,199.5846107142857,199.22547321428573,199.473,SL,True,5.13,True
2025-09-11 05:00:00,2025-09-11 09:01:00,SHORT,1h,199.40550000000002,199.5503732142857,199.07481696428573,199.5503732142857,SL,False,-14.49,False
2025-09-11 07:00:00,2025-09-11 08:43:00,SHORT,1h,199.453,199.52251964285713,199.31070089285714,199.453,SL,True,3.03,True
2025-09-11 09:00:00,2025-09-11 11:22:00,LONG,1h,199.4895,199.34298035714286,199.82429910714285,199.82429910714285,TP,True,23.62,True
2025-09-11 12:00:00,2025-09-16 20:10:00,LONG,4h,199.82449999999997,199.28116071428573,201.15134821428563,199.82449999999997,SL,True,26.72,True
2025-09-11 14:00:00,2025-09-11 15:35:00,LONG,1h,199.99749999999997,199.66718214285714,200.7917946428571,199.66718214285714,SL,False,-33.03,False
2025-09-11 20:00:00,2025-09-12 09:00:00,LONG,1h,199.678,199.51632321428573,200.0506919642857,199.678,SL,True,7.63,True
2025-09-12 01:00:00,2025-09-12 02:19:00,LONG,1h,199.81699999999998,199.72061607142857,200.02645982142855,199.81699999999998,SL,True,4.37,True
2025-09-12 02:00:00,2025-09-12 04:15:00,LONG,1h,199.8765,199.72246785714285,200.23008035714292,199.72246785714285,SL,False,-15.4,False
2025-09-12 04:00:00,2025-09-12 12:55:00,LONG,4h,199.845,199.61836607142857,200.38008482142862,200.38008482142862,TP,True,37.64,True
2025-09-12 05:00:00,2025-09-12 09:00:00,LONG,1h,199.8715,199.69300178571427,200.28624553571436,199.69300178571427,SL,False,-17.85,False
2025-09-12 08:00:00,2025-09-15 07:00:00,LONG,4h,199.97199999999998,199.668525,200.6991875,199.97199999999998,SL,True,14.72,True
2025-09-12 12:00:00,2025-09-16 07:17:00,LONG,4h,200.1745,199.6179625,201.53434375,200.1745,SL,True,27.38,True
2025-09-12 18:00:00,2025-09-15 00:12:00,LONG,1h,200.23499999999999,200.04769464285715,200.67176339285712,200.04769464285715,SL,False,-18.73,False
2025-09-12 20:00:00,2025-09-15 03:44:00,LONG,4h,200.2695,200.02676964285715,200.84482589285716,200.02676964285715,SL,False,-24.27,False
2025-09-15 09:00:00,2025-09-15 11:24:00,LONG,1h,200.0665,199.90549285714286,200.43751785714286,200.43751785714286,TP,True,26.15,True
2025-09-15 11:00:00,2025-09-15 17:00:00,LONG,1h,200.29999999999998,199.99784642857142,201.02388392857142,200.29999999999998,SL,True,14.66,True
2025-09-15 12:00:00,2025-09-16 07:14:00,LONG,4h,200.2215,199.86874285714285,201.0718928571429,200.2215,SL,True,17.19,True
2025-09-15 13:00:00,2025-09-15 14:36:00,LONG,1h,200.3165,200.13384642857145,200.7416339285714,200.7416339285714,TP,True,29.94,True
2025-09-15 21:00:00,2025-09-16 00:05:00,LONG,1h,200.41099999999997,200.29905892857144,200.65935267857134,200.41099999999997,SL,True,5.15,True
2025-09-15 22:00:00,2025-09-15 23:52:00,LONG,1h,200.45049999999998,200.2875767857143,200.82630803571425,200.45049999999998,SL,True,7.7,True
2025-09-16 00:00:00,2025-09-16 07:17:00,LONG,4h,200.4535,200.1741607142857,201.12034821428574,200.1741607142857,SL,False,-27.93,False
2025-09-16 04:00:00,2025-09-16 05:20:00,LONG,4h,200.5605,200.2647875,201.26828124999997,200.2647875,SL,False,-29.57,False
2025-09-16 09:00:00,2025-09-16 13:36:00,LONG,1h,200.218,200.07332857142856,200.5481785714286,200.5481785714286,TP,True,23.29,True
2025-09-16 10:00:00,2025-09-16 15:30:00,LONG,1h,200.2325,200.07294285714286,200.59989285714283,200.59989285714283,TP,True,25.9,True
2025-09-16 12:00:00,2025-09-16 17:19:00,LONG,4h,200.32,200.0204982142857,201.03725446428575,200.32,SL,True,14.53,True
2025-09-16 15:00:00,2025-09-16 16:32:00,LONG,1h,200.5075,200.30540178571428,200.98124553571432,200.5075,SL,True,9.65,True
2025-09-16 17:00:00,2025-09-17 12:55:00,SHORT,1h,200.43400000000003,200.7520267857143,199.67043303571432,199.67043303571432,TP,True,53.63,True
2025-09-16 20:00:00,2025-09-18 11:12:00,SHORT,4h,199.8865,200.77677142857144,197.6923214285714,200.77677142857144,SL,False,-89.03,False
2025-09-17 05:00:00,2025-09-17 09:00:00,SHORT,1h,199.86450000000002,200.02057142857143,199.50582142857144,200.02057142857143,SL,False,-15.61,False
2025-09-17 07:00:00,2025-09-17 08:37:00,SHORT,1h,199.907,200.0021642857143,199.70058928571427,199.907,SL,True,4.31,True
2025-09-17 08:00:00,2025-09-17 21:38:00,SHORT,4h,199.787,200.1315142857143,198.9572142857142,200.1315142857143,SL,False,-34.45,False
2025-09-17 12:00:00,2025-09-17 21:38:00,SHORT,4h,199.76000000000002,200.11969285714287,198.89226785714285,200.11969285714287,SL,False,-35.97,False
2025-09-18 05:00:00,2025-09-18 05:49:00,LONG,1h,200.2215,200.10858214285713,200.4722946428572,200.2215,SL,True,5.2,True
2025-09-18 07:00:00,2025-09-18 11:11:00,LONG,1h,200.3065,200.1317892857143,200.71177678571433,200.71177678571433,TP,True,28.55,True
2025-09-18 08:00:00,2025-09-18 11:51:00,LONG,4h,200.30749999999998,199.97918571428573,201.09678571428563,201.09678571428563,TP,True,55.43,True
2025-09-18 09:00:00,2025-09-18 10:04:00,LONG,1h,200.3655,200.22171785714283,200.69345535714297,200.3655,SL,True,6.74,True
2025-09-18 10:00:00,2025-09-18 11:20:00,LONG,1h,200.41049999999998,200.23638392857143,200.8142901785714,200.8142901785714,TP,True,28.45,True
2025-09-18 11:00:00,2025-09-18 11:54:00,LONG,1h,200.575,200.28573392857146,201.26666517857137,201.26666517857137,TP,True,48.6,True
2025-09-18 12:00:00,2025-09-19 06:47:00,LONG,4h,201.10199999999998,200.08749464285714,203.60676339285712,200.08749464285714,SL,False,-101.45,False
2025-09-18 21:00:00,2025-09-19 00:07:00,LONG,1h,200.458,200.31230714285712,200.79073214285722,200.458,SL,True,6.83,True
2025-09-18 23:00:00,2025-09-19 05:29:00,LONG,1h,200.46949999999998,200.27678214285717,200.91979464285706,200.27678214285717,SL,False,-19.27,False
2025-09-19 00:00:00,2025-09-19 06:40:00,LONG,4h,200.617,200.25647321428573,201.48681696428568,200.25647321428573,SL,False,-36.05,False
2025-09-19 04:00:00,2025-09-19 06:46:00,SHORT,4h,200.53250000000003,200.69385,200.16062500000004,200.16062500000004,TP,True,26.21,True
2025-09-19 05:00:00,2025-09-19 06:47:00,SHORT,1h,200.44850000000002,200.63779464285713,200.0067633928572,200.0067633928572,TP,True,31.1,True
2025-09-19 07:00:00,2025-09-24 17:50:00,SHORT,1h,200.0285,200.52394821428572,198.82137946428566,200.0285,SL,True,24.32,True
2025-09-19 08:00:00,2025-10-02 14:08:00,SHORT,4h,199.81050000000002,200.69601428571428,197.6282142857143,197.6282142857143,TP,True,152.94,True
2025-09-19 10:00:00,2025-09-22 05:38:00,SHORT,1h,199.704,199.9773875,199.05203125,199.704,SL,True,13.22,True
2025-09-19 14:00:00,2025-09-22 05:17:00,SHORT,1h,199.67000000000002,199.88891428571426,199.15421428571435,199.67000000000002,SL,True,10.5,True
2025-09-19 16:00:00,2025-09-24 15:30:00,SHORT,4h,199.5395,200.01735714285715,198.3763571428571,200.01735714285715,SL,False,-47.79,False
2025-09-19 17:00:00,2025-09-22 06:35:00,SHORT,1h,199.41850000000002,199.7395267857143,198.64743303571427,199.7395267857143,SL,False,-32.1,False
2025-09-19 22:00:00,2025-09-22 03:02:00,SHORT,1h,199.2905,199.4597339285714,198.89891517857146,199.4597339285714,SL,False,-16.92,False
2025-09-22 10:00:00,2025-09-22 16:04:00,SHORT,1h,199.524,199.79414285714284,198.88014285714286,199.79414285714284,SL,False,-27.01,False
2025-09-22 12:00:00,2025-09-23 13:54:00,SHORT,4h,199.5415,199.84230357142857,198.82099107142858,199.5415,SL,True,14.59,True
2025-09-22 17:00:00,2025-09-23 11:30:00,SHORT,1h,199.6595,199.82824107142858,199.26914732142853,199.6595,SL,True,7.99,True
2025-09-22 18:00:00,2025-09-23 13:54:00,SHORT,1h,199.54600000000002,199.828225,198.8719375,199.54600000000002,SL,True,13.66,True
2025-09-22 20:00:00,2025-09-23 13:54:00,SHORT,4h,199.5645,199.85716964285714,198.86432589285712,199.5645,SL,True,14.18,True
2025-09-23 05:00:00,2025-09-23 06:33:00,SHORT,1h,199.62150000000003,199.70550892857142,199.44297767857148,199.70550892857142,SL,False,-8.4,False
2025-09-23 08:00:00,2025-09-23 10:46:00,SHORT,4h,199.633,199.7823232142857,199.29119196428576,199.7823232142857,SL,False,-14.93,False
2025-09-23 09:00:00,2025-09-23 10:01:00,SHORT,1h,199.633,199.72946964285714,199.42332589285712,199.633,SL,True,4.37,True
2025-09-23 13:00:00,2025-09-23 15:51:00,LONG,1h,199.3585,199.12666428571427,199.90658928571435,199.90658928571435,TP,True,38.55,True
2025-09-23 16:00:00,2025-09-30 09:55:00,LONG,4h,199.8695,199.0990107142857,201.76422321428578,199.0990107142857,SL,False,-77.05,False
2025-09-23 20:00:00,2025-09-24 07:17:00,SHORT,4h,199.79450000000003,200.02487321428572,199.25006696428574,199.79450000000003,SL,True,11.07,True
2025-09-24 04:00:00,2025-09-25 14:44:00,LONG,4h,199.72799999999998,199.30376071428572,200.7570982142857,199.72799999999998,SL,True,20.76,True
2025-09-24 06:00:00,2025-09-24 07:22:00,LONG,1h,199.6625,199.57113035714286,199.85942410714287,199.85942410714287,TP,True,13.96,True
2025-09-24 07:00:00,2025-09-24 08:17:00,LONG,1h,199.74249999999998,199.59764107142857,200.07314732142856,199.74249999999998,SL,True,6.79,True
2025-09-24 10:00:00,2025-09-24 10:22:00,LONG,1h,199.869,199.67715714285714,200.3171071428572,199.67715714285714,SL,False,-19.18,False
2025-09-24 12:00:00,2025-09-25 11:01:00,LONG,4h,199.928,199.50283035714287,200.95942410714287,199.928,SL,True,20.81,True
2025-09-24 16:00:00,2025-09-24 16:33:00,LONG,1h,199.9065,199.74744464285712,200.27263839285723,199.74744464285712,SL,False,-15.91,False
2025-09-24 18:00:00,2025-09-25 15:09:00,LONG,1h,200.04299999999998,199.6791232142857,200.9211919642857,199.6791232142857,SL,False,-36.39,False
2025-09-24 20:00:00,2025-09-25 10:53:00,LONG,4h,199.98999999999998,199.6549892857143,200.79602678571425,199.98999999999998,SL,True,16.3,True
2025-09-24 21:00:00,2025-09-25 03:54:00,LONG,1h,200.12099999999998,199.88371964285713,200.68270089285716,199.88371964285713,SL,False,-23.73,False
2025-09-24 22:00:00,2025-09-25 03:22:00,LONG,1h,200.182,199.94412142857144,200.74519642857143,199.94412142857144,SL,False,-23.79,False
2025-09-25 05:00:00,2025-09-25 14:36:00,LONG,1h,200.1455,199.85316607142857,200.8448348214286,199.85316607142857,SL,False,-29.23,False
2025-09-25 08:00:00,2025-09-25 10:15:00,LONG,4h,200.07649999999998,199.82108214285714,200.68354464285716,200.07649999999998,SL,True,12.32,True
2025-09-25 09:00:00,2025-09-25 10:46:00,LONG,1h,200.232,200.03539821428572,200.69200446428573,200.03539821428572,SL,False,-19.66,False
2025-09-25 14:00:00,2025-09-25 14:37:00,SHORT,1h,200.0765,200.19208035714286,199.81904910714286,199.81904910714286,TP,True,18.2,True
2025-09-25 15:00:00,2025-09-26 10:01:00,SHORT,1h,199.75650000000002,200.19765535714285,198.6851116071429,200.19765535714285,SL,False,-44.12,False
2025-09-25 20:00:00,2025-09-29 10:36:00,LONG,4h,199.85449999999997,199.57133035714287,200.53092410714277,199.85449999999997,SL,True,13.71,True
2025-09-26 08:00:00,2025-09-26 16:32:00,LONG,4h,199.8535,199.64929642857143,200.33250892857146,200.33250892857146,TP,True,33.71,True
2025-09-26 09:00:00,2025-09-26 16:20:00,LONG,1h,199.9355,199.78879107142856,200.2707723214286,200.2707723214286,TP,True,23.65,True
2025-09-26 12:00:00,2025-09-26 14:24:00,LONG,1h,200.15349999999998,199.97756428571427,200.5618392857143,199.97756428571427,SL,False,-17.59,False
2025-09-26 14:00:00,2025-09-26 14:24:00,LONG,1h,200.05349999999999,199.96332857142855,200.24742857142863,199.96332857142855,SL,False,-9.02,False
2025-09-26 16:00:00,2025-09-29 04:20:00,LONG,1h,200.16299999999998,199.9112267857143,200.76093303571426,200.16299999999998,SL,True,12.14,True
2025-09-26 19:00:00,2025-09-26 19:48:00,LONG,1h,200.39299999999997,200.27436607142857,200.65808482142853,200.39299999999997,SL,True,5.48,True
2025-09-26 21:00:00,2025-09-26 23:57:00,LONG,1h,200.439,200.33262142857143,200.67344642857145,200.33262142857143,SL,False,-10.64,False
2025-09-26 23:00:00,2025-09-26 23:57:00,LONG,1h,200.46949999999998,200.3374375,200.76815625,200.3374375,SL,False,-13.21,False
2025-09-29 09:00:00,2025-09-29 15:36:00,SHORT,1h,199.98250000000002,200.23854642857142,199.37388392857144,199.98250000000002,SL,True,12.35,True
2025-09-29 11:00:00,2025-09-30 09:59:00,SHORT,1h,199.77450000000002,200.09322142857144,199.0091964285714,199.0091964285714,TP,True,53.75,True
2025-09-29 12:00:00,2025-10-02 17:18:00,SHORT,4h,199.54850000000002,200.34759107142858,197.58227232142855,197.58227232142855,TP,True,137.82,True
2025-09-29 17:00:00,2025-09-30 12:08:00,SHORT,1h,199.66400000000002,200.03464285714287,198.76889285714282,198.76889285714282,TP,True,62.84,True
2025-09-29 20:00:00,2025-10-01 09:17:00,SHORT,4h,199.554,200.0550267857143,198.33293303571423,198.33293303571423,TP,True,85.65,True
2025-09-29 21:00:00,2025-09-29 21:49:00,SHORT,1h,199.4675,199.67298035714285,198.98529910714285,199.67298035714285,SL,False,-20.55,False
2025-09-29 23:00:00,2025-09-30 02:53:00,SHORT,1h,199.686,199.77765714285715,199.4883571428571,199.686,SL,True,4.13,True
2025-09-30 05:00:00,2025-09-30 08:26:00,SHORT,1h,199.66250000000002,199.80243928571429,199.3441517857143,199.3441517857143,TP,True,22.46,True
2025-09-30 07:00:00,2025-09-30 10:43:00,SHORT,1h,199.531,199.78714464285713,198.92213839285716,198.92213839285716,TP,True,42.8,True
2025-09-30 08:00:00,2025-10-01 09:04:00,SHORT,4h,199.4265,199.83165178571429,198.44512053571424,198.44512053571424,TP,True,68.88,True
2025-09-30 18:00:00,2025-10-01 03:05:00,SHORT,1h,198.80550000000002,199.05195,198.22087500000004,199.05195,SL,False,-24.64,False
2025-09-30 20:00:00,2025-10-01 03:35:00,SHORT,4h,198.841,199.12077142857143,198.1730714285714,199.12077142857143,SL,False,-27.98,False
2025-09-30 21:00:00,2025-10-01 02:57:00,SHORT,1h,198.78050000000002,198.96757857142856,198.3443035714286,198.96757857142856,SL,False,-18.71,False
2025-09-30 23:00:00,2025-10-01 00:42:00,SHORT,1h,198.85350000000003,198.94711607142858,198.6509598214286,198.85350000000003,SL,True,4.23,True
2025-10-01 00:00:00,2025-10-01 03:05:00,SHORT,4h,198.854,199.07119285714285,198.34251785714287,199.07119285714285,SL,False,-21.72,False
2025-10-01 08:00:00,2025-10-03 17:55:00,SHORT,4h,198.64350000000002,199.2887714285714,197.06182142857148,198.64350000000002,SL,True,31.81,True
2025-10-01 20:00:00,2025-10-02 10:02:00,SHORT,4h,198.28150000000002,198.6027017857143,197.50999553571432,198.6027017857143,SL,False,-32.12,False
2025-10-01 21:00:00,2025-10-01 21:51:00,SHORT,1h,198.26950000000002,198.3881892857143,198.00427678571427,198.3881892857143,SL,False,-11.87,False
2025-10-01 23:00:00,2025-10-02 03:14:00,SHORT,1h,198.27550000000002,198.4362642857143,197.90508928571433,198.4362642857143,SL,False,-16.08,False
2025-10-02 00:00:00,2025-10-02 09:45:00,SHORT,4h,198.2115,198.5753767857143,197.3333080357142,198.5753767857143,SL,False,-36.39,False
2025-10-02 09:00:00,2025-10-02 09:39:00,SHORT,1h,198.29850000000002,198.43616607142857,197.98583482142857,198.29850000000002,SL,True,6.43,True
2025-10-02 11:00:00,2025-10-02 12:21:00,SHORT,1h,198.47150000000002,198.6470857142857,198.06403571428575,198.06403571428575,TP,True,28.7,True
2025-10-02 17:00:00,2025-10-03 04:06:00,SHORT,1h,197.728,198.31293571428571,196.2971607142857,198.31293571428571,SL,False,-58.49,False
2025-10-02 20:00:00,2025-10-03 04:06:00,SHORT,4h,197.77200000000002,198.33358214285715,196.39954464285714,198.33358214285715,SL,False,-56.16,False
2025-10-03 08:00:00,2025-10-03 08:56:00,SHORT,1h,198.467,198.58715892857145,198.19810267857136,198.467,SL,True,5.56,True
2025-10-03 10:00:00,2025-10-03 17:12:00,SHORT,1h,198.28300000000002,198.57149107142857,197.59327232142857,198.57149107142857,SL,False,-28.85,False
2025-10-03 12:00:00,2025-10-03 17:55:00,SHORT,4h,198.2595,198.62503392857144,197.37716517857137,198.62503392857144,SL,False,-36.55,False
2025-10-03 14:00:00,2025-10-03 15:58:00,SHORT,1h,198.18050000000002,198.33755357142857,197.8193660714286,198.18050000000002,SL,True,7.4,True
2025-10-03 15:00:00,2025-10-03 16:37:00,SHORT,1h,198.0685,198.2969857142857,197.52878571428568,198.2969857142857,SL,False,-22.85,False
2025-10-03 16:00:00,2025-10-03 17:00:00,LONG,1h,198.2045,197.97641249999998,198.7432187500001,198.2045,SL,True,10.95,True
