entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-12 15:30:00,LONG,1.58915,1.5799969717151467,1.5782732142857143,CLOSED,2026-01-12 16:06:00,1.58007,-90.79999999999977
2026-01-12 16:15:00,LONG,1.59067,1.580825155084391,1.579779642857143,CLOSED,2026-01-12 16:22:00,1.58083,-98.40000000000072
2026-01-12 16:30:00,LONG,1.59104,1.5810645229459577,1.5800485714285715,CLOSED,2026-01-12 16:32:00,1.58116,-98.8000000000011
2026-01-12 17:30:00,LONG,1.59094,1.5820097935364155,1.5801996428571428,CLOSED,2026-01-12 22:12:00,1.57946,-114.79999999999934
2026-01-12 17:45:00,LONG,1.59075,1.5821342737391477,1.5802582142857142,CLOSED,2026-01-12 22:07:00,1.58023,-105.20000000000084
2026-01-12 18:00:00,LONG,1.59093,1.582072379979322,1.5801028571428573,CLOSED,2026-01-12 22:12:00,1.57946,-114.6999999999987
2026-01-12 18:15:00,LONG,1.59079,1.5820818849626221,1.5802592857142859,CLOSED,2026-01-12 22:07:00,1.58023,-105.59999999999903
2026-01-12 19:15:00,LONG,1.5912600000000001,1.5821135646059619,1.5807435714285714,CLOSED,2026-01-12 22:04:00,1.58041,-108.50000000000026
2026-01-12 19:30:00,LONG,1.5912,1.5822064209485676,1.5806464285714286,CLOSED,2026-01-12 22:04:00,1.58041,-107.89999999999856
2026-01-12 19:45:00,LONG,1.59141,1.5822388180250782,1.580892857142857,CLOSED,2026-01-12 22:04:00,1.58041,-109.99999999999899
2026-01-12 21:15:00,LONG,1.59147,1.5818934045473816,1.5811635714285714,CLOSED,2026-01-12 21:59:00,1.58111,-103.59999999999926
2026-01-12 21:30:00,LONG,1.5916,1.5818818585159204,1.5810485714285714,CLOSED,2026-01-12 22:02:00,1.58098,-106.19999999999851
2026-01-12 22:00:00,LONG,1.59113,1.5818593589921561,1.5789932142857142,CLOSED,2026-01-13 00:50:00,1.58236,-87.69999999999945
2026-01-12 22:15:00,LONG,1.59108,1.5818657375618501,1.5799053571428572,CLOSED,2026-01-12 23:22:00,1.57964,-114.40000000000117
2026-01-12 22:30:00,LONG,1.59097,1.5818560008355989,1.5804614285714285,CLOSED,2026-01-12 23:21:00,1.57994,-110.30000000000095
2026-01-12 22:45:00,LONG,1.59088,1.5818575054609398,1.5803489285714285,CLOSED,2026-01-12 23:21:00,1.57994,-109.40000000000171
2026-01-12 23:00:00,LONG,1.59096,1.5819041175996302,1.5803682142857143,CLOSED,2026-01-12 23:21:00,1.57994,-110.2000000000003
2026-01-12 23:15:00,LONG,1.59172,1.5819629412932932,1.57857,CLOSED,2026-01-13 00:50:00,1.58236,-93.60000000000035
2026-01-12 23:30:00,LONG,1.59057,1.5820595552215173,1.5796064285714286,CLOSED,2026-01-12 23:45:00,1.57932,-112.49999999999983
2026-01-12 23:45:00,LONG,1.58932,1.5821957501062405,1.5787875,CLOSED,2026-01-13 00:50:00,1.58236,-69.60000000000078
2026-01-13 00:30:00,LONG,1.59082,1.5822175625206116,1.5801178571428571,CLOSED,2026-01-13 00:50:00,1.58236,-84.59999999999911
2026-01-13 00:45:00,LONG,1.59149,1.582242724764151,1.5807742857142857,CLOSED,2026-01-13 00:50:00,1.58236,-91.30000000000082
2026-01-13 01:45:00,LONG,1.59479,1.5842897510905398,1.5836807142857143,CLOSED,2026-01-13 01:45:00,1.58479,-100.00000000000009
2026-01-13 03:00:00,LONG,1.59668,1.5874132576224986,1.5859750000000001,CLOSED,2026-01-13 03:05:00,1.58746,-92.20000000000006
2026-01-13 03:15:00,LONG,1.59685,1.5879690103377906,1.5858571428571429,CLOSED,2026-01-13 03:58:00,1.58814,-87.09999999999995
2026-01-13 03:45:00,LONG,1.59761,1.5892389024956044,1.5868371428571428,CLOSED,2026-01-13 04:26:00,1.58666,-109.50000000000016
2026-01-13 04:00:00,LONG,1.59834,1.5898705530120918,1.5873549999999998,CLOSED,2026-01-13 04:20:00,1.58722,-111.20000000000019
2026-01-13 04:30:00,LONG,1.5968,1.5902517892360946,1.5860442857142856,CLOSED,2026-01-13 15:10:00,1.59037,-64.29999999999936
2026-01-13 05:15:00,LONG,1.5979,1.590126761294242,1.5865521428571427,CLOSED,2026-01-13 08:50:00,1.59024,-76.6
2026-01-13 05:30:00,LONG,1.59766,1.590090826401733,1.5866971428571428,CLOSED,2026-01-13 08:50:00,1.59024,-74.19999999999982
2026-01-13 05:45:00,LONG,1.59794,1.5898508493008694,1.5870775,CLOSED,2026-01-13 08:43:00,1.58986,-80.79999999999865
2026-01-13 07:30:00,LONG,1.59825,1.5894480671603335,1.587010357142857,CLOSED,2026-01-13 08:00:00,1.58963,-86.1999999999985
2026-01-13 08:00:00,LONG,1.59963,1.58971,1.5881464285714286,CLOSED,2026-01-13 08:25:00,1.58973,-99.0000000000002
2026-01-13 08:30:00,LONG,1.59966,1.5900882806582044,1.5889403571428573,CLOSED,2026-01-13 08:50:00,1.59024,-94.19999999999985
2026-01-13 09:00:00,LONG,1.59925,1.5903393222022433,1.588397142857143,CLOSED,2026-01-13 09:35:00,1.58821,-110.40000000000161
2026-01-13 09:15:00,LONG,1.59952,1.5903150495386253,1.5882775,CLOSED,2026-01-13 09:35:00,1.58821,-113.10000000000153
2026-01-13 09:30:00,LONG,1.59901,1.5902935729723022,1.587585,CLOSED,2026-01-13 13:30:00,1.58739,-116.19999999999963
2026-01-13 10:00:00,LONG,1.59906,1.5901934070783306,1.5882271428571428,CLOSED,2026-01-13 10:57:00,1.58812,-109.3999999999995
2026-01-13 10:30:00,LONG,1.59852,1.5901122055656627,1.5879403571428572,CLOSED,2026-01-13 13:30:00,1.58739,-111.29999999999862
2026-01-13 11:45:00,LONG,1.5987,1.5899112011592427,1.5879985714285716,CLOSED,2026-01-13 13:30:00,1.58739,-113.09999999999931
2026-01-13 12:15:00,LONG,1.59891,1.59048,1.5883107142857142,CLOSED,2026-01-13 13:03:00,1.58814,-107.69999999999946
2026-01-13 12:45:00,LONG,1.59899,1.59048,1.5883046428571428,CLOSED,2026-01-13 13:03:00,1.58814,-108.49999999999804
2026-01-13 13:00:00,LONG,1.59867,1.59048,1.58777,CLOSED,2026-01-13 13:30:00,1.58739,-112.79999999999957
2026-01-13 13:30:00,LONG,1.59739,1.59048,1.5853632142857141,CLOSED,2026-01-13 15:35:00,1.59053,-68.60000000000088
2026-01-13 14:00:00,LONG,1.59866,1.59048,1.5876192857142857,CLOSED,2026-01-13 15:35:00,1.59053,-81.2999999999997
2026-01-13 14:45:00,LONG,1.59935,1.59048,1.588315357142857,CLOSED,2026-01-13 15:35:00,1.59053,-88.2000000000005
2026-01-13 15:00:00,LONG,1.59909,1.59048,1.5879357142857142,CLOSED,2026-01-13 15:35:00,1.59053,-85.59999999999901
2026-01-13 15:15:00,LONG,1.60012,1.59048,1.588690357142857,CLOSED,2026-01-13 15:35:00,1.59053,-95.89999999999988
2026-01-13 15:30:00,LONG,1.5998,1.59048,1.5889714285714285,CLOSED,2026-01-13 15:35:00,1.59053,-92.70000000000111
2026-01-13 15:45:00,LONG,1.6003,1.59048,1.5880442857142856,CLOSED,2026-01-13 16:07:00,1.5906,-97.00000000000043
2026-01-13 16:30:00,LONG,1.60159,1.591498480653474,1.5902121428571427,CLOSED,2026-01-13 16:30:00,1.59159,-100.00000000000009
2026-01-13 17:15:00,LONG,1.60124,1.5920141236947707,1.5900825,CLOSED,2026-01-13 17:40:00,1.59002,-112.20000000000007
2026-01-13 17:45:00,LONG,1.60002,1.5920767071466215,1.5891650000000002,CLOSED,2026-01-14 00:01:00,1.59243,-75.89999999999986
2026-01-13 18:00:00,LONG,1.60026,1.592097756746837,1.5894378571428573,CLOSED,2026-01-14 00:01:00,1.59243,-78.30000000000004
2026-01-13 18:15:00,LONG,1.60051,1.5921710537918927,1.5896957142857142,CLOSED,2026-01-14 00:01:00,1.59243,-80.80000000000086
2026-01-13 18:45:00,LONG,1.6004,1.5920094105711655,1.5897757142857143,CLOSED,2026-01-14 00:01:00,1.59243,-79.70000000000033
2026-01-13 19:45:00,LONG,1.60116,1.5918936835061548,1.5907432142857143,CLOSED,2026-01-13 22:03:00,1.59064,-105.19999999999862
2026-01-13 20:00:00,LONG,1.601,1.5919109261154798,1.5905782142857143,CLOSED,2026-01-13 23:39:00,1.59192,-90.79999999999977
2026-01-13 20:30:00,LONG,1.60114,1.5919899711916123,1.590787857142857,CLOSED,2026-01-13 22:03:00,1.59064,-104.99999999999955
2026-01-13 20:45:00,LONG,1.60137,1.5919,1.5907492857142858,CLOSED,2026-01-13 22:03:00,1.59064,-107.29999999999906
2026-01-13 21:15:00,LONG,1.60153,1.5919,1.59104,CLOSED,2026-01-13 22:03:00,1.59064,-108.89999999999844
2026-01-13 21:30:00,LONG,1.60141,1.5919,1.5911410714285714,CLOSED,2026-01-13 21:59:00,1.59108,-103.2999999999995
2026-01-13 22:00:00,LONG,1.60107,1.5919,1.5903450000000001,CLOSED,2026-01-13 23:39:00,1.59192,-91.49999999999991
2026-01-13 23:45:00,LONG,1.60196,1.5919125788046353,1.5912300000000001,CLOSED,2026-01-13 23:45:00,1.59196,-100.00000000000009
2026-01-14 00:45:00,LONG,1.60178,1.5922900520103755,1.5909232142857144,CLOSED,2026-01-14 01:00:00,1.59258,-91.99999999999875
2026-01-14 01:15:00,LONG,1.60402,1.5934636380402247,1.59336,CLOSED,2026-01-14 01:15:00,1.59402,-100.00000000000009
2026-01-14 01:45:00,LONG,1.60341,1.593966314096405,1.5924196428571429,CLOSED,2026-01-14 02:31:00,1.59213,-112.79999999999957
2026-01-14 02:00:00,LONG,1.60313,1.5942081588550046,1.5924425,CLOSED,2026-01-14 02:31:00,1.59213,-109.99999999999899
2026-01-14 02:30:00,LONG,1.60252,1.5943468547709871,1.5916275,CLOSED,2026-01-14 03:02:00,1.59124,-112.79999999999957
2026-01-14 03:00:00,LONG,1.60187,1.5943319344760543,1.5903503571428572,CLOSED,2026-01-14 08:05:00,1.59021,-116.60000000000004
2026-01-14 04:00:00,LONG,1.6013600000000001,1.59452,1.5907460714285713,CLOSED,2026-01-14 08:05:00,1.59021,-111.50000000000216
2026-01-14 04:30:00,LONG,1.60216,1.59452,1.5913517857142858,CLOSED,2026-01-14 07:01:00,1.59123,-109.30000000000106
2026-01-14 04:45:00,LONG,1.60218,1.59452,1.591470357142857,CLOSED,2026-01-14 06:57:00,1.59142,-107.5999999999988
2026-01-14 05:00:00,LONG,1.60194,1.59452,1.5912014285714287,CLOSED,2026-01-14 07:25:00,1.59115,-107.89999999999856
2026-01-14 05:45:00,LONG,1.60328,1.59452,1.592590357142857,CLOSED,2026-01-14 06:10:00,1.59255,-107.30000000000129
2026-01-14 07:00:00,LONG,1.60146,1.59452,1.5907457142857144,CLOSED,2026-01-14 08:05:00,1.59021,-112.50000000000205
2026-01-14 07:15:00,LONG,1.60167,1.59452,1.5907439285714287,CLOSED,2026-01-14 08:05:00,1.59021,-114.60000000000025
2026-01-14 07:45:00,LONG,1.60147,1.59452,1.5906778571428573,CLOSED,2026-01-14 08:05:00,1.59021,-112.60000000000048
2026-01-14 08:00:00,LONG,1.60143,1.59351,1.5897107142857143,CLOSED,2026-01-14 08:34:00,1.58949,-119.3999999999984
2026-01-14 08:30:00,LONG,1.60034,1.5935670680411889,1.5881410714285715,CLOSED,2026-01-14 09:18:00,1.5877,-126.40000000000207
2026-01-14 09:15:00,LONG,1.59823,1.5944724574652902,1.5860907142857144,CLOSED,2026-01-14 10:42:00,1.58608,-121.50000000000105
2026-01-14 10:00:00,LONG,1.59746,1.5946808359407603,1.5862746428571428,CLOSED,2026-01-14 10:42:00,1.58608,-113.80000000000167
2026-01-14 11:00:00,LONG,1.59669,1.5939077719833938,1.5857346428571428,CLOSED,2026-01-14 12:00:00,1.58319,-134.99999999999847
2026-01-14 11:15:00,LONG,1.59762,1.59351,1.5866596428571427,CLOSED,2026-01-14 12:00:00,1.58319,-144.29999999999944
2026-01-14 11:30:00,LONG,1.59751,1.59351,1.5867300000000002,CLOSED,2026-01-14 12:00:00,1.58319,-143.19999999999888
2026-01-14 11:45:00,LONG,1.59773,1.59351,1.5850110714285714,CLOSED,2026-01-14 12:00:00,1.58319,-145.39999999999998
2026-01-14 18:15:00,LONG,1.59396,1.5874,1.583305,CLOSED,2026-01-14 18:35:00,1.5833,-106.60000000000113
2026-01-14 18:30:00,LONG,1.59381,1.5874,1.5826092857142857,CLOSED,2026-01-14 22:38:00,1.58231,-114.99999999999844
2026-01-14 19:30:00,LONG,1.59473,1.5874,1.5840485714285715,CLOSED,2026-01-14 21:59:00,1.58396,-107.69999999999946
2026-01-15 00:15:00,LONG,1.59505,1.5866357121058745,1.5839578571428572,CLOSED,2026-01-15 00:58:00,1.58393,-111.20000000000019
2026-01-15 00:30:00,LONG,1.59518,1.5867402932404182,1.5844517857142857,CLOSED,2026-01-15 00:53:00,1.58442,-107.60000000000103
2026-01-15 02:45:00,LONG,1.59518,1.5859943500977574,1.5840985714285716,CLOSED,2026-01-15 03:13:00,1.58617,-90.09999999999962
2026-01-15 04:00:00,LONG,1.59502,1.5865510372914426,1.5842389285714287,CLOSED,2026-01-15 05:52:00,1.5842,-108.20000000000051
2026-01-15 04:30:00,LONG,1.59613,1.5868568549149766,1.58494,CLOSED,2026-01-15 05:21:00,1.58494,-111.90000000000033
2026-01-15 04:45:00,LONG,1.59596,1.5869798774764816,1.585257142857143,CLOSED,2026-01-15 05:09:00,1.58516,-108.00000000000142
2026-01-15 05:00:00,LONG,1.59602,1.5869808503615221,1.5845464285714286,CLOSED,2026-01-15 05:50:00,1.58425,-117.70000000000059
2026-01-15 05:45:00,LONG,1.5949200000000001,1.586897370972012,1.5833964285714286,CLOSED,2026-01-15 07:23:00,1.5869,-80.20000000000138
2026-01-15 06:45:00,LONG,1.59629,1.5867621048964888,1.5854653571428572,CLOSED,2026-01-15 07:12:00,1.58681,-94.79999999999933
2026-01-15 07:00:00,LONG,1.59558,1.5867168301069663,1.5850771428571429,CLOSED,2026-01-15 07:12:00,1.58681,-87.69999999999945
2026-01-15 07:15:00,LONG,1.59653,1.5867086029979225,1.5845253571428572,CLOSED,2026-01-15 07:17:00,1.58684,-96.89999999999976
2026-01-15 08:45:00,LONG,1.59693,1.58731,1.585797142857143,CLOSED,2026-01-15 09:15:00,1.58446,-124.69999999999982
2026-01-15 09:00:00,LONG,1.5967500000000001,1.5873638555382572,1.5855878571428572,CLOSED,2026-01-15 09:15:00,1.58446,-122.90000000000134
2026-01-15 09:15:00,LONG,1.59446,1.5873804112591265,1.5825657142857141,CLOSED,2026-01-15 13:36:00,1.58759,-68.69999999999932
2026-01-15 09:30:00,LONG,1.59496,1.587468487676992,1.5826789285714287,CLOSED,2026-01-15 13:36:00,1.58759,-73.69999999999877
2026-01-15 09:45:00,LONG,1.59357,1.587517000823495,1.5822925,CLOSED,2026-01-15 13:36:00,1.58759,-59.79999999999875
2026-01-15 10:00:00,LONG,1.59383,1.5876034658103064,1.5827328571428572,CLOSED,2026-01-15 13:39:00,1.5877,-61.30000000000191
2026-01-15 11:00:00,LONG,1.59465,1.5876362750069728,1.5837689285714287,CLOSED,2026-01-15 13:39:00,1.5877,-69.50000000000011
2026-01-15 11:30:00,LONG,1.59496,1.5875249864848218,1.5841071428571427,CLOSED,2026-01-15 13:36:00,1.58759,-73.69999999999877
2026-01-15 12:00:00,LONG,1.59566,1.587312441360867,1.5849360714285714,CLOSED,2026-01-15 12:33:00,1.5849,-107.60000000000103
2026-01-15 12:30:00,LONG,1.5951,1.5872939658714977,1.5844314285714285,CLOSED,2026-01-15 13:36:00,1.58759,-75.09999999999906
2026-01-15 13:00:00,LONG,1.59606,1.5872163895129876,1.5852196428571428,CLOSED,2026-01-15 13:36:00,1.58759,-84.69999999999978
2026-01-15 14:15:00,LONG,1.59765,1.5881094367613533,1.5860382142857141,CLOSED,2026-01-15 14:41:00,1.58822,-94.3000000000005
2026-01-15 15:00:00,LONG,1.59727,1.5886411944025423,1.5857303571428571,CLOSED,2026-01-15 15:30:00,1.58557,-117.00000000000044
2026-01-15 15:45:00,LONG,1.59519,1.5884775863229859,1.5841421428571427,CLOSED,2026-01-16 02:24:00,1.58384,-113.50000000000193
2026-01-15 16:00:00,LONG,1.59543,1.58878,1.5844442857142857,CLOSED,2026-01-15 16:24:00,1.58444,-109.89999999999833
2026-01-15 16:15:00,LONG,1.59493,1.58878,1.58351,CLOSED,2026-01-16 02:37:00,1.58343,-115.00000000000065
2026-01-15 16:45:00,LONG,1.5949,1.58878,1.5840453571428572,CLOSED,2026-01-16 02:24:00,1.58384,-110.6000000000007
2026-01-15 17:00:00,LONG,1.59502,1.58878,1.5839207142857143,CLOSED,2026-01-16 02:24:00,1.58384,-111.8000000000019
2026-01-15 17:45:00,LONG,1.59468,1.58878,1.5841871428571428,CLOSED,2026-01-16 02:24:00,1.58384,-108.40000000000182
2026-01-15 18:00:00,LONG,1.59504,1.58878,1.5843375000000002,CLOSED,2026-01-16 02:21:00,1.5843,-107.39999999999972
2026-01-15 18:15:00,LONG,1.59504,1.58878,1.5844760714285715,CLOSED,2026-01-16 02:21:00,1.5843,-107.39999999999972
2026-01-15 18:30:00,LONG,1.5949,1.58878,1.5844157142857143,CLOSED,2026-01-16 02:21:00,1.5843,-105.99999999999943
2026-01-15 18:45:00,LONG,1.59488,1.58878,1.5844667857142858,CLOSED,2026-01-16 02:21:00,1.5843,-105.80000000000034
2026-01-15 19:15:00,LONG,1.59489,1.58878,1.5843475,CLOSED,2026-01-16 02:21:00,1.5843,-105.89999999999877
2026-01-15 20:00:00,LONG,1.59527,1.58568,1.5848689285714286,CLOSED,2026-01-15 20:24:00,1.58588,-93.90000000000009
2026-01-15 21:00:00,LONG,1.59642,1.5863464273174865,1.586025,CLOSED,2026-01-15 21:00:00,1.58642,-100.00000000000009
2026-01-15 22:00:00,LONG,1.59567,1.5867050703688295,1.585284285714286,CLOSED,2026-01-16 00:10:00,1.58526,-104.1000000000003
2026-01-15 22:15:00,LONG,1.5959,1.5867079104615875,1.585384285714286,CLOSED,2026-01-16 00:04:00,1.58532,-105.80000000000034
2026-01-15 22:30:00,LONG,1.59586,1.5867247928368546,1.5855332142857141,CLOSED,2026-01-16 00:03:00,1.58549,-103.6999999999999
2026-01-15 22:45:00,LONG,1.59586,1.5867801920624165,1.5856142857142856,CLOSED,2026-01-16 00:03:00,1.58549,-103.6999999999999
2026-01-15 23:00:00,LONG,1.5962,1.5868294422213371,1.5856217857142858,CLOSED,2026-01-16 00:03:00,1.58549,-107.09999999999997
2026-01-15 23:45:00,LONG,1.59604,1.5868758477479379,1.5853814285714287,CLOSED,2026-01-16 00:04:00,1.58532,-107.19999999999841
2026-01-16 00:30:00,SHORT,1.5759,1.58511,1.5863632142857143,CLOSED,2026-01-16 00:49:00,1.58643,-105.29999999999929
2026-01-16 00:45:00,SHORT,1.5758,1.58511,1.5873042857142858,CLOSED,2026-01-16 01:18:00,1.58506,-92.59999999999823
2026-01-16 02:00:00,SHORT,1.57596,1.5851035614056872,1.5866753571428571,CLOSED,2026-01-16 02:19:00,1.58473,-87.69999999999945
2026-01-16 03:15:00,SHORT,1.57138,1.581706042136984,1.5833696428571427,CLOSED,2026-01-16 03:15:00,1.58138,-100.00000000000009
2026-01-16 03:45:00,SHORT,1.57119,1.5805938356901734,1.5826721428571429,CLOSED,2026-01-16 04:43:00,1.5827,-115.09999999999908
2026-01-16 04:15:00,SHORT,1.5722,1.57958,1.5832760714285714,CLOSED,2026-01-16 05:50:00,1.58328,-110.79999999999978
2026-01-16 04:45:00,SHORT,1.57262,1.57958,1.5836467857142857,CLOSED,2026-01-16 05:56:00,1.58365,-110.30000000000095
2026-01-16 05:15:00,SHORT,1.57268,1.57958,1.5837649999999999,CLOSED,2026-01-16 05:57:00,1.58378,-110.99999999999888
2026-01-16 06:00:00,SHORT,1.57377,1.57958,1.584585,CLOSED,2026-01-16 14:52:00,1.5793,-55.30000000000035
2026-01-16 06:15:00,SHORT,1.57392,1.57958,1.5847828571428573,CLOSED,2026-01-16 14:52:00,1.5793,-53.7999999999994
2026-01-16 06:30:00,SHORT,1.57383,1.57958,1.5847221428571427,CLOSED,2026-01-16 14:52:00,1.5793,-54.69999999999864
2026-01-16 06:45:00,SHORT,1.57379,1.57958,1.5848832142857143,CLOSED,2026-01-16 14:52:00,1.5793,-55.09999999999904
2026-01-16 07:30:00,SHORT,1.5719,1.57958,1.5830896428571428,CLOSED,2026-01-16 14:52:00,1.5793,-73.99999999999851
2026-01-16 08:00:00,SHORT,1.57125,1.5806925000564147,1.5829760714285714,CLOSED,2026-01-16 08:34:00,1.58054,-92.9000000000002
2026-01-16 09:15:00,SHORT,1.57141,1.5804698683466092,1.5821921428571428,CLOSED,2026-01-16 13:39:00,1.58038,-89.69999999999922
2026-01-16 09:30:00,SHORT,1.5709899999999999,1.58032642636765,1.582230357142857,CLOSED,2026-01-16 13:43:00,1.58029,-93.00000000000085
2026-01-16 10:00:00,SHORT,1.57188,1.5802033760114198,1.5827589285714287,CLOSED,2026-01-16 13:48:00,1.58012,-82.40000000000025
2026-01-16 10:30:00,SHORT,1.5712,1.5799182266217027,1.581841785714286,CLOSED,2026-01-16 12:25:00,1.58187,-106.7000000000018
2026-01-16 10:45:00,SHORT,1.571,1.5798996545555442,1.5819999999999999,CLOSED,2026-01-16 12:28:00,1.582,-110.00000000000121
2026-01-16 11:00:00,SHORT,1.5714299999999999,1.5799010495982975,1.5820282142857145,CLOSED,2026-01-16 12:30:00,1.58203,-106.00000000000165
2026-01-16 11:15:00,SHORT,1.5708,1.5799809670810614,1.5817514285714287,CLOSED,2026-01-16 12:23:00,1.58178,-109.7999999999999
2026-01-16 12:00:00,SHORT,1.5709,1.58012,1.5821292857142857,CLOSED,2026-01-16 13:48:00,1.58012,-92.20000000000006
2026-01-16 12:30:00,SHORT,1.57203,1.58012,1.5826067857142858,CLOSED,2026-01-16 13:48:00,1.58012,-80.89999999999931
2026-01-16 12:45:00,SHORT,1.57156,1.58012,1.5823267857142858,CLOSED,2026-01-16 13:48:00,1.58012,-85.59999999999901
2026-01-16 13:45:00,SHORT,1.57032,1.58012,1.5808389285714286,CLOSED,2026-01-16 13:48:00,1.58012,-98.00000000000031
2026-01-16 14:00:00,SHORT,1.57023,1.58012,1.5814275,CLOSED,2026-01-16 14:37:00,1.58001,-97.799999999999
2026-01-16 14:15:00,SHORT,1.57089,1.580082328376209,1.5815735714285715,CLOSED,2026-01-16 14:37:00,1.58001,-91.20000000000017
2026-01-16 14:30:00,SHORT,1.57073,1.5799224312133973,1.5814032142857142,CLOSED,2026-01-16 14:49:00,1.5799,-91.70000000000122
2026-01-16 16:30:00,SHORT,1.5706,1.5782,1.5816717857142857,CLOSED,2026-01-16 18:04:00,1.58187,-112.70000000000113
2026-01-16 17:00:00,SHORT,1.57049,1.5782,1.5816039285714287,CLOSED,2026-01-16 18:03:00,1.58167,-111.79999999999967
2026-01-16 17:15:00,SHORT,1.57061,1.5782,1.5819046428571428,CLOSED,2026-01-16 18:05:00,1.58218,-115.69999999999858
2026-01-16 17:30:00,SHORT,1.57098,1.5782,1.581810357142857,CLOSED,2026-01-16 18:04:00,1.58187,-108.90000000000066
2026-01-16 17:45:00,SHORT,1.57105,1.5782,1.5822485714285712,CLOSED,2026-01-16 18:20:00,1.58225,-111.99999999999876
2026-01-16 18:00:00,SHORT,1.57138,1.5782,1.58282,CLOSED,2026-01-17 18:00:00,,
2026-01-16 18:15:00,SHORT,1.57198,1.5782,1.5830121428571429,CLOSED,2026-01-17 18:15:00,,
2026-01-16 18:30:00,SHORT,1.57194,1.5782,1.5826596428571427,CLOSED,2026-01-17 18:30:00,,
2026-01-16 19:00:00,SHORT,1.5719,1.5782,1.58251,CLOSED,2026-01-17 19:00:00,,
2026-01-16 19:15:00,SHORT,1.57174,1.5782,1.5824639285714286,CLOSED,2026-01-17 19:15:00,,
2026-01-16 19:31:00,SHORT,1.57166,1.5782,1.5820785714285714,CLOSED,2026-01-17 19:31:00,,
2026-01-16 20:15:00,SHORT,1.5708,1.57936,1.5811389285714286,CLOSED,2026-01-16 21:43:00,1.58119,-103.90000000000121
2026-01-16 21:15:00,SHORT,1.5711,1.57936,1.5813967857142857,CLOSED,2026-01-17 21:15:00,,
2026-01-18 22:15:00,SHORT,1.56923,1.5795870158036098,1.5800639285714284,CLOSED,2026-01-18 22:15:00,1.57923,-100.00000000000009
2026-01-18 22:45:00,SHORT,1.56884,1.578687724363309,1.5794142857142857,CLOSED,2026-01-18 22:53:00,1.57813,-92.9000000000002
2026-01-18 23:15:00,SHORT,1.56752,1.5772763683051398,1.578672857142857,CLOSED,2026-01-18 23:19:00,1.57684,-93.19999999999995
2026-01-18 23:45:00,SHORT,1.56565,1.5756175788965658,1.5765110714285713,CLOSED,2026-01-18 23:47:00,1.57554,-98.89999999999955
2026-01-19 00:45:00,SHORT,1.56567,1.5740918542381253,1.5768725000000001,CLOSED,2026-01-19 01:51:00,1.57692,-112.50000000000205
2026-01-19 01:00:00,SHORT,1.56523,1.5736469254874539,1.5770889285714287,CLOSED,2026-01-19 02:00:00,1.57746,-122.30000000000186
2026-01-19 01:15:00,SHORT,1.56528,1.5731419075746729,1.5765367857142858,CLOSED,2026-01-19 01:49:00,1.57668,-114.00000000000077
2026-01-19 02:15:00,SHORT,1.56776,1.5732696525109093,1.5795642857142858,CLOSED,2026-01-19 07:39:00,1.57978,-120.19999999999919
2026-01-19 02:45:00,SHORT,1.5689899999999999,1.5738482590970433,1.5801003571428571,CLOSED,2026-01-19 07:41:00,1.58024,-112.50000000000205
2026-01-19 03:00:00,SHORT,1.56854,1.5738708365077176,1.5802260714285714,CLOSED,2026-01-19 07:41:00,1.58024,-117.00000000000044
2026-01-19 04:00:00,SHORT,1.56837,1.5738508084001783,1.5796375,CLOSED,2026-01-19 07:39:00,1.57978,-114.0999999999992
2026-01-19 04:15:00,SHORT,1.56902,1.573886148339461,1.57972,CLOSED,2026-01-19 07:39:00,1.57978,-107.5999999999988
2026-01-19 04:30:00,SHORT,1.56864,1.5740935020033746,1.5792810714285714,CLOSED,2026-01-19 05:44:00,1.57936,-107.20000000000063
2026-01-19 04:45:00,SHORT,1.56857,1.5742,1.5792603571428572,CLOSED,2026-01-19 05:44:00,1.57936,-107.90000000000077
2026-01-19 05:15:00,SHORT,1.56803,1.5742,1.57876,CLOSED,2026-01-19 05:36:00,1.57879,-107.5999999999988
2026-01-19 06:00:00,SHORT,1.56888,1.5742,1.5797628571428572,CLOSED,2026-01-19 07:39:00,1.57978,-108.99999999999909
2026-01-19 06:30:00,SHORT,1.56885,1.5742,1.5796275,CLOSED,2026-01-19 07:39:00,1.57978,-109.29999999999885
2026-01-19 07:00:00,SHORT,1.56828,1.5742,1.5788975,CLOSED,2026-01-19 07:24:00,1.57895,-106.7000000000018
2026-01-19 07:45:00,SHORT,1.57053,1.5742,1.5816717857142857,CLOSED,2026-01-19 23:12:00,1.5817,-111.70000000000124
2026-01-19 08:00:00,SHORT,1.57064,1.5771556723095654,1.5819999999999999,CLOSED,2026-01-19 23:29:00,1.58217,-115.30000000000041
2026-01-19 09:00:00,SHORT,1.56993,1.5770737548656208,1.5821125,CLOSED,2026-01-19 23:29:00,1.58217,-122.40000000000029
2026-01-19 09:15:00,SHORT,1.57094,1.577127839546386,1.5820075,CLOSED,2026-01-19 23:29:00,1.58217,-112.30000000000074
2026-01-19 09:30:00,SHORT,1.57091,1.5772091459595305,1.5823042857142857,CLOSED,2026-01-20 00:05:00,1.58233,-114.19999999999986
2026-01-19 09:45:00,SHORT,1.56951,1.5773208431897983,1.5809842857142857,CLOSED,2026-01-19 11:52:00,1.58104,-115.30000000000041
