time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-07-28 12:01:00+00:00,AUDUSD,-1.0,0.65294,0.6535352857142858,0.6514517857142854,0.6535352857142858,loss,False,-6276547.271572538,1249032907.0429351,0.005,,07/28,W31,2025-07
2025-07-28 13:00:00+00:00,XAUUSD,-1.0,3328.428,3339.784232142857,3300.2194196428572,3328.428,win,True,3122582.267607338,1252155489.3105426,0.005,,07/28,W31,2025-07
2025-07-28 13:01:00+00:00,AUDUSD,-1.0,0.65342,0.6536031785714286,0.6529620535714286,0.6536031785714286,loss,False,-6260777.446552713,1245894711.8639898,0.005,,07/28,W31,2025-07
2025-07-28 14:00:00+00:00,EURUSD,-1.0,1.16332,1.1668352142857144,1.154531964285714,1.154531964285714,win,True,10901578.728809813,1256796290.5927997,0.005,,07/28,W31,2025-07
2025-07-28 15:00:00+00:00,USDCAD,1.0,1.37179,1.3708418928571429,1.374125267857143,1.374125267857143,win,True,10963474.665563194,1267759765.2583628,0.005,,07/28,W31,2025-07
2025-07-28 16:00:00+00:00,USDCAD,1.0,1.37196,1.3708452142857144,1.374711964285714,1.374711964285714,win,True,11064210.035113392,1278823975.293476,0.005,,07/28,W31,2025-07
2025-07-28 17:00:00+00:00,USDCAD,1.0,1.37193,1.3711869642857144,1.373752589285714,1.373752589285714,win,True,11146095.811456822,1289970071.104933,0.005,,07/28,W31,2025-07
2025-07-28 18:00:00+00:00,USDJPY,1.0,148.528,148.35740714285714,148.9544821428571,148.528,win,True,3224925.177762333,1293194996.2826953,0.005,,07/28,W31,2025-07
2025-07-28 18:00:00+00:00,USDCAD,1.0,1.3729500000000001,1.3714739642857143,1.3766050892857145,1.3766050892857145,win,True,11293403.634039303,1304488399.9167347,0.005,,07/28,W31,2025-07
2025-07-28 20:00:00+00:00,EURUSD,-1.0,1.15921,1.1599124642857144,1.1574538392857143,1.15921,win,True,3261220.9997918364,1307749620.9165266,0.005,,07/28,W31,2025-07
2025-07-28 22:00:00+00:00,USDJPY,1.0,148.565,148.4649392857143,148.81515178571422,148.4649392857143,loss,False,-6538748.104582633,1301210872.811944,0.005,,07/28,W31,2025-07
2025-07-28 22:00:00+00:00,EURUSD,-1.0,1.15909,1.1596558214285713,1.1576754464285717,1.1596558214285713,loss,False,-6506054.36405972,1294704818.4478843,0.005,,07/28,W31,2025-07
2025-07-28 23:00:00+00:00,USDCAD,1.0,1.3736700000000002,1.3731687142857143,1.3748882142857146,1.3736700000000002,win,True,3236762.0461197104,1297941580.494004,0.005,,07/28,W31,2025-07
2025-07-28 23:01:00+00:00,GBPUSD,-1.0,1.33608,1.3363594285714286,1.3354164285714285,1.3354164285714285,win,True,11236554.16517068,1309178134.6591747,0.005,,07/28,W31,2025-07
2025-07-29 00:01:00+00:00,GBPUSD,-1.0,1.33577,1.3363811428571428,1.3342771428571427,1.33577,win,True,3272945.336647936,1312451079.9958227,0.005,,07/29,W31,2025-07
2025-07-29 00:01:00+00:00,USDCAD,1.0,1.3736700000000002,1.3731704285714286,1.374883928571429,1.3736700000000002,win,True,3281127.699989557,1315732207.6958122,0.005,,07/29,W31,2025-07
2025-07-29 00:01:00+00:00,NZDUSD,-1.0,0.59709,0.5975287142857143,0.5961682142857143,0.5961682142857143,win,True,11089552.928424373,1326821760.6242366,0.005,,07/29,W31,2025-07
2025-07-29 01:00:00+00:00,USDJPY,1.0,148.688,148.40475714285714,149.39610714285712,148.40475714285714,loss,False,-6634108.803121183,1320187651.8211155,0.005,,07/29,W31,2025-07
2025-07-29 01:00:00+00:00,GBPUSD,-1.0,1.33453,1.336366142857143,1.3299746428571428,1.33453,win,True,3300469.1295527895,1323488120.9506683,0.005,,07/29,W31,2025-07
2025-07-29 01:00:00+00:00,USDCAD,1.0,1.3742100000000002,1.3732592142857143,1.3765519642857145,1.3732592142857143,loss,False,-6687780.11463653,1316800340.836032,0.005,,07/29,W31,2025-07
2025-07-29 02:00:00+00:00,GBPUSD,-1.0,1.33497,1.3361866071428572,1.3319634821428572,1.33497,win,True,3292000.85209008,1320092341.688122,0.005,,07/29,W31,2025-07
2025-07-29 02:00:00+00:00,USDCAD,1.0,1.37378,1.3732210357142856,1.375142410714286,1.3732210357142856,loss,False,-6720696.519342644,1313371645.1687794,0.005,,07/29,W31,2025-07
2025-07-29 02:00:00+00:00,NZDUSD,-1.0,0.59684,0.5973688214285714,0.5956929464285716,0.5973688214285714,loss,False,-7252589.673310272,1306119055.495469,0.005,,07/29,W31,2025-07
2025-07-29 03:00:00+00:00,GBPUSD,-1.0,1.33561,1.3360317142857143,1.3345907142857143,1.3345907142857143,win,True,11349231.938668909,1317468287.434138,0.005,,07/29,W31,2025-07
2025-07-29 04:00:00+00:00,EURUSD,-1.0,1.1583,1.1601173214285714,1.153756696428572,1.153756696428572,win,True,11527847.515048709,1328996134.9491868,0.005,,07/29,W31,2025-07
2025-07-29 04:00:00+00:00,GBPUSD,-1.0,1.33411,1.3359585,1.32952375,1.33411,win,True,3322490.337372967,1332318625.2865598,0.005,,07/29,W31,2025-07
2025-07-29 06:00:00+00:00,EURUSD,-1.0,1.15788,1.1592531428571429,1.1544471428571428,1.1544471428571428,win,True,11657787.971257668,1343976413.2578175,0.005,,07/29,W31,2025-07
2025-07-29 06:01:00+00:00,GBPUSD,-1.0,1.33463,1.33555925,1.3323418750000002,1.3323418750000002,win,True,11723242.720893946,1355699655.9787114,0.005,,07/29,W31,2025-07
2025-07-29 07:00:00+00:00,USDJPY,1.0,148.521,148.12998214285713,149.49854464285713,148.12998214285713,loss,False,-6778498.279893557,1348921157.6988177,0.005,,07/29,W31,2025-07
2025-07-29 07:00:00+00:00,USDCAD,1.0,1.3751200000000001,1.3730502500000001,1.3802593749999998,1.3751200000000001,win,True,3372302.8942470443,1352293460.5930648,0.005,,07/29,W31,2025-07
2025-07-29 11:00:00+00:00,GBPUSD,-1.0,1.33504,1.3364099285714286,1.3316501785714288,1.3316501785714288,win,True,11807708.138863057,1364101168.7319279,0.005,,07/29,W31,2025-07
2025-07-29 11:00:00+00:00,NZDUSD,-1.0,0.59561,0.5965477857142857,0.5934405357142857,0.59561,win,True,3410252.921829819,1367511421.6537576,0.005,,07/29,W31,2025-07
2025-07-29 14:00:00+00:00,XAUUSD,-1.0,3317.5029999999997,3325.981071428572,3296.48982142857,3325.981071428572,loss,False,-6879753.874893061,1360631667.7788646,0.005,,07/29,W31,2025-07
2025-07-29 17:00:00+00:00,USDCAD,1.0,1.37781,1.37683725,1.3802068749999998,1.37683725,loss,False,-6873822.149218278,1353757845.6296463,0.005,,07/29,W31,2025-07
2025-07-29 18:00:00+00:00,USDCAD,1.0,1.37727,1.376523607142857,1.379100982142857,1.376523607142857,loss,False,-6860707.409626179,1346897138.22002,0.005,,07/29,W31,2025-07
2025-07-30 03:00:00+00:00,USDJPY,-1.0,148.043,148.19323571428572,147.66741071428572,148.043,win,True,3367242.84555005,1350264381.06557,0.005,,07/30,W31,2025-07
2025-07-30 03:00:00+00:00,USDCAD,1.0,1.3765100000000001,1.3756919285714284,1.3785201785714292,1.3765100000000001,win,True,3375660.952663926,1353640042.018234,0.005,,07/30,W31,2025-07
2025-07-30 04:00:00+00:00,EURUSD,-1.0,1.15619,1.1572399285714285,1.1535651785714287,1.15619,win,True,3384100.105045585,1357024142.1232796,0.005,,07/30,W31,2025-07
2025-07-30 04:01:00+00:00,USDCAD,1.0,1.37637,1.37589225,1.3775293750000004,1.37637,win,True,3392560.355308199,1360416702.4785879,0.005,,07/30,W31,2025-07
2025-07-30 05:00:00+00:00,USDCAD,1.0,1.3769500000000001,1.3759038214285713,1.379530446428572,1.379530446428572,win,True,11870823.215872455,1372287525.6944604,0.005,,07/30,W31,2025-07
2025-07-30 06:00:00+00:00,USDJPY,-1.0,148.032,148.2018142857143,147.6074642857143,148.032,win,True,3430718.814236151,1375718244.5086966,0.005,,07/30,W31,2025-07
2025-07-30 06:00:00+00:00,EURUSD,-1.0,1.15502,1.1563664999999999,1.1516537500000001,1.1563664999999999,loss,False,-6878591.222543483,1368839653.286153,0.005,,07/30,W31,2025-07
2025-07-30 06:00:00+00:00,USDCAD,1.0,1.3769500000000001,1.3760945714285715,1.3790535714285714,1.3790535714285714,win,True,11936869.281338893,1380776522.567492,0.005,,07/30,W31,2025-07
2025-07-30 07:00:00+00:00,NZDUSD,-1.0,0.59619,0.5968045714285715,0.5948285714285713,0.5948285714285713,win,True,11776081.147049312,1392552603.7145414,0.005,,07/30,W31,2025-07
2025-07-30 07:01:00+00:00,AUDUSD,-1.0,0.65095,0.6518515714285714,0.6486960714285716,0.6486960714285716,win,True,12184835.282502238,1404737438.9970436,0.005,,07/30,W31,2025-07
2025-07-30 08:00:00+00:00,NZDUSD,-1.0,0.59567,0.5967476785714285,0.5931508035714288,0.5931508035714288,win,True,12120589.653379146,1416858028.6504228,0.005,,07/30,W31,2025-07
2025-07-30 08:03:00+00:00,AUDUSD,-1.0,0.65028,0.6516238214285714,0.6469204464285713,0.6469204464285713,win,True,12397507.750691198,1429255536.401114,0.005,,07/30,W31,2025-07
2025-07-30 10:00:00+00:00,NZDUSD,-1.0,0.59561,0.5962000000000001,0.5943099999999997,0.5943099999999997,win,True,12175139.75452847,1441430676.1556425,0.005,,07/30,W31,2025-07
2025-07-30 10:01:00+00:00,AUDUSD,-1.0,0.6499,0.6506013214285715,0.6481466964285714,0.6481466964285714,win,True,12612518.416361587,1454043194.572004,0.005,,07/30,W31,2025-07
2025-07-30 11:00:00+00:00,XAUUSD,-1.0,3328.453,3334.9707142857146,3312.340714285714,3312.340714285714,win,True,12693642.881646227,1466736837.4536502,0.005,,07/30,W31,2025-07
2025-07-30 11:01:00+00:00,AUDUSD,-1.0,0.64904,0.6505045357142858,0.6453786607142853,0.6453786607142853,win,True,12833947.32771958,1479570784.78137,0.005,,07/30,W31,2025-07
2025-07-30 12:00:00+00:00,XAUUSD,-1.0,3330.888,3334.1579821428572,3322.895044642857,3330.888,win,True,3698926.961953425,1483269711.7433233,0.005,,07/30,W31,2025-07
2025-07-30 13:00:00+00:00,USDCAD,1.0,1.38049,1.3784228214285714,1.3856229464285712,1.3856229464285712,win,True,12960584.44350594,1496230296.1868293,0.005,,07/30,W31,2025-07
2025-07-30 13:00:00+00:00,XAUUSD,-1.0,3313.323,3333.206410714286,3263.796473214285,3313.323,win,True,3740575.7404670734,1499970871.9272964,0.005,,07/30,W31,2025-07
2025-07-30 13:01:00+00:00,AUDUSD,-1.0,0.64654,0.6493704285714286,0.6394639285714285,0.64654,win,True,3749927.1798182414,1503720799.1071146,0.005,,07/30,W31,2025-07
2025-07-30 15:00:00+00:00,USDCAD,1.0,1.38103,1.3797984285714286,1.384073928571428,1.384073928571428,win,True,13126782.680428922,1516847581.7875435,0.005,,07/30,W31,2025-07
2025-07-30 17:00:00+00:00,USDCAD,1.0,1.3809500000000001,1.3805127499999998,1.3820081250000005,1.3805127499999998,loss,False,-7761750.791535347,1509085830.9960082,0.005,,07/30,W31,2025-07
2025-07-30 18:01:00+00:00,USDCAD,1.0,1.38036,1.3802081071428571,1.3807047321428572,1.3807047321428572,win,False,18331803.402580947,1527417634.3985891,0.005,,07/30,W31,2025-07
2025-07-30 22:01:00+00:00,USDCAD,1.0,1.38274,1.3825429285714286,1.3831976785714286,1.3825429285714286,loss,False,-8045332.671453027,1519372301.7271361,0.005,,07/30,W31,2025-07
2025-07-30 22:01:00+00:00,NZDUSD,-1.0,0.58964,0.5902157142857143,0.5883757142857144,0.5902157142857143,loss,False,-8319389.097772209,1511052912.629364,0.005,,07/30,W31,2025-07
2025-07-31 07:00:00+00:00,USDJPY,1.0,148.88,148.63423214285714,149.4944196428571,149.4944196428571,win,True,13221712.985506717,1524274625.6148708,0.005,,07/31,W31,2025-07
2025-07-31 07:00:00+00:00,USDCAD,1.0,1.3818300000000001,1.3811519285714284,1.383490178571429,1.383490178571429,win,True,13280362.867322836,1537554988.4821937,0.005,,07/31,W31,2025-07
2025-07-31 08:00:00+00:00,EURUSD,-1.0,1.14488,1.1463420714285715,1.141224821428571,1.14488,win,True,3843887.4712054846,1541398875.9533992,0.005,,07/31,W31,2025-07
2025-07-31 08:00:00+00:00,GBPUSD,-1.0,1.32591,1.3284831785714286,1.3195120535714284,1.3195120535714284,win,True,13472206.107921893,1554871082.061321,0.005,,07/31,W31,2025-07
2025-07-31 08:00:00+00:00,USDCAD,1.0,1.38337,1.3811687499999998,1.3888381250000001,1.38337,win,True,3887177.705153303,1558758259.7664742,0.005,,07/31,W31,2025-07
2025-07-31 10:00:00+00:00,EURUSD,-1.0,1.14332,1.1457600714285714,1.1372198214285711,1.14332,win,True,3896895.649416186,1562655155.4158905,0.005,,07/31,W31,2025-07
2025-07-31 12:04:00+00:00,AUDUSD,-1.0,0.64459,0.6451540357142856,0.6431799107142859,0.6431799107142859,win,True,13673232.609888658,1576328388.025779,0.005,,07/31,W31,2025-07
2025-07-31 13:00:00+00:00,USDJPY,1.0,150.19,149.7579785714286,151.2700535714285,150.19,win,True,3940820.9700644477,1580269208.9958434,0.005,,07/31,W31,2025-07
2025-07-31 13:00:00+00:00,EURUSD,-1.0,1.14287,1.1453815714285713,1.1365910714285719,1.14287,win,True,3950673.0224896083,1584219882.018333,0.005,,07/31,W31,2025-07
2025-07-31 13:00:00+00:00,GBPUSD,-1.0,1.32165,1.3245142857142858,1.3145242857142858,1.32165,win,True,3960549.705045833,1588180431.723379,0.005,,07/31,W31,2025-07
2025-07-31 13:00:00+00:00,USDCAD,1.0,1.38337,1.3830984642857143,1.3840138392857142,1.3830984642857143,loss,False,-8244528.077561004,1579935903.645818,0.005,,07/31,W31,2025-07
2025-07-31 13:00:00+00:00,NZDUSD,-1.0,0.59001,0.5912053214285714,0.5871966964285715,0.5871966964285715,win,True,13652005.477560926,1593587909.123379,0.005,,07/31,W31,2025-07
2025-07-31 13:03:00+00:00,AUDUSD,-1.0,0.64396,0.6450589642857143,0.6412125892857141,0.64396,win,True,3983969.772808448,1597571878.8961875,0.005,,07/31,W31,2025-07
2025-07-31 15:00:00+00:00,NZDUSD,-1.0,0.59009,0.590624,0.58893,0.59009,win,True,3993929.697240469,1601565808.593428,0.005,,07/31,W31,2025-07
2025-07-31 15:03:00+00:00,AUDUSD,-1.0,0.64386,0.6445271428571429,0.6421921428571429,0.64386,win,True,4003914.52148357,1605569723.1149116,0.005,,07/31,W31,2025-07
2025-07-31 16:00:00+00:00,USDJPY,1.0,150.606,150.29552857142858,151.38217857142854,150.606,win,True,4013924.307787279,1609583647.4226987,0.005,,07/31,W31,2025-07
2025-07-31 16:00:00+00:00,NZDUSD,-1.0,0.58925,0.5905819642857143,0.5860950892857144,0.5860950892857144,win,True,13926911.859481866,1623510559.2821805,0.005,,07/31,W31,2025-07
2025-07-31 16:03:00+00:00,AUDUSD,-1.0,0.64293,0.6444671428571428,0.639087142857143,0.6444671428571428,loss,False,-8117552.796410903,1615393006.4857697,0.005,,07/31,W31,2025-07
2025-07-31 18:00:00+00:00,NZDUSD,-1.0,0.58893,0.5899663928571428,0.5865140178571429,0.5865140178571429,win,True,13929979.167635895,1629322985.6534057,0.005,,07/31,W31,2025-07
2025-07-31 18:01:00+00:00,AUDUSD,-1.0,0.64258,0.6436802857142857,0.6398292857142859,0.6436802857142857,loss,False,-8146614.928267028,1621176370.7251387,0.005,,07/31,W31,2025-07
2025-07-31 19:00:00+00:00,XAUUSD,-1.0,3295.638,3299.822982142857,3285.357544642857,3285.357544642857,win,True,14134300.299547091,1635310671.0246859,0.005,,07/31,W31,2025-07
2025-07-31 20:00:00+00:00,USDJPY,1.0,150.8,150.61746071428573,151.2563482142857,150.61746071428573,loss,False,-8176553.35512343,1627134117.6695623,0.005,,07/31,W31,2025-07
2025-07-31 20:00:00+00:00,EURUSD,-1.0,1.14124,1.1435975357142858,1.1353461607142856,1.1435975357142858,loss,False,-8135670.588347811,1618998447.0812144,0.005,,07/31,W31,2025-07
2025-07-31 20:00:00+00:00,XAUUSD,-1.0,3290.973,3298.5149821428568,3272.3000446428587,3290.973,win,True,4047496.117703036,1623045943.1989174,0.005,,07/31,W31,2025-07
2025-07-31 23:00:00+00:00,USDJPY,1.0,150.744,150.64802857142857,150.98392857142858,150.64802857142857,loss,False,-8115229.715994587,1614930713.4829228,0.005,,07/31,W31,2025-07
2025-07-31 23:00:00+00:00,GBPUSD,-1.0,1.3206499999999999,1.3216289285714284,1.3182376785714287,1.3206499999999999,win,True,4037326.783707307,1618968040.2666302,0.005,,07/31,W31,2025-07
2025-07-31 23:00:00+00:00,XAUUSD,-1.0,3295.113,3296.5102857142856,3291.801785714286,3291.801785714286,win,True,14009523.40355458,1632977563.6701849,0.005,,07/31,W31,2025-07
2025-07-31 23:01:00+00:00,USDCAD,1.0,1.38656,1.38442225,1.3918693749999997,1.38442225,loss,False,-8203261.160230399,1624774302.5099545,0.005,,07/31,W31,2025-07
2025-08-01 00:00:00+00:00,USDJPY,1.0,150.812,150.6106357142857,151.31541071428578,150.6106357142857,loss,False,-8123871.512549772,1616650430.9974046,0.005,,08/01,W31,2025-08
2025-08-01 00:00:00+00:00,USDCAD,1.0,1.3858300000000001,1.384851642857143,1.388240892857143,1.384851642857143,loss,False,-8166726.028388631,1608483704.9690158,0.005,,08/01,W31,2025-08
2025-08-01 00:00:00+00:00,NZDUSD,-1.0,0.58861,0.5895655000000001,0.5863962499999997,0.5863962499999997,win,True,13852188.836898215,1622335893.8059142,0.005,,08/01,W31,2025-08
2025-08-01 00:01:00+00:00,GBPUSD,-1.0,1.32039,1.32149575,1.3176606250000003,1.32039,win,True,4055839.7345147855,1626391733.5404289,0.005,,08/01,W31,2025-08
2025-08-01 00:01:00+00:00,XAUUSD,-1.0,3288.663,3296.5014464285714,3269.248883928572,3296.5014464285714,loss,False,-8186266.092096664,1618205467.4483323,0.005,,08/01,W31,2025-08
2025-08-01 01:00:00+00:00,GBPUSD,-1.0,1.32103,1.3216662857142858,1.3194742857142856,1.32103,win,True,4045513.668620831,1622250981.1169531,0.005,,08/01,W31,2025-08
2025-08-01 01:00:00+00:00,XAUUSD,-1.0,3290.158,3296.307839285714,3274.9654017857147,3290.158,win,True,4055627.452792383,1626306608.5697455,0.005,,08/01,W31,2025-08
2025-08-01 01:01:00+00:00,NZDUSD,-1.0,0.58874,0.5895704285714286,0.5868389285714286,0.5868389285714286,win,True,13969699.88841226,1640276308.4581578,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,USDJPY,1.0,150.904,150.56322857142857,151.75592857142857,150.56322857142857,loss,False,-8201381.542290789,1632074926.915867,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,EURUSD,-1.0,1.14073,1.143133857142857,1.1347203571428572,1.143133857142857,loss,False,-8160374.634579335,1623914552.2812877,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,GBPUSD,-1.0,1.31957,1.3216412142857143,1.314426964285714,1.314426964285714,win,True,14189556.241623614,1638104108.5229113,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,USDCAD,1.0,1.3858300000000001,1.3841877500000002,1.3899006249999997,1.3858300000000001,win,True,4095260.271307278,1642199368.7942185,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,NZDUSD,-1.0,0.58765,0.5894253928571429,0.5833865178571427,0.58765,win,True,4105498.4219855466,1646304867.2162042,0.005,,08/01,W31,2025-08
2025-08-01 02:00:00+00:00,XAUUSD,-1.0,3283.738,3295.0492142857142,3255.6419642857145,3295.0492142857142,loss,False,-8269541.133222934,1638035326.0829813,0.005,,08/01,W31,2025-08
2025-08-01 07:00:00+00:00,USDJPY,1.0,150.604,150.38585,151.14937500000002,150.38585,loss,False,-8190176.630414907,1629845149.4525664,0.005,,08/01,W31,2025-08
2025-08-01 07:00:00+00:00,EURUSD,-1.0,1.14294,1.14400175,1.1402856250000004,1.1402856250000004,win,True,14261145.057709957,1644106294.5102763,0.005,,08/01,W31,2025-08
2025-08-01 07:00:00+00:00,USDCAD,1.0,1.38613,1.384904142857143,1.3891596428571429,1.38613,win,True,4110265.7362756906,1648216560.246552,0.005,,08/01,W31,2025-08
2025-08-01 07:00:00+00:00,NZDUSD,-1.0,0.58739,0.5885483571428572,0.5846691071428567,0.58739,win,True,4120541.40061638,1652337101.6471684,0.005,,08/01,W31,2025-08
2025-08-01 07:01:00+00:00,AUDUSD,-1.0,0.64335,0.6440659999999999,0.6415600000000001,0.64335,win,True,4130842.7541179205,1656467944.4012864,0.005,,08/01,W31,2025-08
2025-08-01 08:00:00+00:00,EURUSD,-1.0,1.14188,1.1439993928571428,1.136581517857143,1.14188,win,True,4141169.861003216,1660609114.2622895,0.005,,08/01,W31,2025-08
2025-08-01 09:00:00+00:00,USDJPY,1.0,150.608,150.42685357142858,151.06086607142856,150.42685357142858,loss,False,-8303045.571311449,1652306068.690978,0.005,,08/01,W31,2025-08
2025-08-01 09:01:00+00:00,AUDUSD,-1.0,0.64226,0.6436042857142857,0.6388992857142859,0.6436042857142857,loss,False,-8261530.34345489,1644044538.3475232,0.005,,08/01,W31,2025-08
2025-08-01 10:00:00+00:00,USDCAD,1.0,1.38784,1.3866976428571427,1.390660892857143,1.3866976428571427,loss,False,-8292816.5967934895,1635751721.7507298,0.005,,08/01,W31,2025-08
2025-08-01 10:00:00+00:00,NZDUSD,-1.0,0.58621,0.5871496428571429,0.5840358928571427,0.5871496428571429,loss,False,-8638423.885841306,1627113297.8648884,0.005,,08/01,W31,2025-08
2025-08-01 19:00:00+00:00,USDJPY,-1.0,147.848,148.01811785714284,147.42270535714295,147.42270535714295,win,True,14237241.356317775,1641350539.2212062,0.005,,08/01,W31,2025-08
2025-08-01 20:00:00+00:00,USDJPY,-1.0,147.442,147.96776428571428,146.12758928571432,147.96776428571428,loss,False,-8206752.696106032,1633143786.5251002,0.005,,08/01,W31,2025-08
2025-08-01 20:00:00+00:00,EURUSD,1.0,1.15691,1.1516078571428572,1.1701653571428574,1.1701653571428574,win,True,14290008.13209463,1647433794.6571949,0.005,,08/01,W31,2025-08
2025-08-04 11:00:00+00:00,EURUSD,1.0,1.1574,1.155228642857143,1.1628283928571426,1.155228642857143,loss,False,-8237168.973285974,1639196625.683909,0.005,,08/04,W32,2025-08
2025-08-04 13:00:00+00:00,EURUSD,1.0,1.15755,1.1557652500000002,1.1620118749999997,1.1557652500000002,loss,False,-8195983.128419545,1631000642.5554893,0.005,,08/04,W32,2025-08
2025-08-04 23:00:00+00:00,XAUUSD,1.0,3374.877,3372.3344821428573,3381.051294642856,3381.051294642856,win,True,14186120.684289446,1645186763.2397788,0.005,,08/04,W32,2025-08
2025-08-05 00:00:00+00:00,XAUUSD,1.0,3377.452,3372.683535714286,3389.1911607142856,3377.452,win,True,4112966.9080994464,1649299730.1478782,0.005,,08/05,W32,2025-08
2025-08-05 01:01:00+00:00,XAUUSD,1.0,3380.2870000000003,3373.7640714285712,3396.4123214285723,3373.7640714285712,loss,False,-8312767.027079214,1640986963.120799,0.005,,08/05,W32,2025-08
2025-08-05 12:00:00+00:00,EURUSD,-1.0,1.15398,1.155042857142857,1.1513228571428575,1.155042857142857,loss,False,-8204934.815603996,1632782028.305195,0.005,,08/05,W32,2025-08
2025-08-05 13:00:00+00:00,EURUSD,-1.0,1.15374,1.1550882857142857,1.1503692857142858,1.1550882857142857,loss,False,-8163910.141525976,1624618118.163669,0.005,,08/05,W32,2025-08
2025-08-05 15:00:00+00:00,EURUSD,1.0,1.15654,1.1529574999999999,1.16549625,1.16549625,win,True,14215408.533931978,1638833526.697601,0.005,,08/05,W32,2025-08
2025-08-05 19:00:00+00:00,USDJPY,-1.0,147.608,147.71655357142856,147.3366160714286,147.608,win,True,4097083.8167440025,1642930610.5143452,0.005,,08/05,W32,2025-08
2025-08-05 19:00:00+00:00,XAUUSD,1.0,3380.177,3377.202767857143,3387.4305803571424,3380.177,win,True,4107326.5262858635,1647037937.040631,0.005,,08/05,W32,2025-08
2025-08-05 20:00:00+00:00,XAUUSD,1.0,3379.1820000000002,3376.985339285714,3384.4916517857155,3379.1820000000002,win,True,4117594.8426015773,1651155531.8832326,0.005,,08/05,W32,2025-08
2025-08-05 22:00:00+00:00,USDJPY,-1.0,147.581,147.65042857142856,147.40742857142857,147.581,win,True,4127888.829708082,1655283420.7129407,0.005,,08/05,W32,2025-08
2025-08-06 03:00:00+00:00,USDJPY,-1.0,147.553,147.7775107142857,146.9917232142857,147.553,win,True,4138208.551782352,1659421629.264723,0.005,,08/06,W32,2025-08
2025-08-06 03:00:00+00:00,EURUSD,1.0,1.15694,1.1562644642857143,1.1586288392857145,1.1586288392857145,win,True,14519939.256065646,1673941568.5207887,0.005,,08/06,W32,2025-08
2025-08-06 11:00:00+00:00,USDJPY,-1.0,147.586,147.91439285714284,146.76501785714294,147.586,win,True,4184853.921301972,1678126422.4420907,0.005,,08/06,W32,2025-08
2025-08-06 13:00:00+00:00,USDJPY,-1.0,147.442,147.68532142857143,146.83369642857144,147.442,win,True,4195316.056105227,1682321738.498196,0.005,,08/06,W32,2025-08
2025-08-06 13:00:00+00:00,EURUSD,1.0,1.16236,1.15955625,1.169369375,1.169369375,win,True,14720315.211859217,1697042053.710055,0.005,,08/06,W32,2025-08
2025-08-06 16:00:00+00:00,EURUSD,1.0,1.16463,1.1619959285714285,1.1712151785714289,1.16463,win,True,4242605.134275137,1701284658.8443303,0.005,,08/06,W32,2025-08
2025-08-06 18:00:00+00:00,USDJPY,-1.0,147.24,147.4548857142857,146.7027857142858,147.24,win,True,4253211.647110825,1705537870.4914412,0.005,,08/06,W32,2025-08
2025-08-06 18:00:00+00:00,EURUSD,1.0,1.16494,1.1628131071428571,1.1702572321428575,1.16494,win,True,4263844.676228603,1709801715.1676698,0.005,,08/06,W32,2025-08
2025-08-06 22:00:00+00:00,EURUSD,1.0,1.16578,1.1647830714285714,1.1682723214285717,1.1682723214285717,win,True,14960765.007717587,1724762480.1753874,0.005,,08/06,W32,2025-08
2025-08-06 23:02:00+00:00,AUDUSD,1.0,0.65042,0.6497269285714286,0.6521526785714287,0.6497269285714286,loss,False,-8623812.400876937,1716138667.7745104,0.005,,08/06,W32,2025-08
2025-08-07 00:03:00+00:00,AUDUSD,1.0,0.64996,0.6497574285714286,0.6504664285714284,0.6497574285714286,loss,False,-8580693.338872552,1707557974.435638,0.005,,08/07,W32,2025-08
2025-08-07 01:01:00+00:00,AUDUSD,1.0,0.64972,0.6495058571428571,0.6502553571428571,0.6502553571428571,win,True,14941132.276312938,1722499106.7119508,0.005,,08/07,W32,2025-08
2025-08-07 02:01:00+00:00,AUDUSD,1.0,0.65102,0.6494471428571429,0.654952142857143,0.65102,win,True,4306247.766779877,1726805354.4787307,0.005,,08/07,W32,2025-08
2025-08-07 04:00:00+00:00,EURUSD,1.0,1.16647,1.1651415714285716,1.1697910714285706,1.1697910714285706,win,True,15109546.851688534,1741914901.3304193,0.005,,08/07,W32,2025-08
2025-08-07 04:02:00+00:00,AUDUSD,1.0,0.6511,0.65017325,0.653416875,0.653416875,win,True,15241755.386641428,1757156656.7170608,0.005,,08/07,W32,2025-08
2025-08-07 06:01:00+00:00,AUDUSD,1.0,0.65173,0.6509301071428572,0.6537297321428572,0.6537297321428572,win,True,15375120.746274281,1772531777.463335,0.005,,08/07,W32,2025-08
2025-08-07 11:00:00+00:00,XAUUSD,1.0,3373.2070000000003,3370.5324464285713,3379.711383928572,3379.711383928572,win,True,15421788.6394392,1787953566.1027741,0.005,,08/07,W32,2025-08
2025-08-07 12:00:00+00:00,XAUUSD,1.0,3378.387,3370.381732142857,3398.218169642858,3378.387,win,True,4469883.915256935,1792423450.0180311,0.005,,08/07,W32,2025-08
