time,dir,ep,sl,tp,risk,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-10-02 16:15:00+00:00,1,146.044,145.86877142857142,146.56968571428578,0.17522857142859039,2024-10-02 16:15:00+00:00,False,2024-10-02 18:00:00+00:00,146.2192285714286,17.52285714285904,HALF_TP
2024-10-02 16:15:00+00:00,1,146.044,146.044,146.56968571428578,0.17522857142859039,2024-10-02 16:15:00+00:00,True,2024-10-02 22:00:00+00:00,146.56968571428578,52.568571428577116,TP
2024-10-02 23:00:00+00:00,1,146.58800000000002,146.4551857142857,146.98644285714298,0.13281428571431775,2024-10-02 23:00:00+00:00,False,2024-10-02 23:01:00+00:00,146.72081428571434,13.281428571431775,HALF_TP
2024-10-02 23:00:00+00:00,1,146.58800000000002,146.58800000000002,146.98644285714298,0.13281428571431775,2024-10-02 23:00:00+00:00,True,2024-10-02 23:01:00+00:00,146.58800000000002,0.0,SL
2024-10-03 00:00:00+00:00,1,146.57600000000002,146.39081428571427,147.13155714285728,0.18518571428575115,2024-10-03 00:00:00+00:00,False,2024-10-03 00:01:00+00:00,146.76118571428577,18.518571428575115,HALF_TP
2024-10-03 00:00:00+00:00,1,146.57600000000002,146.57600000000002,147.13155714285728,0.18518571428575115,2024-10-03 00:00:00+00:00,True,2024-10-03 00:01:00+00:00,146.57600000000002,0.0,SL
2024-10-03 00:15:00+00:00,1,146.57600000000002,146.4200857142857,147.04374285714297,0.1559142857143172,2024-10-03 00:15:00+00:00,False,2024-10-03 00:16:00+00:00,146.73191428571434,15.59142857143172,HALF_TP
2024-10-03 00:15:00+00:00,1,146.57600000000002,146.57600000000002,147.04374285714297,0.1559142857143172,2024-10-03 00:15:00+00:00,True,2024-10-03 00:16:00+00:00,146.57600000000002,0.0,SL
2024-10-03 02:15:00+00:00,1,146.799,146.67555714285714,147.1693285714286,0.1234428571428623,2024-10-03 02:15:00+00:00,False,2024-10-03 03:00:00+00:00,146.92244285714287,12.34428571428623,HALF_TP
2024-10-03 02:15:00+00:00,1,146.799,146.799,147.1693285714286,0.1234428571428623,2024-10-03 02:15:00+00:00,True,2024-10-03 03:00:00+00:00,146.799,0.0,SL
2024-10-03 04:00:00+00:00,1,146.853,146.75972857142858,147.1328142857143,0.0932714285714269,2024-10-03 04:00:00+00:00,False,2024-10-03 04:01:00+00:00,146.75972857142858,-9.32714285714269,SL
2024-10-03 04:15:00+00:00,1,146.853,146.76704285714288,147.1108714285714,0.08595714285712575,2024-10-03 04:15:00+00:00,False,2024-10-03 04:16:00+00:00,146.76704285714288,-8.595714285712575,SL
2024-10-03 04:30:00+00:00,1,146.853,146.7182857142857,147.2571428571429,0.13471428571429556,2024-10-03 04:30:00+00:00,False,2024-10-03 04:31:00+00:00,146.7182857142857,-13.471428571429556,SL
2024-10-03 04:45:00+00:00,1,146.853,146.7198857142857,147.2523428571429,0.13311428571429929,2024-10-03 04:45:00+00:00,False,2024-10-03 04:46:00+00:00,146.7198857142857,-13.311428571429929,SL
2024-10-03 05:00:00+00:00,1,146.723,146.6441142857143,146.95965714285717,0.07888571428571822,2024-10-03 05:00:00+00:00,False,2024-10-03 05:01:00+00:00,146.80188571428573,7.888571428571822,HALF_TP
2024-10-03 05:00:00+00:00,1,146.723,146.723,146.95965714285717,0.07888571428571822,2024-10-03 05:00:00+00:00,True,2024-10-03 05:01:00+00:00,146.723,0.0,SL
2024-10-03 05:45:00+00:00,1,146.723,146.5316,147.29720000000006,0.19140000000001578,2024-10-03 05:45:00+00:00,False,2024-10-03 05:46:00+00:00,146.5316,-19.140000000001578,SL
2024-10-03 06:45:00+00:00,1,146.553,146.50867142857143,146.6859857142857,0.044328571428565056,2024-10-03 06:45:00+00:00,False,2024-10-03 06:46:00+00:00,146.59732857142856,4.432857142856506,HALF_TP
2024-10-03 06:45:00+00:00,1,146.553,146.553,146.6859857142857,0.044328571428565056,2024-10-03 06:45:00+00:00,True,2024-10-03 06:46:00+00:00,146.553,0.0,SL
2024-10-03 07:45:00+00:00,1,146.716,146.26401428571427,148.07195714285723,0.4519857142857404,2024-10-03 07:45:00+00:00,False,2024-10-03 14:00:00+00:00,147.16798571428575,45.19857142857404,HALF_TP
2024-10-03 07:45:00+00:00,1,146.716,146.716,148.07195714285723,0.4519857142857404,2024-10-03 07:45:00+00:00,True,2024-10-03 14:00:00+00:00,146.716,0.0,SL
2024-10-03 14:30:00+00:00,1,146.642,146.56581428571428,146.87055714285714,0.07618571428571386,2024-10-03 14:30:00+00:00,False,2024-10-03 14:31:00+00:00,146.7181857142857,7.618571428571386,HALF_TP
2024-10-03 14:30:00+00:00,1,146.642,146.642,146.87055714285714,0.07618571428571386,2024-10-03 14:30:00+00:00,True,2024-10-03 14:31:00+00:00,146.642,0.0,SL
2024-10-03 14:45:00+00:00,1,146.642,146.60255714285714,146.76032857142857,0.03944285714285911,2024-10-03 14:45:00+00:00,False,2024-10-03 14:46:00+00:00,146.68144285714286,3.944285714285911,HALF_TP
2024-10-03 14:45:00+00:00,1,146.642,146.642,146.76032857142857,0.03944285714285911,2024-10-03 14:45:00+00:00,True,2024-10-03 14:46:00+00:00,146.642,0.0,SL
2024-10-03 16:00:00+00:00,1,146.82600000000002,146.6371714285714,147.39248571428587,0.18882857142861553,2024-10-03 16:00:00+00:00,False,2024-10-03 17:00:00+00:00,146.6371714285714,-18.882857142861553,SL
2024-10-03 17:45:00+00:00,1,146.716,146.5381857142857,147.24944285714292,0.17781428571430524,2024-10-03 17:45:00+00:00,False,2024-10-03 20:00:00+00:00,146.8938142857143,17.781428571430524,HALF_TP
2024-10-03 17:45:00+00:00,1,146.716,146.716,147.24944285714292,0.17781428571430524,2024-10-03 17:45:00+00:00,True,2024-10-03 23:00:00+00:00,146.716,0.0,SL
2024-10-03 23:30:00+00:00,1,146.847,146.69347142857143,147.30758571428575,0.15352857142858056,2024-10-03 23:30:00+00:00,False,2024-10-04 00:00:00+00:00,146.69347142857143,-15.352857142858056,SL
2024-10-04 00:15:00+00:00,1,146.84300000000002,146.71158571428572,147.23724285714292,0.1314142857142997,2024-10-04 00:15:00+00:00,False,2024-10-04 00:16:00+00:00,146.71158571428572,-13.14142857142997,SL
2024-10-04 00:30:00+00:00,1,146.84300000000002,146.71012857142856,147.2416142857144,0.1328714285714625,2024-10-04 00:30:00+00:00,False,2024-10-04 00:31:00+00:00,146.71012857142856,-13.28714285714625,SL
2024-10-04 00:45:00+00:00,1,146.84300000000002,146.71672857142858,147.22181428571434,0.12627142857144236,2024-10-04 00:45:00+00:00,False,2024-10-04 00:46:00+00:00,146.71672857142858,-12.627142857144236,SL
2024-10-04 01:15:00+00:00,1,146.64600000000002,146.52471428571428,147.00985714285721,0.12128571428573309,2024-10-04 01:15:00+00:00,False,2024-10-04 01:16:00+00:00,146.52471428571428,-12.12857142857331,SL
2024-10-04 01:30:00+00:00,1,146.64600000000002,146.52905714285714,146.99682857142864,0.11694285714287389,2024-10-04 01:30:00+00:00,False,2024-10-04 01:31:00+00:00,146.52905714285714,-11.694285714287389,SL
2024-10-04 01:45:00+00:00,1,146.64600000000002,146.54162857142856,146.95911428571438,0.10437142857145432,2024-10-04 01:45:00+00:00,False,2024-10-04 01:46:00+00:00,146.54162857142856,-10.437142857145432,SL
2024-10-04 02:15:00+00:00,1,146.55,146.43437142857144,146.89688571428573,0.11562857142857297,2024-10-04 02:15:00+00:00,False,2024-10-04 02:16:00+00:00,146.43437142857144,-11.562857142857297,SL
2024-10-04 02:30:00+00:00,1,146.55,146.42775714285716,146.91672857142856,0.12224285714285088,2024-10-04 02:30:00+00:00,False,2024-10-04 02:31:00+00:00,146.42775714285716,-12.224285714285088,SL
2024-10-04 03:15:00+00:00,1,146.40200000000002,146.3237142857143,146.6368571428572,0.07828571428572673,2024-10-04 03:15:00+00:00,False,2024-10-04 03:16:00+00:00,146.48028571428574,7.828571428572673,HALF_TP
2024-10-04 03:15:00+00:00,1,146.40200000000002,146.40200000000002,146.6368571428572,0.07828571428572673,2024-10-04 03:15:00+00:00,True,2024-10-04 03:16:00+00:00,146.40200000000002,0.0,SL
2024-10-04 04:30:00+00:00,1,146.372,146.12945714285715,147.0996285714286,0.2425428571428654,2024-10-04 04:30:00+00:00,False,2024-10-04 05:00:00+00:00,146.12945714285715,-24.25428571428654,SL
2024-10-04 05:30:00+00:00,1,146.23000000000002,146.13968571428572,146.50094285714292,0.09031428571429956,2024-10-04 05:30:00+00:00,False,2024-10-04 05:31:00+00:00,146.13968571428572,-9.031428571429956,SL
2024-10-04 06:00:00+00:00,1,146.085,145.89218571428572,146.66344285714288,0.1928142857142916,2024-10-04 06:00:00+00:00,False,2024-10-04 07:00:00+00:00,146.2778142857143,19.28142857142916,HALF_TP
2024-10-04 06:00:00+00:00,1,146.085,146.085,146.66344285714288,0.1928142857142916,2024-10-04 06:00:00+00:00,True,2024-10-04 12:00:00+00:00,146.66344285714288,57.84428571428748,TP
2024-10-04 13:00:00+00:00,1,148.645,148.11111428571428,150.2466571428572,0.5338857142857307,2024-10-04 13:00:00+00:00,False,2024-10-07 08:00:00+00:00,148.11111428571428,-53.38857142857307,SL
2024-10-07 08:15:00+00:00,1,148.275,148.1591857142857,148.6224428571429,0.11581428571429342,2024-10-07 08:15:00+00:00,False,2024-10-07 08:16:00+00:00,148.1591857142857,-11.581428571429342,SL
2024-10-07 08:45:00+00:00,1,148.275,148.02724285714285,149.01827142857147,0.24775714285715367,2024-10-07 08:45:00+00:00,False,2024-10-07 10:00:00+00:00,148.52275714285716,24.775714285715367,HALF_TP
2024-10-07 08:45:00+00:00,1,148.275,148.275,149.01827142857147,0.24775714285715367,2024-10-07 08:45:00+00:00,True,2024-10-07 11:00:00+00:00,148.275,0.0,SL
2024-10-07 11:15:00+00:00,1,148.63500000000002,148.48262857142856,149.0921142857144,0.15237142857145614,2024-10-07 11:15:00+00:00,False,2024-10-07 11:16:00+00:00,148.48262857142856,-15.237142857145614,SL
2024-10-07 11:30:00+00:00,1,148.63500000000002,148.30994285714286,149.6101714285715,0.3250571428571618,2024-10-07 11:30:00+00:00,False,2024-10-07 11:31:00+00:00,148.30994285714286,-32.50571428571618,SL
2024-11-03 23:15:00+00:00,1,152.407,152.20594285714284,153.0101714285715,0.20105714285716658,2024-11-03 23:15:00+00:00,False,2024-11-03 23:16:00+00:00,152.20594285714284,-20.105714285716658,SL
2024-11-04 00:00:00+00:00,1,152.287,152.14364285714285,152.71707142857147,0.1433571428571554,2024-11-04 00:00:00+00:00,False,2024-11-04 00:01:00+00:00,152.14364285714285,-14.33571428571554,SL
2024-11-04 00:15:00+00:00,1,152.287,152.1117857142857,152.81264285714292,0.1752142857143042,2024-11-04 00:15:00+00:00,False,2024-11-04 00:16:00+00:00,152.1117857142857,-17.52142857143042,SL
2024-11-04 01:00:00+00:00,1,152.07000000000002,151.95804285714286,152.40587142857152,0.11195714285716463,2024-11-04 01:00:00+00:00,False,2024-11-04 01:01:00+00:00,151.95804285714286,-11.195714285716463,SL
2024-11-04 01:15:00+00:00,1,152.07000000000002,151.88777142857143,152.6166857142858,0.1822285714285954,2024-11-04 01:15:00+00:00,False,2024-11-04 01:16:00+00:00,151.88777142857143,-18.22285714285954,SL
2024-11-04 01:45:00+00:00,1,152.07000000000002,151.79114285714286,152.9065714285715,0.2788571428571629,2024-11-04 01:45:00+00:00,False,2024-11-04 01:46:00+00:00,151.79114285714286,-27.88571428571629,SL
2024-11-04 02:00:00+00:00,1,151.791,151.67084285714284,152.15147142857145,0.12015714285715262,2024-11-04 02:00:00+00:00,False,2024-11-04 02:01:00+00:00,151.91115714285715,12.015714285715262,HALF_TP
2024-11-04 02:00:00+00:00,1,151.791,151.791,152.15147142857145,0.12015714285715262,2024-11-04 02:00:00+00:00,True,2024-11-04 02:01:00+00:00,151.791,0.0,SL
2024-11-04 03:45:00+00:00,1,151.816,151.56465714285713,152.57002857142862,0.2513428571428733,2024-11-04 03:45:00+00:00,False,2024-11-04 06:00:00+00:00,152.06734285714288,25.13428571428733,HALF_TP
2024-11-04 03:45:00+00:00,1,151.816,151.816,152.57002857142862,0.2513428571428733,2024-11-04 03:45:00+00:00,True,2024-11-04 06:00:00+00:00,151.816,0.0,SL
2024-11-04 06:15:00+00:00,1,151.84900000000002,151.7686857142857,152.08994285714294,0.08031428571430865,2024-11-04 06:15:00+00:00,False,2024-11-04 06:16:00+00:00,151.92931428571433,8.031428571430865,HALF_TP
2024-11-04 06:15:00+00:00,1,151.84900000000002,151.84900000000002,152.08994285714294,0.08031428571430865,2024-11-04 06:15:00+00:00,True,2024-11-04 06:16:00+00:00,151.84900000000002,0.0,SL
2024-11-04 06:30:00+00:00,1,151.84900000000002,151.81885714285715,151.9394285714286,0.030142857142863022,2024-11-04 06:30:00+00:00,False,2024-11-04 06:31:00+00:00,151.87914285714288,3.014285714286302,HALF_TP
2024-11-04 06:30:00+00:00,1,151.84900000000002,151.84900000000002,151.9394285714286,0.030142857142863022,2024-11-04 06:30:00+00:00,True,2024-11-04 06:31:00+00:00,151.84900000000002,0.0,SL
2024-11-04 07:15:00+00:00,1,152.145,152.04694285714285,152.43917142857148,0.09805714285715794,2024-11-04 07:15:00+00:00,False,2024-11-04 07:16:00+00:00,152.24305714285717,9.805714285715794,HALF_TP
2024-11-04 07:15:00+00:00,1,152.145,152.145,152.43917142857148,0.09805714285715794,2024-11-04 07:15:00+00:00,True,2024-11-04 07:16:00+00:00,152.145,0.0,SL
2024-11-04 07:30:00+00:00,1,152.145,152.12725714285716,152.19822857142856,0.01774285714284929,2024-11-04 07:30:00+00:00,False,2024-11-04 07:31:00+00:00,152.16274285714286,1.7742857142849289,HALF_TP
2024-11-04 07:30:00+00:00,1,152.145,152.145,152.19822857142856,0.01774285714284929,2024-11-04 07:30:00+00:00,True,2024-11-04 07:31:00+00:00,152.145,0.0,SL
2024-11-04 07:45:00+00:00,1,152.145,152.09614285714287,152.29157142857144,0.04885714285714471,2024-11-04 07:45:00+00:00,False,2024-11-04 07:46:00+00:00,152.19385714285715,4.885714285714471,HALF_TP
2024-11-04 07:45:00+00:00,1,152.145,152.145,152.29157142857144,0.04885714285714471,2024-11-04 07:45:00+00:00,True,2024-11-04 07:46:00+00:00,152.145,0.0,SL
2024-11-04 08:15:00+00:00,1,152.179,152.01522857142857,152.6703142857143,0.16377142857143667,2024-11-04 08:15:00+00:00,False,2024-11-04 08:16:00+00:00,152.01522857142857,-16.377142857143667,SL
2024-11-04 09:00:00+00:00,1,152.09300000000002,151.93417142857143,152.56948571428578,0.15882857142858597,2024-11-04 09:00:00+00:00,False,2024-11-04 09:01:00+00:00,151.93417142857143,-15.882857142858597,SL
2024-11-04 09:15:00+00:00,1,152.09300000000002,151.9935857142857,152.39124285714297,0.09941428571431743,2024-11-04 09:15:00+00:00,False,2024-11-04 09:16:00+00:00,151.9935857142857,-9.941428571431743,SL
2024-11-04 13:15:00+00:00,1,151.80800000000002,151.70134285714286,152.1279714285715,0.10665714285715922,2024-11-04 13:15:00+00:00,False,2024-11-04 13:16:00+00:00,151.91465714285718,10.665714285715922,HALF_TP
2024-11-04 13:15:00+00:00,1,151.80800000000002,151.80800000000002,152.1279714285715,0.10665714285715922,2024-11-04 13:15:00+00:00,True,2024-11-04 13:16:00+00:00,151.80800000000002,0.0,SL
2024-11-04 13:30:00+00:00,1,151.80800000000002,151.75205714285715,151.97582857142862,0.05594285714286684,2024-11-04 13:30:00+00:00,False,2024-11-04 13:31:00+00:00,151.8639428571429,5.594285714286684,HALF_TP
2024-11-04 13:30:00+00:00,1,151.80800000000002,151.80800000000002,151.97582857142862,0.05594285714286684,2024-11-04 13:30:00+00:00,True,2024-11-04 13:31:00+00:00,151.80800000000002,0.0,SL
2024-11-04 14:00:00+00:00,1,151.83200000000002,151.7187857142857,152.17164285714298,0.1132142857143208,2024-11-04 14:00:00+00:00,False,2024-11-04 14:01:00+00:00,151.94521428571434,11.32142857143208,HALF_TP
2024-11-04 14:00:00+00:00,1,151.83200000000002,151.83200000000002,152.17164285714298,0.1132142857143208,2024-11-04 14:00:00+00:00,True,2024-11-04 14:01:00+00:00,151.83200000000002,0.0,SL
2024-11-04 14:15:00+00:00,1,151.83200000000002,151.59165714285714,152.55302857142865,0.24034285714287762,2024-11-04 14:15:00+00:00,False,2024-11-04 15:00:00+00:00,152.0723428571429,24.034285714287762,HALF_TP
2024-11-04 14:15:00+00:00,1,151.83200000000002,151.83200000000002,152.55302857142865,0.24034285714287762,2024-11-04 14:15:00+00:00,True,2024-11-04 15:00:00+00:00,151.83200000000002,0.0,SL
2024-11-04 15:15:00+00:00,1,151.82000000000002,151.66527142857143,152.2841857142858,0.15472857142859198,2024-11-04 15:15:00+00:00,False,2024-11-04 15:16:00+00:00,151.9747285714286,15.472857142859198,HALF_TP
2024-11-04 15:15:00+00:00,1,151.82000000000002,151.82000000000002,152.2841857142858,0.15472857142859198,2024-11-04 15:15:00+00:00,True,2024-11-04 15:16:00+00:00,151.82000000000002,0.0,SL
2024-11-04 15:30:00+00:00,1,151.82000000000002,151.67267142857142,152.26198571428583,0.14732857142860212,2024-11-04 15:30:00+00:00,False,2024-11-04 15:31:00+00:00,151.96732857142862,14.732857142860212,HALF_TP
2024-11-04 15:30:00+00:00,1,151.82000000000002,151.82000000000002,152.26198571428583,0.14732857142860212,2024-11-04 15:30:00+00:00,True,2024-11-04 15:31:00+00:00,151.82000000000002,0.0,SL
2024-11-04 16:45:00+00:00,1,151.991,151.88774285714285,152.3007714285715,0.10325714285716003,2024-11-04 16:45:00+00:00,False,2024-11-04 16:46:00+00:00,152.09425714285717,10.325714285716003,HALF_TP
2024-11-04 16:45:00+00:00,1,151.991,151.991,152.3007714285715,0.10325714285716003,2024-11-04 16:45:00+00:00,True,2024-11-04 16:46:00+00:00,151.991,0.0,SL
2024-11-04 20:15:00+00:00,1,152.14600000000002,152.08575714285715,152.32672857142862,0.06024285714286748,2024-11-04 20:15:00+00:00,False,2024-11-04 22:00:00+00:00,152.08575714285715,-6.024285714286748,SL
2024-11-04 22:15:00+00:00,1,152.12900000000002,152.00004285714286,152.5158714285715,0.12895714285716053,2024-11-04 22:15:00+00:00,False,2024-11-04 23:00:00+00:00,152.25795714285718,12.895714285716053,HALF_TP
2024-11-04 22:15:00+00:00,1,152.12900000000002,152.12900000000002,152.5158714285715,0.12895714285716053,2024-11-04 22:15:00+00:00,True,2024-11-04 23:00:00+00:00,152.12900000000002,0.0,SL
2024-11-05 00:00:00+00:00,1,152.27700000000002,152.17332857142858,152.5880142857143,0.10367142857143108,2024-11-05 00:00:00+00:00,False,2024-11-05 00:01:00+00:00,152.38067142857145,10.367142857143108,HALF_TP
2024-11-05 00:00:00+00:00,1,152.27700000000002,152.27700000000002,152.5880142857143,0.10367142857143108,2024-11-05 00:00:00+00:00,True,2024-11-05 00:01:00+00:00,152.27700000000002,0.0,SL
2024-11-05 01:45:00+00:00,1,152.28,152.1881285714286,152.55561428571423,0.09187142857140884,2024-11-05 01:45:00+00:00,False,2024-11-05 01:46:00+00:00,152.3718714285714,9.187142857140884,HALF_TP
2024-11-05 01:45:00+00:00,1,152.28,152.28,152.55561428571423,0.09187142857140884,2024-11-05 01:45:00+00:00,True,2024-11-05 01:46:00+00:00,152.28,0.0,SL
2024-11-05 02:45:00+00:00,1,152.27,152.13602857142857,152.67191428571434,0.13397142857144217,2024-11-05 02:45:00+00:00,False,2024-11-05 03:00:00+00:00,152.40397142857145,13.397142857144217,HALF_TP
2024-11-05 02:45:00+00:00,1,152.27,152.27,152.67191428571434,0.13397142857144217,2024-11-05 02:45:00+00:00,True,2024-11-05 03:00:00+00:00,152.27,0.0,SL
2024-11-05 04:00:00+00:00,1,152.386,152.3075,152.62149999999997,0.07849999999999113,2024-11-05 04:00:00+00:00,False,2024-11-05 04:01:00+00:00,152.4645,7.849999999999113,HALF_TP
2024-11-05 04:00:00+00:00,1,152.386,152.386,152.62149999999997,0.07849999999999113,2024-11-05 04:00:00+00:00,True,2024-11-05 04:01:00+00:00,152.386,0.0,SL
2024-11-05 05:15:00+00:00,1,152.464,152.40255714285712,152.64832857142864,0.06144285714287889,2024-11-05 05:15:00+00:00,False,2024-11-05 05:16:00+00:00,152.52544285714288,6.144285714287889,HALF_TP
2024-11-05 05:15:00+00:00,1,152.464,152.464,152.64832857142864,0.06144285714287889,2024-11-05 05:15:00+00:00,True,2024-11-05 05:16:00+00:00,152.464,0.0,SL
2024-11-05 06:00:00+00:00,1,152.428,152.33414285714287,152.7095714285714,0.0938571428571322,2024-11-05 06:00:00+00:00,False,2024-11-05 06:01:00+00:00,152.33414285714287,-9.38571428571322,SL
2024-11-05 06:30:00+00:00,1,152.428,152.24481428571428,152.97755714285714,0.18318571428571317,2024-11-05 06:30:00+00:00,False,2024-11-05 07:00:00+00:00,152.24481428571428,-18.318571428571317,SL
2024-11-05 07:30:00+00:00,1,152.352,152.19442857142857,152.8247142857143,0.1575714285714298,2024-11-05 07:30:00+00:00,False,2024-11-05 07:31:00+00:00,152.19442857142857,-15.75714285714298,SL
2024-11-05 08:15:00+00:00,1,152.273,152.20335714285713,152.4819285714286,0.06964285714286689,2024-11-05 08:15:00+00:00,False,2024-11-05 08:16:00+00:00,152.34264285714286,6.964285714286689,HALF_TP
2024-11-05 08:15:00+00:00,1,152.273,152.273,152.4819285714286,0.06964285714286689,2024-11-05 08:15:00+00:00,True,2024-11-05 08:16:00+00:00,152.273,0.0,SL
2024-11-05 08:30:00+00:00,1,152.273,152.18072857142857,152.54981428571426,0.09227142857142212,2024-11-05 08:30:00+00:00,False,2024-11-05 08:31:00+00:00,152.36527142857142,9.227142857142212,HALF_TP
2024-11-05 08:30:00+00:00,1,152.273,152.273,152.54981428571426,0.09227142857142212,2024-11-05 08:30:00+00:00,True,2024-11-05 08:31:00+00:00,152.273,0.0,SL
2024-11-05 09:45:00+00:00,1,152.18900000000002,152.05965714285716,152.5770285714286,0.1293428571428592,2024-11-05 09:45:00+00:00,False,2024-11-05 12:00:00+00:00,152.31834285714288,12.93428571428592,HALF_TP
2024-11-05 09:45:00+00:00,1,152.18900000000002,152.18900000000002,152.5770285714286,0.1293428571428592,2024-11-05 09:45:00+00:00,True,2024-11-05 12:00:00+00:00,152.18900000000002,0.0,SL
2024-11-05 12:15:00+00:00,1,152.154,152.0669714285714,152.41508571428577,0.08702857142858988,2024-11-05 12:15:00+00:00,False,2024-11-05 12:16:00+00:00,152.2410285714286,8.702857142858988,HALF_TP
2024-11-05 12:15:00+00:00,1,152.154,152.154,152.41508571428577,0.08702857142858988,2024-11-05 12:15:00+00:00,True,2024-11-05 12:16:00+00:00,152.154,0.0,SL
2024-11-05 14:00:00+00:00,1,152.037,151.93895714285713,152.33112857142862,0.09804285714287175,2024-11-05 14:00:00+00:00,False,2024-11-05 14:01:00+00:00,151.93895714285713,-9.804285714287175,SL
2024-11-05 14:45:00+00:00,1,152.037,151.7493,152.9001,0.28770000000000095,2024-11-05 14:45:00+00:00,False,2024-11-05 17:00:00+00:00,151.7493,-28.770000000000095,SL
2024-11-05 18:45:00+00:00,1,151.68300000000002,151.33587142857144,152.72438571428577,0.3471285714285841,2024-11-05 18:45:00+00:00,False,2024-11-05 19:00:00+00:00,151.33587142857144,-34.71285714285841,SL
2024-11-05 20:00:00+00:00,1,151.454,151.3020857142857,151.9097428571429,0.1519142857142981,2024-11-05 20:00:00+00:00,False,2024-11-05 21:00:00+00:00,151.6059142857143,15.19142857142981,HALF_TP
2024-11-05 20:00:00+00:00,1,151.454,151.454,151.9097428571429,0.1519142857142981,2024-11-05 20:00:00+00:00,True,2024-11-05 22:00:00+00:00,151.454,0.0,SL
2024-11-05 22:15:00+00:00,1,151.625,151.46217142857142,152.11348571428573,0.16282857142857665,2024-11-05 22:15:00+00:00,False,2024-11-05 22:16:00+00:00,151.46217142857142,-16.282857142857665,SL
2024-11-05 22:30:00+00:00,1,151.625,151.40837142857143,152.27488571428572,0.21662857142857206,2024-11-05 22:30:00+00:00,False,2024-11-05 23:00:00+00:00,151.84162857142857,21.662857142857206,HALF_TP
2024-11-05 22:30:00+00:00,1,151.625,151.625,152.27488571428572,0.21662857142857206,2024-11-05 22:30:00+00:00,True,2024-11-05 23:00:00+00:00,151.625,0.0,SL
2024-11-05 23:15:00+00:00,1,151.615,151.5439857142857,151.82804285714295,0.07101428571431256,2024-11-05 23:15:00+00:00,False,2024-11-05 23:16:00+00:00,151.68601428571432,7.101428571431256,HALF_TP
2024-11-05 23:15:00+00:00,1,151.615,151.615,151.82804285714295,0.07101428571431256,2024-11-05 23:15:00+00:00,True,2024-11-05 23:16:00+00:00,151.615,0.0,SL
2024-11-06 00:15:00+00:00,1,151.437,151.2276857142857,152.0649428571429,0.20931428571429933,2024-11-06 00:15:00+00:00,False,2024-11-06 00:16:00+00:00,151.6463142857143,20.931428571429933,HALF_TP
2024-11-06 00:15:00+00:00,1,151.437,151.437,152.0649428571429,0.20931428571429933,2024-11-06 00:15:00+00:00,True,2024-11-06 00:16:00+00:00,151.437,0.0,SL
2024-11-06 01:00:00+00:00,1,152.917,152.51604285714285,154.11987142857146,0.4009571428571519,2024-11-06 01:00:00+00:00,False,2024-11-06 02:00:00+00:00,153.31795714285715,40.09571428571519,HALF_TP
2024-11-06 01:00:00+00:00,1,152.917,152.917,154.11987142857146,0.4009571428571519,2024-11-06 01:00:00+00:00,True,2024-11-06 02:00:00+00:00,152.917,0.0,SL
2024-11-06 03:15:00+00:00,1,154.05,153.49975714285716,155.70072857142856,0.5502428571428482,2024-11-06 03:15:00+00:00,False,2024-11-06 04:00:00+00:00,153.49975714285716,-55.024285714284815,SL
2024-11-06 04:30:00+00:00,1,153.93200000000002,153.6168,154.87760000000003,0.31520000000000437,2024-11-06 04:30:00+00:00,False,2024-11-06 04:31:00+00:00,153.6168,-31.520000000000437,SL
2024-11-06 04:45:00+00:00,1,153.93200000000002,153.4534857142857,155.36754285714295,0.4785142857143114,2024-11-06 04:45:00+00:00,False,2024-11-06 04:46:00+00:00,153.4534857142857,-47.85142857143114,SL
2024-11-06 05:00:00+00:00,1,153.56,153.36627142857142,154.14118571428574,0.19372857142857924,2024-11-06 05:00:00+00:00,False,2024-11-06 05:01:00+00:00,153.75372857142858,19.372857142857924,HALF_TP
2024-11-06 05:00:00+00:00,1,153.56,153.56,154.14118571428574,0.19372857142857924,2024-11-06 05:00:00+00:00,True,2024-11-06 05:01:00+00:00,153.56,0.0,SL
2024-11-06 05:15:00+00:00,1,153.56,153.1988142857143,154.64355714285713,0.36118571428571045,2024-11-06 05:15:00+00:00,False,2024-11-06 05:16:00+00:00,153.1988142857143,-36.118571428571045,SL
2024-11-06 05:30:00+00:00,1,153.56,153.04687142857142,155.09938571428575,0.5131285714285809,2024-11-06 05:30:00+00:00,False,2024-11-06 06:00:00+00:00,154.07312857142858,51.31285714285809,HALF_TP
2024-11-06 05:30:00+00:00,1,153.56,153.56,155.09938571428575,0.5131285714285809,2024-11-06 05:30:00+00:00,True,2024-12-03 00:00:00+00:00,153.56,0.0,SL
2024-12-03 00:45:00+00:00,-1,149.516,149.94432857142857,148.23101428571425,0.4283285714285796,2024-12-03 00:45:00+00:00,False,2024-12-03 01:00:00+00:00,149.94432857142857,-42.83285714285796,SL
2024-12-03 02:00:00+00:00,-1,149.869,150.00852857142857,149.4504142857143,0.13952857142857056,2024-12-03 02:00:00+00:00,False,2024-12-03 03:00:00+00:00,150.00852857142857,-13.952857142857056,SL
2024-12-03 05:00:00+00:00,-1,150.142,150.22415714285714,149.89552857142857,0.08215714285714171,2024-12-03 05:00:00+00:00,False,2024-12-03 05:01:00+00:00,150.05984285714285,8.21571428571417,HALF_TP
