entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-27 14:43:00,SHORT,1.52169,1.5274357142857142,1.5327535714285714,CLOSED,2026-01-27 14:49:00,1.5328,-111.09999999999954
2026-01-27 14:58:00,SHORT,1.52236,1.5280585714285713,1.5334353571428572,CLOSED,2026-01-27 17:42:00,1.52721,-48.50000000000021
2026-01-27 15:54:00,SHORT,1.52295,1.5285914285714286,1.534039642857143,CLOSED,2026-01-27 17:42:00,1.52721,-42.599999999999305
2026-01-27 16:51:00,SHORT,1.52081,1.5265642857142856,1.5318714285714286,CLOSED,2026-01-27 17:43:00,1.52624,-54.30000000000046
2026-01-27 17:06:00,SHORT,1.52048,1.526517142857143,1.5314707142857145,CLOSED,2026-01-27 17:43:00,1.52624,-57.59999999999987
2026-01-27 17:22:00,SHORT,1.52058,1.5269814285714285,1.5314796428571429,CLOSED,2026-01-27 17:43:00,1.52624,-56.59999999999998
2026-01-27 19:04:00,SHORT,1.51778,1.5244542857142855,1.5286114285714285,CLOSED,2026-01-27 20:46:00,1.52207,-42.90000000000127
2026-01-27 19:19:00,SHORT,1.518,1.524762857142857,1.5288092857142856,CLOSED,2026-01-27 20:46:00,1.52207,-40.70000000000018
2026-01-27 19:49:00,SHORT,1.51808,1.5250342857142858,1.5288414285714287,CLOSED,2026-01-27 20:45:00,1.52492,-68.39999999999958
2026-01-27 20:31:00,SHORT,1.51567,1.5222757142857144,1.5265185714285716,CLOSED,2026-01-27 20:38:00,1.52675,-110.79999999999978
2026-01-28 08:04:00,SHORT,1.51654,1.523262857142857,1.5273592857142857,CLOSED,2026-01-28 08:51:00,1.52766,-111.20000000000019
2026-01-28 08:49:00,SHORT,1.51684,1.5232442857142856,1.5277389285714285,CLOSED,2026-01-28 08:52:00,1.52802,-111.79999999999967
2026-01-28 09:05:00,SHORT,1.51649,1.5228685714285712,1.5273953571428571,CLOSED,2026-01-28 09:11:00,1.52745,-109.6000000000008
2026-01-28 09:47:00,SHORT,1.517,1.523422857142857,1.5278942857142856,CLOSED,2026-01-28 13:52:00,1.52877,-117.70000000000059
2026-01-28 10:47:00,SHORT,1.51579,1.5223685714285715,1.526645357142857,CLOSED,2026-01-28 11:05:00,1.5269,-111.09999999999954
2026-01-28 11:17:00,SHORT,1.5169,1.5236071428571427,1.5277232142857142,CLOSED,2026-01-28 13:51:00,1.52781,-109.09999999999975
2026-01-28 11:38:00,SHORT,1.51664,1.5235028571428573,1.5274242857142857,CLOSED,2026-01-28 13:49:00,1.52765,-110.09999999999964
2026-01-28 12:48:00,SHORT,1.51609,1.5233171428571428,1.5267832142857143,CLOSED,2026-01-28 13:21:00,1.52689,-108.00000000000142
2026-01-28 13:06:00,SHORT,1.5159799999999999,1.52329,1.5266525,CLOSED,2026-01-28 13:19:00,1.52667,-106.90000000000089
2026-01-28 13:44:00,SHORT,1.51697,1.5242,1.5276625,CLOSED,2026-01-28 13:51:00,1.52781,-108.39999999999961
2026-01-28 14:03:00,SHORT,1.51884,1.52578,1.5296049999999999,CLOSED,2026-01-28 15:07:00,1.53106,-122.2000000000012
2026-01-28 17:16:00,SHORT,1.52684,1.5317228571428572,1.5381192857142858,CLOSED,2026-01-28 18:37:00,1.53868,-118.40000000000073
2026-01-28 18:19:00,SHORT,1.52651,1.53177,1.537695,CLOSED,2026-01-28 18:34:00,1.53799,-114.79999999999934
2026-01-28 19:02:00,SHORT,1.52943,1.5358271428571428,1.5403307142857143,CLOSED,2026-01-28 19:40:00,1.5358,-63.69999999999987
2026-01-29 10:02:00,SHORT,1.52317,1.5303385714285713,1.533877857142857,CLOSED,2026-01-29 10:34:00,1.53397,-108.00000000000142
2026-01-29 10:20:00,SHORT,1.52323,1.5303814285714286,1.533942142857143,CLOSED,2026-01-29 10:34:00,1.53397,-107.39999999999972
2026-01-29 10:35:00,SHORT,1.52378,1.5309014285714284,1.5344996428571427,CLOSED,2026-01-29 11:02:00,1.53452,-107.40000000000194
2026-01-29 11:19:00,SHORT,1.52496,1.532287142857143,1.5356282142857145,CLOSED,2026-01-29 12:59:00,1.53226,-72.99999999999862
2026-01-29 12:19:00,SHORT,1.52401,1.5316742857142858,1.5345939285714287,CLOSED,2026-01-29 14:38:00,1.53155,-75.3999999999988
2026-01-29 12:35:00,SHORT,1.52392,1.5316642857142857,1.5344839285714285,CLOSED,2026-01-29 14:38:00,1.53155,-76.30000000000025
2026-01-29 13:32:00,SHORT,1.52238,1.5303128571428573,1.532896785714286,CLOSED,2026-01-29 13:38:00,1.53296,-105.80000000000034
2026-01-29 14:17:00,SHORT,1.52244,1.5301071428571429,1.5330232142857143,CLOSED,2026-01-29 15:13:00,1.53322,-107.80000000000013
2026-01-29 15:49:00,SHORT,1.5188,1.5247542857142857,1.5298114285714286,CLOSED,2026-01-29 16:19:00,1.53006,-112.60000000000048
2026-01-29 16:17:00,SHORT,1.51934,1.5250414285714284,1.5304146428571428,CLOSED,2026-01-29 18:19:00,1.53056,-112.20000000000007
2026-01-29 17:19:00,SHORT,1.51924,1.5249485714285713,1.530312857142857,CLOSED,2026-01-29 18:19:00,1.53056,-113.19999999999996
2026-01-29 17:47:00,SHORT,1.5190299999999999,1.5248742857142856,1.5300689285714284,CLOSED,2026-01-29 18:13:00,1.53017,-111.4000000000015
2026-01-29 19:36:00,SHORT,1.52119,1.5287314285714286,1.5318046428571428,CLOSED,2026-01-29 20:07:00,1.53206,-108.69999999999935
2026-01-29 20:08:00,SHORT,1.52201,1.5297414285714286,1.5325771428571429,CLOSED,2026-01-29 22:59:00,1.52972,-77.09999999999883
2026-01-30 08:37:00,LONG,1.54827,1.5415442857142858,1.5374514285714285,CLOSED,2026-01-30 09:23:00,1.54157,-66.99999999999929
2026-01-30 10:16:00,LONG,1.55134,1.5447028571428572,1.5404992857142856,CLOSED,2026-01-30 11:08:00,1.54025,-110.90000000000045
2026-01-30 11:17:00,LONG,1.55002,1.5431857142857142,1.5392285714285714,CLOSED,2026-01-30 11:56:00,1.53912,-108.99999999999909
2026-01-30 11:42:00,LONG,1.55005,1.54311,1.539285,CLOSED,2026-01-30 11:56:00,1.53912,-109.29999999999885
2026-01-30 13:05:00,LONG,1.55006,1.5429314285714286,1.5393421428571428,CLOSED,2026-01-30 13:50:00,1.54303,-70.30000000000092
2026-01-30 16:10:00,LONG,1.5518,1.5452899999999998,1.5409275,CLOSED,2026-01-30 18:09:00,1.54532,-64.80000000000041
2026-01-30 16:39:00,LONG,1.55328,1.546832857142857,1.5423917857142857,CLOSED,2026-01-30 20:12:00,1.54687,-64.10000000000026
2026-01-30 18:16:00,LONG,1.55569,1.5488942857142858,1.5448889285714287,CLOSED,2026-01-30 18:48:00,1.54487,-108.20000000000051
2026-01-30 18:35:00,LONG,1.55546,1.54848,1.544705,CLOSED,2026-01-30 18:49:00,1.54464,-108.20000000000051
